Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753875186.62;2.0;49.20424888;18.75493984;387.899;42.1353;17.0;0.7;57.848
1753875186.63;2.0;49.20424888;18.75493985;387.8987;42.1353;17.0;0.7;57.832
1753875186.64;2.0;49.20424889;18.75493985;387.8982;42.1353;17.0;0.7;57.835
1753875186.65;2.0;49.20424889;18.75493985;387.898;42.1353;17.0;0.7;57.884
1753875186.66;2.0;49.20424889;18.75493985;387.8983;42.1353;17.0;0.7;57.892
1753875186.67;2.0;49.20424889;18.75493985;387.8986;42.1353;17.0;0.7;57.875
1753875186.68;2.0;49.20424889;18.75493984;387.8983;42.1353;17.0;0.7;57.875
1753875186.69;2.0;49.20424889;18.75493984;387.8989;42.1353;17.0;0.7;57.863
1753875186.7;2.0;49.20424888;18.75493984;387.8984;42.1353;17.0;0.7;57.852
1753875186.71;2.0;49.20424889;18.75493984;387.8981;42.1353;17.0;0.7;57.811
1753875186.72;2.0;49.20424889;18.75493983;387.8984;42.1353;17.0;0.7;57.83
1753875186.73;2.0;49.20424888;18.75493984;387.8986;42.1353;17.0;0.7;57.872
1753875186.74;2.0;49.20424888;18.75493984;387.8989;42.1353;17.0;0.7;57.874
1753875186.75;2.0;49.20424888;18.75493984;387.8991;42.1353;17.0;0.7;57.857
1753875186.76;2.0;49.20424888;18.75493984;387.8993;42.1353;17.0;0.7;57.829
1753875186.77;2.0;49.20424888;18.75493984;387.8992;42.1353;17.0;0.7;57.849
1753875186.78;2.0;49.20424888;18.75493984;387.8989;42.1353;17.0;0.7;57.863
1753875186.79;2.0;49.20424888;18.75493984;387.899;42.1353;17.0;0.7;57.863
1753875186.8;2.0;49.20424888;18.75493984;387.8997;42.1353;17.0;0.7;57.915
1753875186.81;2.0;49.20424888;18.75493983;387.8996;42.1353;17.0;0.7;57.935
1753875186.82;2.0;49.20424888;18.75493984;387.8993;42.1353;17.0;0.7;57.939
1753875186.83;2.0;49.20424889;18.75493984;387.8983;42.1353;17.0;0.7;57.976
1753875186.84;2.0;49.20424889;18.75493984;387.8978;42.1353;17.0;0.7;58.019
1753875186.85;2.0;49.20424889;18.75493984;387.897;42.1353;17.0;0.7;58.016
1753875186.86;2.0;49.20424889;18.75493984;387.8964;42.1353;17.0;0.7;57.999
1753875186.87;2.0;49.20424889;18.75493984;387.8973;42.1353;17.0;0.7;57.992
1753875186.88;2.0;49.20424889;18.75493984;387.8981;42.1353;17.0;0.7;57.995
1753875186.89;2.0;49.20424889;18.75493984;387.8983;42.1353;17.0;0.7;57.987
1753875186.9;2.0;49.20424889;18.75493984;387.8983;42.1353;17.0;0.7;57.99
1753875186.91;2.0;49.20424888;18.75493983;387.8984;42.1353;17.0;0.7;57.967
1753875186.92;2.0;49.20424888;18.75493984;387.898;42.1353;17.0;0.7;57.944
1753875186.93;2.0;49.20424889;18.75493983;387.898;42.1353;17.0;0.7;57.96
1753875186.94;2.0;49.20424889;18.75493984;387.8983;42.1353;17.0;0.7;57.996
1753875186.95;2.0;49.20424889;18.75493983;387.8991;42.1353;17.0;0.7;58.033
1753875186.96;2.0;49.20424889;18.75493984;387.8989;42.1353;17.0;0.7;58.051
1753875186.97;2.0;49.20424889;18.75493984;387.899;42.1353;17.0;0.7;58.063
1753875186.98;2.0;49.20424889;18.75493984;387.899;42.1353;17.0;0.7;58.053
1753875186.99;2.0;49.20424888;18.75493984;387.9002;42.1353;17.0;0.7;58.039
1753875187.0;2.0;49.20424888;18.75493984;387.9009;42.1353;17.0;0.7;57.986
1753875187.01;2.0;49.20424888;18.75493984;387.9012;42.1353;17.0;0.7;57.947
1753875187.02;2.0;49.20424888;18.75493984;387.9007;42.1353;17.0;0.7;57.872
1753875187.03;2.0;49.20424888;18.75493984;387.9003;42.1353;17.0;0.7;57.835
1753875187.04;2.0;49.20424889;18.75493983;387.8997;42.1353;17.0;0.7;57.82
1753875187.05;2.0;49.20424889;18.75493983;387.8993;42.1353;17.0;0.7;57.84
1753875187.06;2.0;49.20424889;18.75493984;387.8995;42.1353;17.0;0.7;57.868
1753875187.07;2.0;49.20424888;18.75493983;387.9001;42.1353;17.0;0.7;57.828
1753875187.08;2.0;49.20424888;18.75493983;387.8995;42.1353;17.0;0.7;57.8
1753875187.09;2.0;49.20424888;18.75493983;387.8993;42.1353;17.0;0.7;57.763
1753875187.1;2.0;49.20424888;18.75493983;387.8991;42.1353;17.0;0.7;57.78
1753875187.11;2.0;49.20424888;18.75493983;387.899;42.1353;17.0;0.7;57.801
1753875187.12;2.0;49.20424888;18.75493984;387.899;42.1353;17.0;0.7;57.805
1753875187.13;2.0;49.20424888;18.75493984;387.8987;42.1353;17.0;0.7;57.803
1753875187.14;2.0;49.20424888;18.75493984;387.899;42.1353;17.0;0.7;57.798
1753875187.15;2.0;49.20424888;18.75493984;387.8993;42.1353;17.0;0.7;57.782
1753875187.16;2.0;49.20424888;18.75493984;387.9001;42.1353;17.0;0.7;57.768
1753875187.17;2.0;49.20424888;18.75493984;387.9004;42.1353;17.0;0.7;57.773
1753875187.18;2.0;49.20424888;18.75493984;387.9007;42.1353;17.0;0.7;57.818
1753875187.19;2.0;49.20424888;18.75493985;387.8999;42.1353;17.0;0.7;57.891
1753875187.2;2.0;49.20424889;18.75493985;387.8996;42.1353;17.0;0.7;57.948
1753875187.21;2.0;49.20424889;18.75493985;387.8991;42.1353;17.0;0.7;57.938
1753875187.22;2.0;49.20424889;18.75493985;387.8984;42.1353;17.0;0.7;57.895
1753875187.23;2.0;49.20424889;18.75493985;387.8981;42.1353;17.0;0.7;57.883
1753875187.24;2.0;49.20424889;18.75493985;387.8979;42.1353;17.0;0.7;57.893
1753875187.25;2.0;49.20424889;18.75493985;387.8973;42.1353;17.0;0.7;57.901
1753875187.26;2.0;49.20424889;18.75493984;387.8977;42.1353;17.0;0.7;57.923
1753875187.27;2.0;49.20424889;18.75493984;387.8979;42.1353;17.0;0.7;57.949
1753875187.28;2.0;49.20424889;18.75493984;387.8979;42.1353;17.0;0.7;57.942
1753875187.29;2.0;49.20424889;18.75493984;387.8979;42.1353;17.0;0.7;57.947
1753875187.3;2.0;49.20424888;18.75493983;387.8979;42.1353;17.0;0.7;57.917
1753875187.31;2.0;49.20424889;18.75493983;387.8982;42.1353;17.0;0.7;57.882
1753875187.32;2.0;49.20424888;18.75493983;387.8986;42.1353;17.0;0.7;57.911
1753875187.33;2.0;49.20424888;18.75493983;387.8983;42.1353;17.0;0.7;57.918
1753875187.34;2.0;49.20424888;18.75493983;387.8979;42.1353;17.0;0.7;57.871
1753875187.35;2.0;49.20424888;18.75493983;387.8977;42.1353;17.0;0.7;57.883
1753875187.36;2.0;49.20424889;18.75493983;387.8975;42.1353;17.0;0.7;57.862
1753875187.37;2.0;49.20424889;18.75493983;387.8974;42.1353;17.0;0.7;57.838
1753875187.38;2.0;49.20424888;18.75493983;387.898;42.1353;17.0;0.7;57.839
1753875187.39;2.0;49.20424888;18.75493983;387.8976;42.1353;17.0;0.7;57.857
1753875187.4;2.0;49.20424888;18.75493983;387.8974;42.1353;17.0;0.7;57.871
1753875187.41;2.0;49.20424888;18.75493983;387.8983;42.1353;17.0;0.7;57.875
1753875187.42;2.0;49.20424888;18.75493983;387.8986;42.1353;17.0;0.7;57.929
1753875187.43;2.0;49.20424888;18.75493984;387.8988;42.1353;17.0;0.7;57.909
1753875187.44;2.0;49.20424888;18.75493984;387.8993;42.1353;17.0;0.7;57.863
1753875187.45;2.0;49.20424888;18.75493983;387.8999;42.1353;17.0;0.7;57.824
1753875187.46;2.0;49.20424889;18.75493983;387.8995;42.1353;17.0;0.7;57.82
1753875187.47;2.0;49.20424889;18.75493983;387.8986;42.1353;17.0;0.7;57.879
1753875187.48;2.0;49.20424889;18.75493983;387.8983;42.1353;17.0;0.7;57.852
1753875187.49;2.0;49.20424889;18.75493983;387.8982;42.1353;17.0;0.7;57.845
1753875187.5;2.0;49.20424889;18.75493983;387.898;42.1353;17.0;0.7;57.865
1753875187.51;2.0;49.20424889;18.75493983;387.8971;42.1353;17.0;0.7;57.907
1753875187.52;2.0;49.20424889;18.75493983;387.8961;42.1353;17.0;0.7;57.896
1753875187.53;2.0;49.20424889;18.75493984;387.8953;42.1353;17.0;0.7;57.875
1753875187.54;2.0;49.20424889;18.75493984;387.8947;42.1353;17.0;0.7;57.842
1753875187.55;2.0;49.20424889;18.75493984;387.8945;42.1353;17.0;0.7;57.846
1753875187.56;2.0;49.20424889;18.75493985;387.8942;42.1353;17.0;0.7;57.86
1753875187.57;2.0;49.20424889;18.75493985;387.8947;42.1353;17.0;0.7;57.84
1753875187.58;2.0;49.20424889;18.75493984;387.8951;42.1353;17.0;0.7;57.836
1753875187.59;2.0;49.20424889;18.75493985;387.8955;42.1353;17.0;0.7;57.856
1753875187.6;2.0;49.20424889;18.75493984;387.8957;42.1353;17.0;0.7;57.808
1753875187.61;2.0;49.20424888;18.75493984;387.8956;42.1353;17.0;0.7;57.783
1753875187.62;2.0;49.20424888;18.75493984;387.8956;42.1353;17.0;0.7;57.783
1753875187.63;2.0;49.20424888;18.75493984;387.8951;42.1353;17.0;0.7;57.774
1753875187.64;2.0;49.20424888;18.75493984;387.8958;42.1353;17.0;0.7;57.809
1753875187.65;2.0;49.20424888;18.75493984;387.8969;42.1353;17.0;0.7;57.829
1753875187.66;2.0;49.20424887;18.75493984;387.8972;42.1353;17.0;0.7;57.849
1753875187.67;2.0;49.20424887;18.75493984;387.8975;42.1353;17.0;0.7;57.879
1753875187.68;2.0;49.20424887;18.75493983;387.8978;42.1353;17.0;0.7;57.847
1753875187.69;2.0;49.20424887;18.75493983;387.8975;42.1353;17.0;0.7;57.834
1753875187.7;2.0;49.20424886;18.75493983;387.8969;42.1353;17.0;0.7;57.821
1753875187.71;2.0;49.20424886;18.75493982;387.8966;42.1353;17.0;0.7;57.781
1753875187.72;2.0;49.20424886;18.75493982;387.897;42.1353;17.0;0.7;57.767
1753875187.73;2.0;49.20424886;18.75493982;387.8968;42.1353;17.0;0.7;57.774
1753875187.74;2.0;49.20424886;18.75493983;387.8966;42.1353;17.0;0.7;57.802
1753875187.75;2.0;49.20424886;18.75493983;387.8968;42.1353;17.0;0.7;57.838
1753875187.76;2.0;49.20424886;18.75493983;387.8965;42.1353;17.0;0.7;57.818
1753875187.77;2.0;49.20424886;18.75493983;387.8956;42.1353;17.0;0.7;57.78
1753875187.78;2.0;49.20424886;18.75493983;387.895;42.1353;17.0;0.7;57.757
1753875187.79;2.0;49.20424887;18.75493983;387.8947;42.1353;17.0;0.7;57.772
1753875187.8;2.0;49.20424887;18.75493983;387.8944;42.1353;17.0;0.7;57.762
1753875187.81;2.0;49.20424887;18.75493983;387.8944;42.1353;17.0;0.7;57.781
1753875187.82;2.0;49.20424887;18.75493983;387.8942;42.1353;17.0;0.7;57.821
1753875187.83;2.0;49.20424887;18.75493982;387.8942;42.1353;17.0;0.7;57.863
1753875187.84;2.0;49.20424887;18.75493983;387.8941;42.1353;17.0;0.7;57.892
1753875187.85;2.0;49.20424886;18.75493983;387.8942;42.1353;17.0;0.7;57.861
1753875187.86;2.0;49.20424886;18.75493983;387.8941;42.1353;17.0;0.7;57.857
1753875187.87;2.0;49.20424886;18.75493983;387.8948;42.1353;17.0;0.7;57.877
1753875187.88;2.0;49.20424886;18.75493983;387.8949;42.1353;17.0;0.7;57.858
1753875187.89;2.0;49.20424886;18.75493983;387.8947;42.1353;17.0;0.7;57.858
1753875187.9;2.0;49.20424885;18.75493982;387.8947;42.1353;17.0;0.7;57.859
1753875187.91;2.0;49.20424886;18.75493982;387.8941;42.1353;17.0;0.7;57.88
1753875187.92;2.0;49.20424886;18.75493982;387.8935;42.1353;17.0;0.7;57.923
1753875187.93;2.0;49.20424885;18.75493983;387.8932;42.1353;17.0;0.7;57.93
1753875187.94;2.0;49.20424885;18.75493983;387.8928;42.1353;17.0;0.7;57.92
1753875187.95;2.0;49.20424885;18.75493982;387.8922;42.1353;17.0;0.7;57.909
1753875187.96;2.0;49.20424884;18.75493982;387.8915;42.1353;17.0;0.7;57.886
1753875187.97;2.0;49.20424884;18.75493982;387.8912;42.1353;17.0;0.7;57.842
1753875187.98;2.0;49.20424884;18.75493982;387.8912;42.1353;17.0;0.7;57.847
1753875187.99;2.0;49.20424884;18.75493981;387.8918;42.1353;17.0;0.7;57.831
1753875188.0;2.0;49.20424884;18.75493982;387.8915;42.1353;17.0;0.7;57.83
1753875188.01;2.0;49.20424884;18.75493982;387.8914;42.1353;17.0;0.7;57.814
1753875188.02;2.0;49.20424884;18.75493982;387.8915;42.1353;17.0;0.7;57.836
1753875188.03;2.0;49.20424884;18.75493982;387.8918;42.1353;17.0;0.7;57.871
1753875188.04;2.0;49.20424884;18.75493982;387.8928;42.1353;17.0;0.7;57.858
1753875188.05;2.0;49.20424883;18.75493982;387.894;42.1353;17.0;0.7;57.855
1753875188.06;2.0;49.20424883;18.75493982;387.895;42.1353;17.0;0.7;57.878
1753875188.07;2.0;49.20424883;18.75493982;387.8954;42.1353;17.0;0.7;57.902
1753875188.08;2.0;49.20424883;18.75493982;387.8955;42.1353;17.0;0.7;57.918
1753875188.09;2.0;49.20424883;18.75493981;387.8954;42.1353;17.0;0.7;57.883
1753875188.1;2.0;49.20424883;18.75493981;387.895;42.1353;17.0;0.7;57.873
1753875188.11;2.0;49.20424883;18.75493981;387.8945;42.1353;17.0;0.7;57.858
1753875188.12;2.0;49.20424883;18.75493982;387.8937;42.1353;17.0;0.7;57.842
1753875188.13;2.0;49.20424883;18.75493982;387.8929;42.1353;17.0;0.7;57.796
1753875188.14;2.0;49.20424883;18.75493982;387.8928;42.1353;17.0;0.7;57.75
1753875188.15;2.0;49.20424883;18.75493982;387.8924;42.1353;17.0;0.7;57.742
1753875188.16;2.0;49.20424883;18.75493982;387.8916;42.1353;17.0;0.7;57.783
1753875188.17;2.0;49.20424883;18.75493982;387.8915;42.1353;17.0;0.7;57.818
1753875188.18;2.0;49.20424883;18.75493982;387.8915;42.1353;17.0;0.7;57.85
1753875188.19;2.0;49.20424883;18.75493982;387.892;42.1353;17.0;0.7;57.873
1753875188.2;2.0;49.20424882;18.75493981;387.8925;42.1353;17.0;0.7;57.891
1753875188.21;2.0;49.20424882;18.75493981;387.8929;42.1353;17.0;0.7;57.881
1753875188.22;2.0;49.20424883;18.75493981;387.8924;42.1353;17.0;0.7;57.869
1753875188.23;2.0;49.20424883;18.75493981;387.8923;42.1353;17.0;0.7;57.858
1753875188.24;2.0;49.20424883;18.75493981;387.8926;42.1353;17.0;0.7;57.854
1753875188.25;2.0;49.20424883;18.7549398;387.8928;42.1353;17.0;0.7;57.857
1753875188.26;2.0;49.20424883;18.7549398;387.8931;42.1353;17.0;0.7;57.858
1753875188.27;2.0;49.20424882;18.7549398;387.8933;42.1353;17.0;0.7;57.848
1753875188.28;2.0;49.20424883;18.7549398;387.8931;42.1353;17.0;0.7;57.874
1753875188.29;2.0;49.20424883;18.7549398;387.8923;42.1353;17.0;0.7;57.877
1753875188.3;2.0;49.20424883;18.7549398;387.8921;42.1353;17.0;0.7;57.85
1753875188.31;2.0;49.20424883;18.7549398;387.8921;42.1353;17.0;0.7;57.877
1753875188.32;2.0;49.20424882;18.75493979;387.8924;42.1353;17.0;0.7;57.952
1753875188.33;2.0;49.20424882;18.75493979;387.8929;42.1353;17.0;0.7;57.978
1753875188.34;2.0;49.20424882;18.7549398;387.8927;42.1353;17.0;0.7;57.946
1753875188.35;2.0;49.20424881;18.7549398;387.8922;42.1353;17.0;0.7;57.919
1753875188.36;2.0;49.20424881;18.75493979;387.8918;42.1353;17.0;0.7;57.889
1753875188.37;2.0;49.20424882;18.7549398;387.8912;42.1353;17.0;0.7;57.871
1753875188.38;2.0;49.20424882;18.7549398;387.891;42.1353;17.0;0.7;57.868
1753875188.39;2.0;49.20424882;18.7549398;387.8908;42.1353;17.0;0.7;57.864
1753875188.4;2.0;49.20424881;18.7549398;387.8909;42.1353;17.0;0.7;57.87
1753875188.41;2.0;49.20424881;18.7549398;387.8906;42.1353;17.0;0.7;57.875
1753875188.42;2.0;49.20424881;18.7549398;387.89;42.1353;17.0;0.7;57.912
1753875188.43;2.0;49.20424881;18.75493979;387.8895;42.1353;17.0;0.7;57.926
1753875188.44;2.0;49.20424881;18.75493979;387.8893;42.1353;17.0;0.7;57.893
1753875188.45;2.0;49.20424881;18.75493979;387.8894;42.1353;17.0;0.7;57.857
1753875188.46;2.0;49.20424881;18.75493979;387.8898;42.1353;17.0;0.7;57.882
1753875188.47;2.0;49.20424881;18.75493979;387.8901;42.1353;17.0;0.7;57.913
1753875188.48;2.0;49.20424881;18.75493979;387.8901;42.1353;17.0;0.7;57.921
1753875188.49;2.0;49.20424881;18.75493979;387.8904;42.1353;17.0;0.7;57.912
1753875188.5;2.0;49.20424881;18.75493979;387.8903;42.1353;17.0;0.7;57.896
1753875188.51;2.0;49.20424881;18.75493979;387.8905;42.1353;17.0;0.7;57.868
1753875188.52;2.0;49.20424881;18.75493979;387.8907;42.1353;17.0;0.7;57.85
1753875188.53;2.0;49.20424881;18.75493979;387.8902;42.1353;17.0;0.7;57.856
1753875188.54;2.0;49.20424881;18.75493979;387.8902;42.1353;17.0;0.7;57.892
1753875188.55;2.0;49.20424881;18.75493979;387.8901;42.1353;17.0;0.7;57.909
1753875188.56;2.0;49.20424881;18.75493979;387.8899;42.1353;17.0;0.7;57.897
1753875188.57;2.0;49.20424881;18.75493979;387.8894;42.1353;17.0;0.7;57.868
1753875188.58;2.0;49.20424881;18.75493979;387.8894;42.1353;17.0;0.7;57.862
1753875188.59;2.0;49.20424881;18.75493979;387.8893;42.1353;17.0;0.7;57.823
1753875188.6;2.0;49.20424881;18.75493979;387.8893;42.1353;17.0;0.7;57.82
1753875188.61;2.0;49.20424881;18.75493979;387.89;42.1353;17.0;0.7;57.817
1753875188.62;2.0;49.2042488;18.75493978;387.8904;42.1353;17.0;0.7;57.831
1753875188.63;2.0;49.20424881;18.75493978;387.8901;42.1353;17.0;0.7;57.843
1753875188.64;2.0;49.20424881;18.75493978;387.8896;42.1353;17.0;0.7;57.835
1753875188.65;2.0;49.20424881;18.75493978;387.8889;42.1353;17.0;0.7;57.884
1753875188.66;2.0;49.20424881;18.75493978;387.8884;42.1353;17.0;0.7;57.926
1753875188.67;2.0;49.20424881;18.75493978;387.8888;42.1353;17.0;0.7;57.951
1753875188.68;2.0;49.20424881;18.75493978;387.8891;42.1353;17.0;0.7;57.914
1753875188.69;2.0;49.2042488;18.75493978;387.8894;42.1353;17.0;0.7;57.904
1753875188.7;2.0;49.2042488;18.75493978;387.8894;42.1353;17.0;0.7;57.897
1753875188.71;2.0;49.2042488;18.75493978;387.8898;42.1353;17.0;0.7;57.92
1753875188.72;2.0;49.2042488;18.75493978;387.8901;42.1353;17.0;0.7;57.932
1753875188.73;2.0;49.2042488;18.75493978;387.8895;42.1353;17.0;0.7;57.925
1753875188.74;2.0;49.2042488;18.75493978;387.8893;42.1353;17.0;0.7;57.936
1753875188.75;2.0;49.2042488;18.75493978;387.8891;42.1353;17.0;0.7;57.918
1753875188.76;2.0;49.2042488;18.75493978;387.8893;42.1353;17.0;0.7;57.871
1753875188.77;2.0;49.2042488;18.75493978;387.8896;42.1353;17.0;0.7;57.883
1753875188.78;2.0;49.2042488;18.75493978;387.8898;42.1353;17.0;0.7;57.906
1753875188.79;2.0;49.2042488;18.75493978;387.8905;42.1353;17.0;0.7;57.902
1753875188.8;2.0;49.20424879;18.75493978;387.8908;42.1353;17.0;0.7;57.886
1753875188.81;2.0;49.20424879;18.75493977;387.8914;42.1353;17.0;0.7;57.894
1753875188.82;2.0;49.2042488;18.75493977;387.8915;42.1353;17.0;0.7;57.891
1753875188.83;2.0;49.2042488;18.75493977;387.8916;42.1353;17.0;0.7;57.912
1753875188.84;2.0;49.20424879;18.75493978;387.892;42.1353;17.0;0.7;57.951
1753875188.85;2.0;49.20424879;18.75493978;387.892;42.1353;17.0;0.7;57.978
1753875188.86;2.0;49.20424879;18.75493978;387.892;42.1353;17.0;0.7;57.941
1753875188.87;2.0;49.20424879;18.75493978;387.8914;42.1353;17.0;0.7;57.894
1753875188.88;2.0;49.20424878;18.75493978;387.8909;42.1353;17.0;0.7;57.848
1753875188.89;2.0;49.20424878;18.75493978;387.8908;42.1353;17.0;0.7;57.847
1753875188.9;2.0;49.20424878;18.75493978;387.8899;42.1353;17.0;0.7;57.824
1753875188.91;2.0;49.20424878;18.75493978;387.8895;42.1353;17.0;0.7;57.829
1753875188.92;2.0;49.20424878;18.75493978;387.8896;42.1353;17.0;0.7;57.856
1753875188.93;2.0;49.20424878;18.75493979;387.8888;42.1353;17.0;0.7;57.834
1753875188.94;2.0;49.20424878;18.75493979;387.8882;42.1353;17.0;0.7;57.828
1753875188.95;2.0;49.20424878;18.75493979;387.8883;42.1353;17.0;0.7;57.819
1753875188.96;2.0;49.20424878;18.75493978;387.8883;42.1353;17.0;0.7;57.814
1753875188.97;2.0;49.20424878;18.75493978;387.8883;42.1353;17.0;0.7;57.811
1753875188.98;2.0;49.20424878;18.75493978;387.8883;42.1353;17.0;0.7;57.818
1753875188.99;2.0;49.20424878;18.75493978;387.888;42.1353;17.0;0.7;57.833
1753875189.0;2.0;49.20424877;18.75493978;387.8879;42.1353;17.0;0.7;57.859
1753875189.01;2.0;49.20424877;18.75493978;387.8883;42.1353;17.0;0.7;57.865
1753875189.02;2.0;49.20424877;18.75493977;387.8885;42.1353;17.0;0.7;57.87
1753875189.03;2.0;49.20424876;18.75493977;387.889;42.1353;17.0;0.7;57.813
1753875189.04;2.0;49.20424876;18.75493977;387.8888;42.1353;17.0;0.7;57.744
1753875189.05;2.0;49.20424876;18.75493977;387.8888;42.1353;17.0;0.7;57.737
