Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753881462.06;2.0;49.20421105;18.75499443;387.8242;42.1353;14.0;0.8;222.184
1753881462.07;2.0;49.20421104;18.75499442;387.8241;42.1353;14.0;0.8;222.203
1753881462.08;2.0;49.20421104;18.75499442;387.8235;42.1353;14.0;0.8;222.215
1753881462.09;2.0;49.20421104;18.75499442;387.8237;42.1353;14.0;0.8;222.164
1753881462.1;2.0;49.20421104;18.75499442;387.8239;42.1353;14.0;0.8;222.123
1753881462.11;2.0;49.20421104;18.75499442;387.8242;42.1353;14.0;0.8;222.168
1753881462.12;2.0;49.20421103;18.75499442;387.8237;42.1353;14.0;0.8;222.161
1753881462.13;2.0;49.20421104;18.75499443;387.8233;42.1353;14.0;0.8;222.191
1753881462.14;2.0;49.20421104;18.75499442;387.8229;42.1353;14.0;0.8;222.152
1753881462.15;2.0;49.20421104;18.75499442;387.8224;42.1353;14.0;0.8;222.183
1753881462.16;2.0;49.20421103;18.75499442;387.8225;42.1353;14.0;0.8;222.186
1753881462.17;2.0;49.20421103;18.75499442;387.822;42.1353;14.0;0.8;222.197
1753881462.18;2.0;49.20421104;18.75499442;387.8217;42.1353;14.0;0.8;222.188
1753881462.19;2.0;49.20421104;18.75499442;387.8219;42.1353;14.0;0.8;222.152
1753881462.2;2.0;49.20421104;18.75499442;387.8225;42.1353;14.0;0.8;222.113
1753881462.21;2.0;49.20421104;18.75499442;387.8225;42.1353;14.0;0.8;222.078
1753881462.22;2.0;49.20421104;18.75499442;387.8228;42.1353;14.0;0.8;222.048
1753881462.23;2.0;49.20421103;18.75499442;387.8231;42.1353;14.0;0.8;222.044
1753881462.24;2.0;49.20421103;18.75499442;387.823;42.1353;14.0;0.8;222.039
1753881462.25;2.0;49.20421103;18.75499442;387.8227;42.1353;14.0;0.8;222.077
1753881462.26;2.0;49.20421103;18.75499443;387.8226;42.1353;14.0;0.8;222.126
1753881462.27;2.0;49.20421103;18.75499443;387.8226;42.1353;14.0;0.8;222.132
1753881462.28;2.0;49.20421103;18.75499443;387.8229;42.1353;14.0;0.8;222.152
1753881462.29;2.0;49.20421103;18.75499442;387.8236;42.1353;14.0;0.8;222.171
1753881462.3;2.0;49.20421102;18.75499442;387.8236;42.1353;14.0;0.8;222.099
1753881462.31;2.0;49.20421102;18.75499442;387.8234;42.1353;14.0;0.8;222.086
1753881462.32;2.0;49.20421102;18.75499442;387.8243;42.1353;14.0;0.8;222.1
1753881462.33;2.0;49.20421102;18.75499443;387.8242;42.1353;14.0;0.8;222.136
1753881462.34;2.0;49.20421102;18.75499443;387.824;42.1353;14.0;0.8;222.113
1753881462.35;2.0;49.20421101;18.75499444;387.8238;42.1353;14.0;0.8;222.136
1753881462.36;2.0;49.20421101;18.75499444;387.8236;42.1353;14.0;0.8;222.151
1753881462.37;2.0;49.20421101;18.75499444;387.8239;42.1353;14.0;0.8;222.169
1753881462.38;2.0;49.20421102;18.75499444;387.8247;42.1353;14.0;0.8;222.204
1753881462.39;2.0;49.20421102;18.75499444;387.8252;42.1353;14.0;0.8;222.192
1753881462.4;2.0;49.20421102;18.75499444;387.8255;42.1353;14.0;0.8;222.162
1753881462.41;2.0;49.20421101;18.75499444;387.8253;42.1353;14.0;0.8;222.133
1753881462.42;2.0;49.20421101;18.75499444;387.8249;42.1353;14.0;0.8;222.12
1753881462.43;2.0;49.20421101;18.75499444;387.8245;42.1353;14.0;0.8;222.163
1753881462.44;2.0;49.20421102;18.75499444;387.8242;42.1353;14.0;0.8;222.138
1753881462.45;2.0;49.20421102;18.75499444;387.8245;42.1353;14.0;0.8;222.063
1753881462.46;2.0;49.20421101;18.75499443;387.8241;42.1353;14.0;0.8;222.031
1753881462.47;2.0;49.20421101;18.75499443;387.8231;42.1353;14.0;0.8;222.02
1753881462.48;2.0;49.20421102;18.75499443;387.8223;42.1353;14.0;0.8;221.994
1753881462.49;2.0;49.20421102;18.75499443;387.822;42.1353;14.0;0.8;221.994
1753881462.5;2.0;49.20421102;18.75499443;387.8217;42.1353;14.0;0.8;221.961
1753881462.51;2.0;49.20421102;18.75499443;387.8215;42.1353;14.0;0.8;221.884
1753881462.52;2.0;49.20421102;18.75499443;387.8208;42.1353;14.0;0.8;221.873
1753881462.53;2.0;49.20421102;18.75499443;387.8205;42.1353;14.0;0.8;221.913
1753881462.54;2.0;49.20421102;18.75499443;387.821;42.1353;14.0;0.8;221.944
1753881462.55;2.0;49.20421102;18.75499443;387.8219;42.1353;14.0;0.8;221.948
1753881462.56;2.0;49.20421102;18.75499444;387.8222;42.1353;14.0;0.8;221.975
1753881462.57;2.0;49.20421101;18.75499443;387.8226;42.1353;14.0;0.8;221.981
1753881462.58;2.0;49.20421101;18.75499443;387.8234;42.1353;14.0;0.8;222.005
1753881462.59;2.0;49.20421101;18.75499443;387.8244;42.1353;14.0;0.8;222.044
1753881462.6;2.0;49.20421101;18.75499443;387.8251;42.1353;14.0;0.8;222.026
1753881462.61;2.0;49.20421101;18.75499443;387.8244;42.1353;14.0;0.8;222.073
1753881462.62;2.0;49.20421101;18.75499443;387.8245;42.1353;14.0;0.8;222.094
1753881462.63;2.0;49.204211;18.75499443;387.8246;42.1353;14.0;0.8;222.145
1753881462.64;2.0;49.204211;18.75499444;387.8245;42.1353;14.0;0.8;222.177
1753881462.65;2.0;49.204211;18.75499444;387.8249;42.1353;14.0;0.8;222.207
1753881462.66;2.0;49.204211;18.75499444;387.8255;42.1353;14.0;0.8;222.224
1753881462.67;2.0;49.204211;18.75499444;387.8262;42.1353;14.0;0.8;222.22
1753881462.68;2.0;49.20421099;18.75499444;387.826;42.1353;14.0;0.8;222.224
1753881462.69;2.0;49.20421099;18.75499444;387.8253;42.1353;14.0;0.8;222.251
1753881462.7;2.0;49.20421099;18.75499443;387.825;42.1353;14.0;0.8;222.245
1753881462.71;2.0;49.20421099;18.75499444;387.825;42.1353;14.0;0.8;222.225
1753881462.72;2.0;49.20421099;18.75499444;387.8252;42.1353;14.0;0.8;222.233
1753881462.73;2.0;49.20421099;18.75499444;387.8244;42.1353;14.0;0.8;222.291
1753881462.74;2.0;49.204211;18.75499444;387.8236;42.1353;14.0;0.8;222.282
1753881462.75;2.0;49.204211;18.75499443;387.823;42.1353;14.0;0.8;222.213
1753881462.76;2.0;49.20421099;18.75499443;387.8229;42.1353;14.0;0.8;222.173
1753881462.77;2.0;49.20421099;18.75499443;387.8232;42.1353;14.0;0.8;222.154
1753881462.78;2.0;49.20421099;18.75499443;387.8238;42.1353;14.0;0.8;222.126
1753881462.79;2.0;49.20421099;18.75499443;387.8239;42.1353;14.0;0.8;222.077
1753881462.8;2.0;49.20421099;18.75499443;387.8237;42.1353;14.0;0.8;222.046
1753881462.81;2.0;49.20421099;18.75499443;387.8244;42.1353;14.0;0.8;222.067
1753881462.82;2.0;49.20421099;18.75499443;387.8259;42.1353;14.0;0.8;222.097
1753881462.83;2.0;49.20421099;18.75499444;387.8261;42.1353;14.0;0.8;222.158
1753881462.84;2.0;49.20421099;18.75499443;387.8258;42.1353;14.0;0.8;222.173
1753881462.85;2.0;49.20421099;18.75499443;387.826;42.1353;14.0;0.8;222.113
1753881462.86;2.0;49.20421099;18.75499444;387.8264;42.1353;14.0;0.8;222.099
1753881462.87;2.0;49.20421098;18.75499444;387.8274;42.1353;14.0;0.8;222.124
1753881462.88;2.0;49.20421098;18.75499444;387.8277;42.1353;14.0;0.8;222.161
1753881462.89;2.0;49.20421098;18.75499444;387.8279;42.1353;14.0;0.8;222.184
1753881462.9;2.0;49.20421098;18.75499444;387.8279;42.1353;14.0;0.8;222.134
1753881462.91;2.0;49.20421098;18.75499444;387.8283;42.1353;14.0;0.8;222.122
1753881462.92;2.0;49.20421097;18.75499444;387.8277;42.1353;14.0;0.8;222.136
1753881462.93;2.0;49.20421097;18.75499444;387.8279;42.1353;14.0;0.8;222.164
1753881462.94;2.0;49.20421097;18.75499444;387.8287;42.1353;14.0;0.8;222.213
1753881462.95;2.0;49.20421097;18.75499445;387.8293;42.1353;14.0;0.8;222.237
1753881462.96;2.0;49.20421096;18.75499445;387.8294;42.1353;14.0;0.8;222.264
1753881462.97;2.0;49.20421096;18.75499445;387.8288;42.1353;14.0;0.8;222.343
1753881462.98;2.0;49.20421096;18.75499445;387.8283;42.1353;14.0;0.8;222.348
1753881462.99;2.0;49.20421096;18.75499445;387.8282;42.1353;14.0;0.8;222.391
1753881463.0;2.0;49.20421096;18.75499445;387.828;42.1353;14.0;0.8;222.384
1753881463.01;2.0;49.20421096;18.75499445;387.8281;42.1353;14.0;0.8;222.388
1753881463.02;2.0;49.20421096;18.75499445;387.8286;42.1353;14.0;0.8;222.32
1753881463.03;2.0;49.20421097;18.75499444;387.8283;42.1353;14.0;0.8;222.298
1753881463.04;2.0;49.20421097;18.75499444;387.8277;42.1353;14.0;0.8;222.208
1753881463.05;2.0;49.20421096;18.75499444;387.8266;42.1353;14.0;0.8;222.196
1753881463.06;2.0;49.20421097;18.75499444;387.8259;42.1353;14.0;0.8;222.266
1753881463.07;2.0;49.20421097;18.75499445;387.8268;42.1353;14.0;0.8;222.272
1753881463.08;2.0;49.20421096;18.75499444;387.8276;42.1353;14.0;0.8;222.238
1753881463.09;2.0;49.20421096;18.75499444;387.8283;42.1353;14.0;0.8;222.232
1753881463.1;2.0;49.20421096;18.75499444;387.8277;42.1353;14.0;0.8;222.233
1753881463.11;2.0;49.20421096;18.75499444;387.8283;42.1353;14.0;0.8;222.177
1753881463.12;2.0;49.20421096;18.75499443;387.8286;42.1353;14.0;0.8;222.138
1753881463.13;2.0;49.20421096;18.75499443;387.8293;42.1353;14.0;0.8;222.123
1753881463.14;2.0;49.20421096;18.75499443;387.8292;42.1353;14.0;0.8;222.134
1753881463.15;2.0;49.20421096;18.75499443;387.8289;42.1353;14.0;0.8;222.151
1753881463.16;2.0;49.20421096;18.75499443;387.8292;42.1353;14.0;0.8;222.148
1753881463.17;2.0;49.20421096;18.75499444;387.8295;42.1353;14.0;0.8;222.15
1753881463.18;2.0;49.20421096;18.75499444;387.8301;42.1353;14.0;0.8;222.179
1753881463.19;2.0;49.20421096;18.75499443;387.8302;42.1353;14.0;0.8;222.197
1753881463.2;2.0;49.20421095;18.75499444;387.8299;42.1353;14.0;0.8;222.196
1753881463.21;2.0;49.20421094;18.75499444;387.8289;42.1353;14.0;0.8;222.203
1753881463.22;2.0;49.20421094;18.75499444;387.83;42.1353;14.0;0.8;222.242
1753881463.23;2.0;49.20421094;18.75499444;387.8304;42.1353;14.0;0.8;222.243
1753881463.24;2.0;49.20421094;18.75499444;387.8302;42.1353;14.0;0.8;222.219
1753881463.25;2.0;49.20421094;18.75499445;387.8306;42.1353;14.0;0.8;222.193
1753881463.26;2.0;49.20421094;18.75499445;387.8311;42.1353;14.0;0.8;222.177
1753881463.27;2.0;49.20421094;18.75499445;387.831;42.1353;14.0;0.8;222.168
1753881463.28;2.0;49.20421095;18.75499445;387.8312;42.1353;14.0;0.8;222.164
1753881463.29;2.0;49.20421094;18.75499445;387.8315;42.1353;14.0;0.8;222.124
1753881463.3;2.0;49.20421094;18.75499444;387.8299;42.1353;14.0;0.8;222.094
1753881463.31;2.0;49.20421094;18.75499444;387.8294;42.1353;14.0;0.8;222.072
1753881463.32;2.0;49.20421094;18.75499444;387.8289;42.1353;14.0;0.8;222.076
1753881463.33;2.0;49.20421095;18.75499444;387.8285;42.1353;14.0;0.8;222.038
1753881463.34;2.0;49.20421094;18.75499444;387.8287;42.1353;14.0;0.8;222.044
1753881463.35;2.0;49.20421094;18.75499445;387.8293;42.1353;14.0;0.8;222.058
1753881463.36;2.0;49.20421094;18.75499445;387.83;42.1353;14.0;0.8;222.059
1753881463.37;2.0;49.20421094;18.75499445;387.8299;42.1353;14.0;0.8;222.053
1753881463.38;2.0;49.20421094;18.75499445;387.8304;42.1353;14.0;0.8;222.069
1753881463.39;2.0;49.20421094;18.75499445;387.8314;42.1353;14.0;0.8;222.06
1753881463.4;2.0;49.20421094;18.75499445;387.8315;42.1353;14.0;0.8;222.021
1753881463.41;2.0;49.20421094;18.75499445;387.8321;42.1353;14.0;0.8;221.967
1753881463.42;2.0;49.20421094;18.75499445;387.8321;42.1353;14.0;0.8;221.944
1753881463.43;2.0;49.20421093;18.75499445;387.8318;42.1353;14.0;0.8;221.933
1753881463.44;2.0;49.20421092;18.75499445;387.8315;42.1353;14.0;0.8;221.971
1753881463.45;2.0;49.20421092;18.75499445;387.8312;42.1353;14.0;0.8;222.009
1753881463.46;2.0;49.20421092;18.75499445;387.8312;42.1353;14.0;0.8;222.071
1753881463.47;2.0;49.20421092;18.75499445;387.8318;42.1353;14.0;0.8;222.123
1753881463.48;2.0;49.20421092;18.75499445;387.832;42.1353;14.0;0.8;222.113
1753881463.49;2.0;49.20421092;18.75499445;387.8319;42.1353;14.0;0.8;222.135
1753881463.5;2.0;49.20421092;18.75499445;387.8304;42.1353;14.0;0.8;222.101
1753881463.51;2.0;49.20421092;18.75499445;387.8294;42.1353;14.0;0.8;222.096
1753881463.52;2.0;49.20421093;18.75499445;387.8301;42.1353;14.0;0.8;222.101
1753881463.53;2.0;49.20421093;18.75499445;387.8308;42.1353;14.0;0.8;222.116
1753881463.54;2.0;49.20421093;18.75499445;387.8303;42.1353;14.0;0.8;222.126
1753881463.55;2.0;49.20421093;18.75499446;387.8306;42.1353;14.0;0.8;222.078
1753881463.56;2.0;49.20421093;18.75499446;387.8309;42.1353;14.0;0.8;222.038
1753881463.57;2.0;49.20421092;18.75499446;387.8314;42.1353;14.0;0.8;222.08
1753881463.58;2.0;49.20421092;18.75499446;387.8319;42.1353;14.0;0.8;222.052
1753881463.59;2.0;49.20421093;18.75499445;387.832;42.1353;14.0;0.8;222.0
1753881463.6;2.0;49.20421093;18.75499445;387.8322;42.1353;14.0;0.8;221.969
1753881463.61;2.0;49.20421093;18.75499444;387.833;42.1353;14.0;0.8;221.899
1753881463.62;2.0;49.20421092;18.75499444;387.8339;42.1353;14.0;0.8;221.815
1753881463.63;2.0;49.20421092;18.75499444;387.8335;42.1353;14.0;0.8;221.788
1753881463.64;2.0;49.20421092;18.75499444;387.834;42.1353;14.0;0.8;221.825
1753881463.65;2.0;49.20421092;18.75499444;387.8327;42.1353;14.0;0.8;221.859
1753881463.66;2.0;49.20421092;18.75499444;387.8318;42.1353;14.0;0.8;221.873
1753881463.67;2.0;49.20421092;18.75499444;387.8311;42.1353;14.0;0.8;221.929
1753881463.68;2.0;49.20421092;18.75499445;387.8316;42.1353;14.0;0.8;221.991
1753881463.69;2.0;49.20421091;18.75499444;387.8317;42.1353;14.0;0.8;222.106
1753881463.7;2.0;49.20421091;18.75499444;387.8319;42.1353;14.0;0.8;222.128
1753881463.71;2.0;49.20421091;18.75499444;387.8316;42.1353;14.0;0.8;222.108
1753881463.72;2.0;49.20421091;18.75499444;387.8316;42.1353;14.0;0.8;222.119
1753881463.73;2.0;49.20421091;18.75499444;387.8325;42.1353;14.0;0.8;222.101
1753881463.74;2.0;49.20421091;18.75499443;387.8327;42.1353;14.0;0.8;222.057
1753881463.75;2.0;49.20421091;18.75499443;387.8333;42.1353;14.0;0.8;222.032
1753881463.76;2.0;49.20421091;18.75499443;387.8332;42.1353;14.0;0.8;222.021
1753881463.77;2.0;49.2042109;18.75499443;387.8327;42.1353;14.0;0.8;222.021
1753881463.78;2.0;49.2042109;18.75499443;387.8319;42.1353;14.0;0.8;222.02
1753881463.79;2.0;49.2042109;18.75499443;387.8315;42.1353;14.0;0.8;222.047
1753881463.8;2.0;49.2042109;18.75499443;387.8311;42.1353;14.0;0.8;222.033
1753881463.81;2.0;49.20421091;18.75499442;387.8311;42.1353;14.0;0.8;222.04
1753881463.82;2.0;49.2042109;18.75499442;387.8318;42.1353;14.0;0.8;222.043
1753881463.83;2.0;49.2042109;18.75499442;387.8327;42.1353;14.0;0.8;222.045
1753881463.84;2.0;49.2042109;18.75499443;387.8322;42.1353;14.0;0.8;222.085
1753881463.85;2.0;49.2042109;18.75499443;387.8325;42.1353;14.0;0.8;222.087
1753881463.86;2.0;49.2042109;18.75499443;387.8328;42.1353;14.0;0.8;222.066
1753881463.87;2.0;49.2042109;18.75499443;387.8326;42.1353;14.0;0.8;222.036
1753881463.88;2.0;49.20421089;18.75499443;387.8333;42.1353;14.0;0.8;221.992
1753881463.89;2.0;49.20421089;18.75499442;387.834;42.1353;14.0;0.8;221.974
1753881463.9;2.0;49.20421089;18.75499442;387.8352;42.1353;14.0;0.8;221.905
1753881463.91;2.0;49.20421088;18.75499442;387.8359;42.1353;14.0;0.8;221.911
1753881463.92;2.0;49.20421088;18.75499442;387.8373;42.1353;14.0;0.8;221.922
1753881463.93;2.0;49.20421087;18.75499442;387.8381;42.1353;14.0;0.8;221.936
1753881463.94;2.0;49.20421087;18.75499442;387.8388;42.1353;14.0;0.8;221.987
1753881463.95;2.0;49.20421086;18.75499442;387.8393;42.1353;14.0;0.8;222.019
1753881463.96;2.0;49.20421087;18.75499442;387.8387;42.1353;14.0;0.8;221.99
1753881463.97;2.0;49.20421086;18.75499442;387.8383;42.1353;14.0;0.8;221.98
1753881463.98;2.0;49.20421086;18.75499441;387.8381;42.1353;14.0;0.8;222.071
1753881463.99;2.0;49.20421087;18.75499441;387.8379;42.1353;14.0;0.8;222.006
1753881464.0;2.0;49.20421086;18.75499441;387.8371;42.1353;14.0;0.8;222.003
1753881464.01;2.0;49.20421086;18.75499441;387.836;42.1353;14.0;0.8;222.066
1753881464.02;2.0;49.20421086;18.75499441;387.8365;42.1353;14.0;0.8;222.081
1753881464.03;2.0;49.20421086;18.7549944;387.8359;42.1353;14.0;0.8;222.06
1753881464.04;2.0;49.20421085;18.7549944;387.8357;42.1353;14.0;0.8;222.059
1753881464.05;2.0;49.20421086;18.75499439;387.8363;42.1353;14.0;0.8;222.082
1753881464.06;2.0;49.20421086;18.7549944;387.8364;42.1353;14.0;0.8;222.052
1753881464.07;2.0;49.20421086;18.7549944;387.836;42.1353;14.0;0.8;222.018
1753881464.08;2.0;49.20421086;18.75499441;387.8359;42.1353;14.0;0.8;222.054
1753881464.09;2.0;49.20421086;18.75499441;387.8361;42.1353;14.0;0.8;222.086
1753881464.1;2.0;49.20421086;18.75499441;387.8372;42.1353;14.0;0.8;222.123
1753881464.11;2.0;49.20421086;18.75499441;387.8372;42.1353;14.0;0.8;222.158
1753881464.12;2.0;49.20421086;18.75499441;387.8373;42.1353;14.0;0.8;222.169
1753881464.13;2.0;49.20421086;18.75499442;387.8373;42.1353;14.0;0.8;222.15
1753881464.14;2.0;49.20421086;18.75499441;387.8378;42.1353;14.0;0.8;222.139
1753881464.15;2.0;49.20421085;18.75499441;387.838;42.1353;14.0;0.8;222.132
1753881464.16;2.0;49.20421085;18.75499441;387.8386;42.1353;14.0;0.8;222.15
1753881464.17;2.0;49.20421085;18.75499441;387.8396;42.1353;14.0;0.8;222.204
1753881464.18;2.0;49.20421085;18.75499441;387.8398;42.1353;14.0;0.8;222.198
1753881464.19;2.0;49.20421085;18.75499442;387.8405;42.1353;14.0;0.8;222.235
1753881464.2;2.0;49.20421085;18.75499442;387.841;42.1353;14.0;0.8;222.239
1753881464.21;2.0;49.20421085;18.75499442;387.84;42.1353;14.0;0.8;222.203
1753881464.22;2.0;49.20421085;18.75499442;387.8399;42.1353;14.0;0.8;222.131
1753881464.23;2.0;49.20421085;18.75499442;387.8403;42.1353;14.0;0.8;222.122
1753881464.24;2.0;49.20421085;18.75499442;387.8409;42.1353;14.0;0.8;222.125
1753881464.25;2.0;49.20421085;18.75499441;387.8407;42.1353;14.0;0.8;222.108
1753881464.26;2.0;49.20421085;18.75499441;387.8406;42.1353;14.0;0.8;222.062
1753881464.27;2.0;49.20421085;18.75499441;387.8404;42.1353;14.0;0.8;222.009
1753881464.28;2.0;49.20421085;18.75499441;387.8414;42.1353;14.0;0.8;221.983
1753881464.29;2.0;49.20421084;18.75499441;387.842;42.1353;14.0;0.8;222.008
1753881464.3;2.0;49.20421084;18.7549944;387.8416;42.1353;14.0;0.8;222.043
1753881464.31;2.0;49.20421084;18.7549944;387.8414;42.1353;14.0;0.8;222.024
1753881464.32;2.0;49.20421084;18.7549944;387.8412;42.1353;14.0;0.8;222.012
1753881464.33;2.0;49.20421084;18.7549944;387.8411;42.1353;14.0;0.8;222.004
1753881464.34;2.0;49.20421084;18.7549944;387.8405;42.1353;14.0;0.8;221.992
1753881464.35;2.0;49.20421085;18.7549944;387.8404;42.1353;14.0;0.8;221.99
1753881464.36;2.0;49.20421084;18.7549944;387.8404;42.1353;14.0;0.8;222.017
1753881464.37;2.0;49.20421084;18.7549944;387.8402;42.1353;14.0;0.8;222.05
1753881464.38;2.0;49.20421084;18.7549944;387.84;42.1353;14.0;0.8;222.067
1753881464.39;2.0;49.20421084;18.7549944;387.8399;42.1353;14.0;0.8;222.087
1753881464.4;2.0;49.20421084;18.7549944;387.8403;42.1353;14.0;0.8;222.074
1753881464.41;2.0;49.20421084;18.7549944;387.8394;42.1353;14.0;0.8;222.066
1753881464.42;2.0;49.20421084;18.7549944;387.8396;42.1353;14.0;0.8;222.109
1753881464.43;2.0;49.20421084;18.75499439;387.8402;42.1353;14.0;0.8;222.135
1753881464.44;2.0;49.20421083;18.75499439;387.8413;42.1353;14.0;0.8;222.082
1753881464.45;2.0;49.20421083;18.75499439;387.8416;42.1353;14.0;0.8;222.062
1753881464.46;2.0;49.20421083;18.75499439;387.8426;42.1353;14.0;0.8;222.019
1753881464.47;2.0;49.20421082;18.75499439;387.8429;42.1353;14.0;0.8;222.063
1753881464.48;2.0;49.20421083;18.7549944;387.843;42.1353;14.0;0.8;222.09
1753881464.49;2.0;49.20421083;18.7549944;387.8437;42.1353;14.0;0.8;222.087
1753881464.5;2.0;49.20421082;18.75499439;387.8447;42.1353;14.0;0.8;222.099
1753881464.51;2.0;49.20421082;18.75499439;387.8457;42.1353;14.0;0.8;222.066
1753881464.52;2.0;49.20421082;18.75499439;387.8467;42.1353;14.0;0.8;222.041
1753881464.53;2.0;49.20421082;18.75499439;387.847;42.1353;14.0;0.8;222.004
1753881464.54;2.0;49.20421082;18.75499439;387.8469;42.1353;14.0;0.8;222.061
1753881464.55;2.0;49.20421082;18.75499439;387.8472;42.1353;14.0;0.8;222.171
1753881464.56;2.0;49.20421081;18.75499439;387.8473;42.1353;14.0;0.8;222.172
1753881464.57;2.0;49.20421082;18.75499439;387.8475;42.1353;14.0;0.8;222.21
1753881464.58;2.0;49.20421082;18.75499439;387.8475;42.1353;14.0;0.8;222.208
1753881464.59;2.0;49.20421083;18.75499438;387.8475;42.1353;14.0;0.8;222.219
1753881464.6;2.0;49.20421083;18.75499438;387.8471;42.1353;14.0;0.8;222.122
1753881464.61;2.0;49.20421084;18.75499438;387.8469;42.1353;14.0;0.8;222.058
1753881464.62;2.0;49.20421084;18.75499438;387.8465;42.1353;14.0;0.8;222.035
