Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753875304.33;2.0;49.20426968;18.75490002;387.9221;42.1353;12.0;0.9;77.574
1753875304.34;2.0;49.20426968;18.75490002;387.9217;42.1353;12.0;0.9;77.538
1753875304.35;2.0;49.20426968;18.75490001;387.9219;42.1353;12.0;0.9;77.531
1753875304.36;2.0;49.20426968;18.75490001;387.9216;42.1353;12.0;0.9;77.492
1753875304.37;2.0;49.20426968;18.7549;387.9208;42.1353;12.0;0.9;77.474
1753875304.38;2.0;49.20426968;18.7549;387.9196;42.1353;12.0;0.9;77.462
1753875304.39;2.0;49.20426969;18.7549;387.9192;42.1353;12.0;0.9;77.42
1753875304.4;2.0;49.20426968;18.75489999;387.9195;42.1353;12.0;0.9;77.412
1753875304.41;2.0;49.20426968;18.7549;387.9207;42.1353;12.0;0.9;77.399
1753875304.42;2.0;49.20426968;18.7549;387.9221;42.1353;12.0;0.9;77.406
1753875304.43;2.0;49.20426968;18.7549;387.9221;42.1353;12.0;0.9;77.45
1753875304.44;2.0;49.20426968;18.75489999;387.9221;42.1353;12.0;0.9;77.449
1753875304.45;2.0;49.20426968;18.75489999;387.922;42.1353;12.0;0.9;77.463
1753875304.46;2.0;49.20426968;18.75489999;387.9208;42.1353;12.0;0.9;77.511
1753875304.47;2.0;49.20426968;18.75489998;387.9203;42.1353;12.0;0.9;77.527
1753875304.48;2.0;49.20426968;18.75489998;387.9201;42.1353;12.0;0.9;77.528
1753875304.49;2.0;49.20426968;18.75489999;387.9201;42.1353;12.0;0.9;77.52
1753875304.5;2.0;49.20426968;18.75489998;387.92;42.1353;12.0;0.9;77.571
1753875304.51;2.0;49.20426968;18.75489998;387.9195;42.1353;12.0;0.9;77.589
1753875304.52;2.0;49.20426968;18.75489998;387.9199;42.1353;12.0;0.9;77.559
1753875304.53;2.0;49.20426968;18.75489997;387.9209;42.1353;12.0;0.9;77.637
1753875304.54;2.0;49.20426968;18.75489997;387.9212;42.1353;12.0;0.9;77.68
1753875304.55;2.0;49.20426967;18.75489997;387.9212;42.1353;12.0;0.9;77.709
1753875304.56;2.0;49.20426967;18.75489997;387.9218;42.1353;12.0;0.9;77.709
1753875304.57;2.0;49.20426967;18.75489996;387.9223;42.1353;12.0;0.9;77.708
1753875304.58;2.0;49.20426967;18.75489996;387.9233;42.1353;12.0;0.9;77.714
1753875304.59;2.0;49.20426967;18.75489997;387.9235;42.1353;12.0;0.9;77.726
1753875304.6;2.0;49.20426967;18.75489997;387.924;42.1353;12.0;0.9;77.76
1753875304.61;2.0;49.20426967;18.75489997;387.9245;42.1353;12.0;0.9;77.731
1753875304.62;2.0;49.20426967;18.75489997;387.9249;42.1353;12.0;0.9;77.748
1753875304.63;2.0;49.20426967;18.75489997;387.9249;42.1353;12.0;0.9;77.773
1753875304.64;2.0;49.20426967;18.75489998;387.925;42.1353;12.0;0.9;77.783
1753875304.65;2.0;49.20426967;18.75489997;387.9247;42.1353;12.0;0.9;77.751
1753875304.66;2.0;49.20426967;18.75489997;387.9248;42.1353;12.0;0.9;77.736
1753875304.67;2.0;49.20426966;18.75489997;387.9254;42.1353;12.0;0.9;77.72
1753875304.68;2.0;49.20426966;18.75489997;387.9257;42.1353;12.0;0.9;77.707
1753875304.69;2.0;49.20426966;18.75489997;387.9256;42.1353;12.0;0.9;77.655
1753875304.7;2.0;49.20426967;18.75489998;387.9255;42.1353;12.0;0.9;77.641
1753875304.71;2.0;49.20426967;18.75489998;387.9252;42.1353;12.0;0.9;77.601
1753875304.72;2.0;49.20426967;18.75489997;387.925;42.1353;12.0;0.9;77.582
1753875304.73;2.0;49.20426967;18.75489997;387.9244;42.1353;12.0;0.9;77.525
1753875304.74;2.0;49.20426968;18.75489998;387.9233;42.1353;12.0;0.9;77.494
1753875304.75;2.0;49.20426968;18.75489998;387.9234;42.1353;12.0;0.9;77.488
1753875304.76;2.0;49.20426968;18.75489998;387.9246;42.1353;12.0;0.9;77.506
1753875304.77;2.0;49.20426968;18.75489999;387.9254;42.1353;12.0;0.9;77.477
1753875304.78;2.0;49.20426967;18.75489999;387.9262;42.1353;12.0;0.9;77.516
1753875304.79;2.0;49.20426967;18.75489999;387.9266;42.1353;12.0;0.9;77.552
1753875304.8;2.0;49.20426968;18.75489999;387.9263;42.1353;12.0;0.9;77.56
1753875304.81;2.0;49.20426967;18.75489999;387.9267;42.1353;12.0;0.9;77.535
1753875304.82;2.0;49.20426966;18.75489999;387.9267;42.1353;12.0;0.9;77.525
1753875304.83;2.0;49.20426966;18.75489998;387.9267;42.1353;12.0;0.9;77.47
1753875304.84;2.0;49.20426967;18.75489998;387.9268;42.1353;12.0;0.9;77.463
1753875304.85;2.0;49.20426967;18.75489998;387.9268;42.1353;12.0;0.9;77.495
1753875304.86;2.0;49.20426967;18.75489998;387.9262;42.1353;12.0;0.9;77.519
1753875304.87;2.0;49.20426967;18.75489998;387.9261;42.1353;12.0;0.9;77.538
1753875304.88;2.0;49.20426967;18.75489999;387.926;42.1353;12.0;0.9;77.569
1753875304.89;2.0;49.20426968;18.75489998;387.9257;42.1353;12.0;0.9;77.585
1753875304.9;2.0;49.20426968;18.75489998;387.9251;42.1353;12.0;0.9;77.623
1753875304.91;2.0;49.20426968;18.75489998;387.9244;42.1353;12.0;0.9;77.652
1753875304.92;2.0;49.20426968;18.75489997;387.9243;42.1353;12.0;0.9;77.642
1753875304.93;2.0;49.20426968;18.75489997;387.9251;42.1353;12.0;0.9;77.599
1753875304.94;2.0;49.20426968;18.75489997;387.9252;42.1353;12.0;0.9;77.593
1753875304.95;2.0;49.20426969;18.75489997;387.9249;42.1353;12.0;0.9;77.568
1753875304.96;2.0;49.20426969;18.75489996;387.9253;42.1353;12.0;0.9;77.572
1753875304.97;2.0;49.20426969;18.75489996;387.9262;42.1353;12.0;0.9;77.588
1753875304.98;2.0;49.20426968;18.75489997;387.9266;42.1353;12.0;0.9;77.569
1753875304.99;2.0;49.20426968;18.75489996;387.9265;42.1353;12.0;0.9;77.515
1753875305.0;2.0;49.20426968;18.75489996;387.9262;42.1353;12.0;0.9;77.447
1753875305.01;2.0;49.20426968;18.75489996;387.9265;42.1353;12.0;0.9;77.423
1753875305.02;2.0;49.20426969;18.75489997;387.9261;42.1353;12.0;0.9;77.402
1753875305.03;2.0;49.20426969;18.75489997;387.9259;42.1353;12.0;0.9;77.365
1753875305.04;2.0;49.20426969;18.75489998;387.9263;42.1353;12.0;0.9;77.354
1753875305.05;2.0;49.20426969;18.75489998;387.9274;42.1353;12.0;0.9;77.422
1753875305.06;2.0;49.20426969;18.75489998;387.9279;42.1353;12.0;0.9;77.518
1753875305.07;2.0;49.20426969;18.75489998;387.928;42.1353;12.0;0.9;77.547
1753875305.08;2.0;49.20426969;18.75489998;387.9279;42.1353;12.0;0.9;77.572
1753875305.09;2.0;49.20426969;18.75489997;387.9277;42.1353;12.0;0.9;77.57
1753875305.1;2.0;49.20426969;18.75489997;387.9276;42.1353;12.0;0.9;77.594
1753875305.11;2.0;49.20426969;18.75489996;387.9273;42.1353;12.0;0.9;77.593
1753875305.12;2.0;49.20426969;18.75489997;387.9274;42.1353;12.0;0.9;77.616
1753875305.13;2.0;49.20426969;18.75489997;387.9278;42.1353;12.0;0.9;77.612
1753875305.14;2.0;49.20426969;18.75489997;387.9273;42.1353;12.0;0.9;77.606
1753875305.15;2.0;49.20426969;18.75489997;387.9272;42.1353;12.0;0.9;77.623
1753875305.16;2.0;49.20426969;18.75489997;387.9273;42.1353;12.0;0.9;77.635
1753875305.17;2.0;49.20426968;18.75489996;387.9282;42.1353;12.0;0.9;77.656
1753875305.18;2.0;49.20426968;18.75489995;387.9281;42.1353;12.0;0.9;77.643
1753875305.19;2.0;49.20426969;18.75489995;387.9272;42.1353;12.0;0.9;77.648
1753875305.2;2.0;49.20426969;18.75489995;387.9268;42.1353;12.0;0.9;77.693
1753875305.21;2.0;49.20426969;18.75489995;387.9262;42.1353;12.0;0.9;77.722
1753875305.22;2.0;49.20426969;18.75489995;387.9261;42.1353;12.0;0.9;77.713
1753875305.23;2.0;49.20426969;18.75489995;387.926;42.1353;12.0;0.9;77.656
1753875305.24;2.0;49.20426968;18.75489995;387.9261;42.1353;12.0;0.9;77.638
1753875305.25;2.0;49.20426968;18.75489994;387.9263;42.1353;12.0;0.9;77.592
1753875305.26;2.0;49.20426968;18.75489994;387.9263;42.1353;12.0;0.9;77.555
1753875305.27;2.0;49.20426968;18.75489994;387.9257;42.1353;12.0;0.9;77.562
1753875305.28;2.0;49.20426968;18.75489993;387.9256;42.1353;12.0;0.9;77.557
1753875305.29;2.0;49.20426968;18.75489993;387.9251;42.1353;12.0;0.9;77.601
1753875305.3;2.0;49.20426968;18.75489993;387.9246;42.1353;12.0;0.9;77.642
1753875305.31;2.0;49.20426969;18.75489994;387.9238;42.1353;12.0;0.9;77.636
1753875305.32;2.0;49.20426968;18.75489994;387.924;42.1353;12.0;0.9;77.648
1753875305.33;2.0;49.20426968;18.75489993;387.9246;42.1353;12.0;0.9;77.655
1753875305.34;2.0;49.20426968;18.75489993;387.9245;42.1353;12.0;0.9;77.688
1753875305.35;2.0;49.20426968;18.75489993;387.9243;42.1353;12.0;0.9;77.69
1753875305.36;2.0;49.20426968;18.75489993;387.9241;42.1353;12.0;0.9;77.687
1753875305.37;2.0;49.20426968;18.75489993;387.9245;42.1353;12.0;0.9;77.627
1753875305.38;2.0;49.20426968;18.75489993;387.9249;42.1353;12.0;0.9;77.562
1753875305.39;2.0;49.20426968;18.75489993;387.9246;42.1353;12.0;0.9;77.547
1753875305.4;2.0;49.20426968;18.75489992;387.9242;42.1353;12.0;0.9;77.571
1753875305.41;2.0;49.20426968;18.75489992;387.9239;42.1353;12.0;0.9;77.615
1753875305.42;2.0;49.20426968;18.75489992;387.9232;42.1353;12.0;0.9;77.612
1753875305.43;2.0;49.20426968;18.75489992;387.9226;42.1353;12.0;0.9;77.582
1753875305.44;2.0;49.20426968;18.75489991;387.922;42.1353;12.0;0.9;77.578
1753875305.45;2.0;49.20426967;18.75489991;387.9219;42.1353;12.0;0.9;77.529
1753875305.46;2.0;49.20426967;18.7548999;387.922;42.1353;12.0;0.9;77.478
1753875305.47;2.0;49.20426967;18.75489991;387.922;42.1353;12.0;0.9;77.47
1753875305.48;2.0;49.20426967;18.75489991;387.9227;42.1353;12.0;0.9;77.523
1753875305.49;2.0;49.20426966;18.75489991;387.9227;42.1353;12.0;0.9;77.536
1753875305.5;2.0;49.20426967;18.75489991;387.9225;42.1353;12.0;0.9;77.54
1753875305.51;2.0;49.20426967;18.7548999;387.9214;42.1353;12.0;0.9;77.529
1753875305.52;2.0;49.20426967;18.7548999;387.9206;42.1353;12.0;0.9;77.562
1753875305.53;2.0;49.20426967;18.75489991;387.9202;42.1353;12.0;0.9;77.555
1753875305.54;2.0;49.20426967;18.75489991;387.9197;42.1353;12.0;0.9;77.518
1753875305.55;2.0;49.20426967;18.7548999;387.9195;42.1353;12.0;0.9;77.511
1753875305.56;2.0;49.20426967;18.7548999;387.9203;42.1353;12.0;0.9;77.534
1753875305.57;2.0;49.20426967;18.75489989;387.9209;42.1353;12.0;0.9;77.605
1753875305.58;2.0;49.20426967;18.75489989;387.9213;42.1353;12.0;0.9;77.639
1753875305.59;2.0;49.20426967;18.7548999;387.9215;42.1353;12.0;0.9;77.622
1753875305.6;2.0;49.20426967;18.7548999;387.9213;42.1353;12.0;0.9;77.617
1753875305.61;2.0;49.20426967;18.75489989;387.9215;42.1353;12.0;0.9;77.531
1753875305.62;2.0;49.20426967;18.75489989;387.9221;42.1353;12.0;0.9;77.499
1753875305.63;2.0;49.20426967;18.75489989;387.9218;42.1353;12.0;0.9;77.538
1753875305.64;2.0;49.20426968;18.75489989;387.9221;42.1353;12.0;0.9;77.595
1753875305.65;2.0;49.20426967;18.75489989;387.9227;42.1353;12.0;0.9;77.63
1753875305.66;2.0;49.20426967;18.75489988;387.9233;42.1353;12.0;0.9;77.653
1753875305.67;2.0;49.20426967;18.75489988;387.9234;42.1353;12.0;0.9;77.664
1753875305.68;2.0;49.20426967;18.75489988;387.923;42.1353;12.0;0.9;77.707
1753875305.69;2.0;49.20426967;18.75489988;387.9227;42.1353;12.0;0.9;77.718
1753875305.7;2.0;49.20426967;18.75489988;387.9225;42.1353;12.0;0.9;77.683
1753875305.71;2.0;49.20426968;18.75489987;387.9223;42.1353;12.0;0.9;77.662
1753875305.72;2.0;49.20426968;18.75489988;387.9227;42.1353;12.0;0.9;77.685
1753875305.73;2.0;49.20426967;18.75489988;387.9229;42.1353;12.0;0.9;77.681
1753875305.74;2.0;49.20426967;18.75489988;387.9229;42.1353;12.0;0.9;77.719
1753875305.75;2.0;49.20426967;18.75489988;387.9235;42.1353;12.0;0.9;77.729
1753875305.76;2.0;49.20426966;18.75489988;387.9244;42.1353;12.0;0.9;77.733
1753875305.77;2.0;49.20426967;18.75489988;387.9243;42.1353;12.0;0.9;77.714
1753875305.78;2.0;49.20426967;18.75489988;387.9247;42.1353;12.0;0.9;77.705
1753875305.79;2.0;49.20426967;18.75489989;387.9254;42.1353;12.0;0.9;77.715
1753875305.8;2.0;49.20426967;18.75489989;387.9261;42.1353;12.0;0.9;77.722
1753875305.81;2.0;49.20426967;18.75489989;387.9264;42.1353;12.0;0.9;77.725
1753875305.82;2.0;49.20426967;18.75489988;387.9263;42.1353;12.0;0.9;77.705
1753875305.83;2.0;49.20426967;18.75489988;387.9269;42.1353;12.0;0.9;77.737
1753875305.84;2.0;49.20426967;18.75489988;387.9273;42.1353;12.0;0.9;77.76
1753875305.85;2.0;49.20426967;18.75489988;387.9275;42.1353;12.0;0.9;77.768
1753875305.86;2.0;49.20426967;18.75489988;387.9277;42.1353;12.0;0.9;77.797
1753875305.87;2.0;49.20426967;18.75489987;387.9277;42.1353;12.0;0.9;77.822
1753875305.88;2.0;49.20426967;18.75489987;387.9272;42.1353;12.0;0.9;77.824
1753875305.89;2.0;49.20426966;18.75489987;387.9272;42.1353;12.0;0.9;77.776
1753875305.9;2.0;49.20426966;18.75489987;387.9277;42.1353;12.0;0.9;77.732
1753875305.91;2.0;49.20426966;18.75489987;387.9278;42.1353;12.0;0.9;77.719
1753875305.92;2.0;49.20426966;18.75489987;387.9283;42.1353;12.0;0.9;77.765
1753875305.93;2.0;49.20426966;18.75489987;387.9278;42.1353;12.0;0.9;77.733
1753875305.94;2.0;49.20426965;18.75489987;387.9278;42.1353;12.0;0.9;77.608
1753875305.95;2.0;49.20426966;18.75489987;387.927;42.1353;12.0;0.9;77.592
1753875305.96;2.0;49.20426966;18.75489987;387.9269;42.1353;12.0;0.9;77.6
1753875305.97;2.0;49.20426966;18.75489987;387.9268;42.1353;12.0;0.9;77.612
1753875305.98;2.0;49.20426966;18.75489987;387.9268;42.1353;12.0;0.9;77.593
1753875305.99;2.0;49.20426966;18.75489987;387.9268;42.1353;12.0;0.9;77.593
1753875306.0;2.0;49.20426966;18.75489987;387.9269;42.1353;12.0;0.9;77.632
1753875306.01;2.0;49.20426966;18.75489987;387.9275;42.1353;12.0;0.9;77.603
1753875306.02;2.0;49.20426966;18.75489987;387.9275;42.1353;12.0;0.9;77.59
1753875306.03;2.0;49.20426966;18.75489987;387.9266;42.1353;12.0;0.9;77.581
1753875306.04;2.0;49.20426967;18.75489987;387.9264;42.1353;12.0;0.9;77.608
1753875306.05;2.0;49.20426966;18.75489987;387.9262;42.1353;12.0;0.9;77.628
1753875306.06;2.0;49.20426966;18.75489987;387.9259;42.1353;12.0;0.9;77.565
1753875306.07;2.0;49.20426966;18.75489988;387.9257;42.1353;12.0;0.9;77.503
1753875306.08;2.0;49.20426966;18.75489988;387.9259;42.1353;12.0;0.9;77.479
1753875306.09;2.0;49.20426966;18.75489988;387.9261;42.1353;12.0;0.9;77.509
1753875306.1;2.0;49.20426966;18.75489988;387.926;42.1353;12.0;0.9;77.573
1753875306.11;2.0;49.20426965;18.75489988;387.926;42.1353;12.0;0.9;77.579
1753875306.12;2.0;49.20426965;18.75489987;387.9262;42.1353;12.0;0.9;77.502
1753875306.13;2.0;49.20426965;18.75489987;387.9257;42.1353;12.0;0.9;77.481
1753875306.14;2.0;49.20426964;18.75489988;387.9259;42.1353;12.0;0.9;77.43
1753875306.15;2.0;49.20426964;18.75489988;387.9259;42.1353;12.0;0.9;77.423
1753875306.16;2.0;49.20426964;18.75489987;387.926;42.1353;12.0;0.9;77.444
1753875306.17;2.0;49.20426964;18.75489987;387.9257;42.1353;12.0;0.9;77.432
1753875306.18;2.0;49.20426965;18.75489987;387.9254;42.1353;12.0;0.9;77.439
1753875306.19;2.0;49.20426964;18.75489988;387.9251;42.1353;12.0;0.9;77.44
1753875306.2;2.0;49.20426964;18.75489988;387.9254;42.1353;12.0;0.9;77.467
1753875306.21;2.0;49.20426964;18.75489988;387.926;42.1353;12.0;0.9;77.554
1753875306.22;2.0;49.20426964;18.75489989;387.9263;42.1353;12.0;0.9;77.621
1753875306.23;2.0;49.20426964;18.75489989;387.9266;42.1353;12.0;0.9;77.624
1753875306.24;2.0;49.20426965;18.75489988;387.9267;42.1353;12.0;0.9;77.673
1753875306.25;2.0;49.20426965;18.75489988;387.9269;42.1353;12.0;0.9;77.737
1753875306.26;2.0;49.20426964;18.75489988;387.9269;42.1353;12.0;0.9;77.758
1753875306.27;2.0;49.20426964;18.75489987;387.9264;42.1353;12.0;0.9;77.783
1753875306.28;2.0;49.20426964;18.75489987;387.9258;42.1353;12.0;0.9;77.791
1753875306.29;2.0;49.20426964;18.75489987;387.926;42.1353;12.0;0.9;77.793
1753875306.3;2.0;49.20426964;18.75489988;387.9261;42.1353;12.0;0.9;77.789
1753875306.31;2.0;49.20426964;18.75489988;387.9265;42.1353;12.0;0.9;77.818
1753875306.32;2.0;49.20426964;18.75489989;387.9275;42.1353;12.0;0.9;77.811
1753875306.33;2.0;49.20426964;18.75489989;387.9284;42.1353;12.0;0.9;77.752
1753875306.34;2.0;49.20426963;18.75489989;387.9289;42.1353;12.0;0.9;77.778
1753875306.35;2.0;49.20426963;18.75489989;387.9291;42.1353;12.0;0.9;77.751
1753875306.36;2.0;49.20426963;18.75489989;387.9286;42.1353;12.0;0.9;77.741
1753875306.37;2.0;49.20426963;18.75489989;387.9287;42.1353;12.0;0.9;77.714
1753875306.38;2.0;49.20426963;18.75489989;387.9284;42.1353;12.0;0.9;77.672
1753875306.39;2.0;49.20426963;18.75489989;387.9278;42.1353;12.0;0.9;77.668
1753875306.4;2.0;49.20426963;18.75489988;387.9277;42.1353;12.0;0.9;77.652
1753875306.41;2.0;49.20426963;18.75489988;387.9276;42.1353;12.0;0.9;77.63
1753875306.42;2.0;49.20426963;18.75489988;387.9267;42.1353;12.0;0.9;77.58
1753875306.43;2.0;49.20426963;18.75489988;387.9261;42.1353;12.0;0.9;77.593
1753875306.44;2.0;49.20426963;18.75489988;387.9256;42.1353;12.0;0.9;77.611
1753875306.45;2.0;49.20426963;18.75489987;387.9251;42.1353;12.0;0.9;77.644
1753875306.46;2.0;49.20426963;18.75489987;387.9251;42.1353;12.0;0.9;77.676
1753875306.47;2.0;49.20426963;18.75489987;387.9249;42.1353;12.0;0.9;77.703
1753875306.48;2.0;49.20426963;18.75489987;387.9258;42.1353;12.0;0.9;77.703
1753875306.49;2.0;49.20426963;18.75489987;387.9262;42.1353;12.0;0.9;77.736
1753875306.5;2.0;49.20426963;18.75489987;387.9261;42.1353;12.0;0.9;77.787
1753875306.51;2.0;49.20426963;18.75489987;387.9264;42.1353;12.0;0.9;77.803
1753875306.52;2.0;49.20426963;18.75489987;387.9265;42.1353;12.0;0.9;77.756
1753875306.53;2.0;49.20426963;18.75489987;387.9263;42.1353;12.0;0.9;77.714
1753875306.54;2.0;49.20426963;18.75489987;387.9261;42.1353;12.0;0.9;77.745
1753875306.55;2.0;49.20426963;18.75489987;387.9264;42.1353;12.0;0.9;77.773
1753875306.56;2.0;49.20426962;18.75489987;387.9274;42.1353;12.0;0.9;77.733
1753875306.57;2.0;49.20426962;18.75489987;387.9281;42.1353;12.0;0.9;77.719
1753875306.58;2.0;49.20426963;18.75489986;387.9285;42.1353;12.0;0.9;77.741
1753875306.59;2.0;49.20426962;18.75489986;387.9293;42.1353;12.0;0.9;77.732
1753875306.6;2.0;49.20426962;18.75489986;387.9288;42.1353;12.0;0.9;77.697
1753875306.61;2.0;49.20426962;18.75489986;387.9286;42.1353;12.0;0.9;77.688
1753875306.62;2.0;49.20426962;18.75489987;387.928;42.1353;12.0;0.9;77.676
1753875306.63;2.0;49.20426962;18.75489987;387.9274;42.1353;12.0;0.9;77.72
1753875306.64;2.0;49.20426963;18.75489987;387.9274;42.1353;12.0;0.9;77.711
1753875306.65;2.0;49.20426963;18.75489987;387.9276;42.1353;12.0;0.9;77.705
1753875306.66;2.0;49.20426963;18.75489987;387.9275;42.1353;12.0;0.9;77.715
1753875306.67;2.0;49.20426962;18.75489987;387.9279;42.1353;12.0;0.9;77.756
1753875306.68;2.0;49.20426962;18.75489988;387.9283;42.1353;12.0;0.9;77.777
1753875306.69;2.0;49.20426962;18.75489988;387.9277;42.1353;12.0;0.9;77.808
1753875306.7;2.0;49.20426962;18.75489988;387.9269;42.1353;12.0;0.9;77.847
1753875306.71;2.0;49.20426963;18.75489988;387.9263;42.1353;12.0;0.9;77.866
1753875306.72;2.0;49.20426963;18.75489988;387.9258;42.1353;12.0;0.9;77.884
1753875306.73;2.0;49.20426963;18.75489988;387.9252;42.1353;12.0;0.9;77.927
1753875306.74;2.0;49.20426962;18.75489988;387.9261;42.1353;12.0;0.9;77.937
1753875306.75;2.0;49.20426962;18.75489987;387.9268;42.1353;12.0;0.9;77.938
1753875306.76;2.0;49.20426962;18.75489987;387.9271;42.1353;12.0;0.9;77.935
1753875306.77;2.0;49.20426962;18.75489987;387.9274;42.1353;12.0;0.9;77.954
1753875306.78;2.0;49.20426962;18.75489987;387.9276;42.1353;12.0;0.9;77.977
1753875306.79;2.0;49.20426962;18.75489986;387.9279;42.1353;12.0;0.9;77.988
1753875306.8;2.0;49.20426962;18.75489986;387.9289;42.1353;12.0;0.9;77.988
1753875306.81;2.0;49.20426962;18.75489986;387.9286;42.1353;12.0;0.9;77.945
1753875306.82;2.0;49.20426963;18.75489986;387.9279;42.1353;12.0;0.9;77.956
1753875306.83;2.0;49.20426963;18.75489986;387.9269;42.1353;12.0;0.9;77.981
1753875306.84;2.0;49.20426963;18.75489986;387.9265;42.1353;12.0;0.9;77.981
1753875306.85;2.0;49.20426963;18.75489986;387.9269;42.1353;12.0;0.9;77.938
1753875306.86;2.0;49.20426962;18.75489987;387.9269;42.1353;12.0;0.9;77.902
1753875306.87;2.0;49.20426962;18.75489987;387.9264;42.1353;12.0;0.9;77.897
1753875306.88;2.0;49.20426962;18.75489987;387.926;42.1353;12.0;0.9;77.845
1753875306.89;2.0;49.20426962;18.75489987;387.9261;42.1353;12.0;0.9;77.838
1753875306.9;2.0;49.20426961;18.75489987;387.9265;42.1353;12.0;0.9;77.818
1753875306.91;2.0;49.20426961;18.75489987;387.9267;42.1353;12.0;0.9;77.783
1753875306.92;2.0;49.20426961;18.75489986;387.9269;42.1353;12.0;0.9;77.783
1753875306.93;2.0;49.20426961;18.75489987;387.9268;42.1353;12.0;0.9;77.811
1753875306.94;2.0;49.20426961;18.75489987;387.9265;42.1353;12.0;0.9;77.781
1753875306.95;2.0;49.20426961;18.75489987;387.9265;42.1353;12.0;0.9;77.758
1753875306.96;2.0;49.20426961;18.75489986;387.9264;42.1353;12.0;0.9;77.757
1753875306.97;2.0;49.20426961;18.75489986;387.9259;42.1353;12.0;0.9;77.747
1753875306.98;2.0;49.20426961;18.75489986;387.9262;42.1353;12.0;0.9;77.754
1753875306.99;2.0;49.20426961;18.75489986;387.927;42.1353;12.0;0.9;77.738
1753875307.0;2.0;49.20426961;18.75489986;387.927;42.1353;12.0;0.9;77.758
1753875307.01;2.0;49.2042696;18.75489987;387.9271;42.1353;12.0;0.9;77.779
