Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753880847.33;2.0;49.20422886;18.75491823;387.8326;42.1353;19.0;0.6;246.936
1753880847.34;2.0;49.20422886;18.75491823;387.8332;42.1353;19.0;0.6;246.981
1753880847.35;2.0;49.20422886;18.75491822;387.8335;42.1353;19.0;0.6;246.986
1753880847.36;2.0;49.20422886;18.75491823;387.8334;42.1353;19.0;0.6;247.033
1753880847.37;2.0;49.20422886;18.75491823;387.8328;42.1353;19.0;0.6;247.048
1753880847.38;2.0;49.20422885;18.75491822;387.834;42.1353;19.0;0.6;247.058
1753880847.39;2.0;49.20422886;18.75491822;387.8341;42.1353;19.0;0.6;247.081
1753880847.4;2.0;49.20422886;18.75491822;387.8345;42.1353;19.0;0.6;247.101
1753880847.41;2.0;49.20422886;18.75491821;387.835;42.1353;19.0;0.6;247.122
1753880847.42;2.0;49.20422886;18.75491821;387.8357;42.1353;19.0;0.6;247.065
1753880847.43;2.0;49.20422886;18.75491821;387.8356;42.1353;19.0;0.6;247.015
1753880847.44;2.0;49.20422887;18.7549182;387.835;42.1353;19.0;0.6;246.979
1753880847.45;2.0;49.20422887;18.7549182;387.8345;42.1353;19.0;0.6;246.948
1753880847.46;2.0;49.20422888;18.7549182;387.8344;42.1353;19.0;0.6;246.986
1753880847.47;2.0;49.20422887;18.7549182;387.8342;42.1353;19.0;0.6;246.975
1753880847.48;2.0;49.20422887;18.75491819;387.8334;42.1353;19.0;0.6;247.01
1753880847.49;2.0;49.20422887;18.75491819;387.8332;42.1353;19.0;0.6;246.997
1753880847.5;2.0;49.20422887;18.75491819;387.8332;42.1353;19.0;0.6;246.984
1753880847.51;2.0;49.20422887;18.75491819;387.8334;42.1353;19.0;0.6;247.018
1753880847.52;2.0;49.20422888;18.75491819;387.8335;42.1353;19.0;0.6;247.003
1753880847.53;2.0;49.20422887;18.75491819;387.8341;42.1353;19.0;0.6;246.968
1753880847.54;2.0;49.20422888;18.75491819;387.8335;42.1353;19.0;0.6;246.985
1753880847.55;2.0;49.20422887;18.75491819;387.8331;42.1353;19.0;0.6;246.989
1753880847.56;2.0;49.20422888;18.75491819;387.8327;42.1353;19.0;0.6;247.004
1753880847.57;2.0;49.20422887;18.75491819;387.8333;42.1353;19.0;0.6;246.986
1753880847.58;2.0;49.20422888;18.75491819;387.832;42.1353;19.0;0.6;246.994
1753880847.59;2.0;49.20422888;18.75491819;387.8317;42.1353;19.0;0.6;246.996
1753880847.6;2.0;49.20422888;18.75491819;387.8318;42.1353;18.0;0.7;246.974
1753880847.61;2.0;49.20422888;18.75491819;387.8314;42.1353;18.0;0.7;246.964
1753880847.62;2.0;49.20422888;18.75491819;387.8311;42.1353;18.0;0.7;246.986
1753880847.63;2.0;49.20422888;18.75491819;387.8307;42.1353;18.0;0.7;247.042
1753880847.64;2.0;49.20422887;18.75491819;387.831;42.1353;18.0;0.7;247.022
1753880847.65;2.0;49.20422888;18.75491819;387.8324;42.1353;18.0;0.7;247.017
1753880847.66;2.0;49.20422888;18.7549182;387.8329;42.1353;18.0;0.7;246.988
1753880847.67;2.0;49.20422888;18.7549182;387.8335;42.1353;18.0;0.7;246.936
1753880847.68;2.0;49.20422887;18.75491819;387.8334;42.1353;18.0;0.7;246.97
1753880847.69;2.0;49.20422888;18.75491819;387.8333;42.1353;18.0;0.7;246.989
1753880847.7;2.0;49.20422888;18.75491819;387.8335;42.1353;18.0;0.7;246.987
1753880847.71;2.0;49.20422888;18.75491818;387.833;42.1353;18.0;0.7;246.954
1753880847.72;2.0;49.20422888;18.75491818;387.8332;42.1353;18.0;0.7;246.92
1753880847.73;2.0;49.20422887;18.75491817;387.8338;42.1353;18.0;0.7;246.885
1753880847.74;2.0;49.20422887;18.75491817;387.8337;42.1353;18.0;0.7;246.866
1753880847.75;2.0;49.20422886;18.75491817;387.8336;42.1353;18.0;0.7;246.882
1753880847.76;2.0;49.20422886;18.75491816;387.8335;42.1353;18.0;0.7;246.937
1753880847.77;2.0;49.20422886;18.75491816;387.8328;42.1353;18.0;0.7;246.959
1753880847.78;2.0;49.20422886;18.75491816;387.8319;42.1353;18.0;0.7;246.963
1753880847.79;2.0;49.20422887;18.75491816;387.832;42.1353;18.0;0.7;246.907
1753880847.8;2.0;49.20422886;18.75491816;387.832;42.1353;18.0;0.7;246.85
1753880847.81;2.0;49.20422886;18.75491816;387.8324;42.1353;18.0;0.7;246.896
1753880847.82;2.0;49.20422887;18.75491815;387.832;42.1353;18.0;0.7;246.976
1753880847.83;2.0;49.20422887;18.75491815;387.8319;42.1353;18.0;0.7;247.041
1753880847.84;2.0;49.20422887;18.75491815;387.8327;42.1353;18.0;0.7;247.09
1753880847.85;2.0;49.20422887;18.75491816;387.8336;42.1353;18.0;0.7;247.077
1753880847.86;2.0;49.20422886;18.75491816;387.8343;42.1353;18.0;0.7;247.058
1753880847.87;2.0;49.20422886;18.75491816;387.8342;42.1353;18.0;0.7;247.119
1753880847.88;2.0;49.20422886;18.75491816;387.8342;42.1353;18.0;0.7;247.072
1753880847.89;2.0;49.20422887;18.75491815;387.8346;42.1353;18.0;0.7;247.018
1753880847.9;2.0;49.20422887;18.75491815;387.8343;42.1353;18.0;0.7;247.005
1753880847.91;2.0;49.20422887;18.75491814;387.8336;42.1353;18.0;0.7;247.048
1753880847.92;2.0;49.20422887;18.75491814;387.8337;42.1353;18.0;0.7;247.027
1753880847.93;2.0;49.20422887;18.75491814;387.833;42.1353;18.0;0.7;247.061
1753880847.94;2.0;49.20422887;18.75491814;387.8335;42.1353;18.0;0.7;247.07
1753880847.95;2.0;49.20422886;18.75491814;387.8336;42.1353;18.0;0.7;247.203
1753880847.96;2.0;49.20422886;18.75491814;387.8336;42.1353;18.0;0.7;247.261
1753880847.97;2.0;49.20422886;18.75491814;387.8332;42.1353;18.0;0.7;247.282
1753880847.98;2.0;49.20422887;18.75491814;387.833;42.1353;18.0;0.7;247.286
1753880847.99;2.0;49.20422886;18.75491814;387.8337;42.1353;18.0;0.7;247.291
1753880848.0;2.0;49.20422886;18.75491814;387.8336;42.1353;18.0;0.7;247.295
1753880848.01;2.0;49.20422886;18.75491814;387.8344;42.1353;18.0;0.7;247.303
1753880848.02;2.0;49.20422886;18.75491813;387.8346;42.1353;18.0;0.7;247.283
1753880848.03;2.0;49.20422887;18.75491813;387.8341;42.1353;18.0;0.7;247.158
1753880848.04;2.0;49.20422887;18.75491813;387.8342;42.1353;18.0;0.7;247.089
1753880848.05;2.0;49.20422887;18.75491813;387.8339;42.1353;18.0;0.7;247.099
1753880848.06;2.0;49.20422888;18.75491813;387.8336;42.1353;18.0;0.7;247.094
1753880848.07;2.0;49.20422888;18.75491813;387.8334;42.1353;18.0;0.7;247.076
1753880848.08;2.0;49.20422888;18.75491813;387.8334;42.1353;18.0;0.7;247.083
1753880848.09;2.0;49.20422888;18.75491813;387.8339;42.1353;18.0;0.7;247.098
1753880848.1;2.0;49.20422889;18.75491813;387.8341;42.1353;18.0;0.7;247.067
1753880848.11;2.0;49.20422889;18.75491813;387.8336;42.1353;18.0;0.7;247.011
1753880848.12;2.0;49.20422889;18.75491813;387.8341;42.1353;18.0;0.7;247.05
1753880848.13;2.0;49.20422888;18.75491812;387.834;42.1353;18.0;0.7;247.055
1753880848.14;2.0;49.20422889;18.75491812;387.8339;42.1353;18.0;0.7;247.08
1753880848.15;2.0;49.20422889;18.75491812;387.8329;42.1353;18.0;0.7;247.081
1753880848.16;2.0;49.20422889;18.75491812;387.8327;42.1353;18.0;0.7;247.087
1753880848.17;2.0;49.20422889;18.75491811;387.8334;42.1353;18.0;0.7;247.06
1753880848.18;2.0;49.20422889;18.75491811;387.8345;42.1353;18.0;0.7;247.097
1753880848.19;2.0;49.20422889;18.75491811;387.8352;42.1353;18.0;0.7;247.099
1753880848.2;2.0;49.20422889;18.75491811;387.8352;42.1353;18.0;0.7;247.132
1753880848.21;2.0;49.20422889;18.75491812;387.8353;42.1353;18.0;0.7;247.138
1753880848.22;2.0;49.20422889;18.75491812;387.8355;42.1353;18.0;0.7;247.156
1753880848.23;2.0;49.20422889;18.75491811;387.8357;42.1353;18.0;0.7;247.189
1753880848.24;2.0;49.20422889;18.75491811;387.8362;42.1353;18.0;0.7;247.214
1753880848.25;2.0;49.20422889;18.75491811;387.836;42.1353;18.0;0.7;247.28
1753880848.26;2.0;49.20422889;18.75491811;387.8361;42.1353;18.0;0.7;247.297
1753880848.27;2.0;49.20422889;18.75491811;387.8361;42.1353;18.0;0.7;247.273
1753880848.28;2.0;49.2042289;18.75491811;387.8362;42.1353;18.0;0.7;247.219
1753880848.29;2.0;49.2042289;18.75491811;387.8359;42.1353;18.0;0.7;247.162
1753880848.3;2.0;49.20422891;18.75491811;387.8355;42.1353;18.0;0.7;247.163
1753880848.31;2.0;49.20422891;18.75491811;387.8353;42.1353;18.0;0.7;247.109
1753880848.32;2.0;49.20422891;18.75491811;387.8352;42.1353;18.0;0.7;247.053
1753880848.33;2.0;49.20422891;18.75491811;387.8342;42.1353;18.0;0.7;247.022
1753880848.34;2.0;49.20422892;18.75491811;387.8341;42.1353;18.0;0.7;247.026
1753880848.35;2.0;49.20422892;18.75491811;387.8345;42.1353;18.0;0.7;247.041
1753880848.36;2.0;49.20422892;18.75491811;387.8344;42.1353;18.0;0.7;247.02
1753880848.37;2.0;49.20422892;18.7549181;387.8346;42.1353;18.0;0.7;246.95
1753880848.38;2.0;49.20422893;18.7549181;387.8345;42.1353;18.0;0.7;246.916
1753880848.39;2.0;49.20422893;18.7549181;387.8344;42.1353;18.0;0.7;246.881
1753880848.4;2.0;49.20422893;18.7549181;387.8349;42.1353;18.0;0.7;246.856
1753880848.41;2.0;49.20422893;18.75491809;387.8361;42.1353;18.0;0.7;246.881
1753880848.42;2.0;49.20422893;18.75491809;387.8366;42.1353;18.0;0.7;246.895
1753880848.43;2.0;49.20422893;18.75491808;387.8371;42.1353;18.0;0.7;246.916
1753880848.44;2.0;49.20422893;18.75491808;387.8371;42.1353;18.0;0.7;246.913
1753880848.45;2.0;49.20422893;18.75491808;387.8377;42.1353;18.0;0.7;246.899
1753880848.46;2.0;49.20422894;18.75491808;387.8376;42.1353;18.0;0.7;246.872
1753880848.47;2.0;49.20422894;18.75491808;387.8375;42.1353;18.0;0.7;246.85
1753880848.48;2.0;49.20422894;18.75491807;387.8372;42.1353;18.0;0.7;246.824
1753880848.49;2.0;49.20422894;18.75491807;387.8377;42.1353;18.0;0.7;246.795
1753880848.5;2.0;49.20422894;18.75491808;387.8382;42.1353;18.0;0.7;246.81
1753880848.51;2.0;49.20422894;18.75491808;387.837;42.1353;18.0;0.7;246.801
1753880848.52;2.0;49.20422894;18.75491808;387.8363;42.1353;18.0;0.7;246.818
1753880848.53;2.0;49.20422895;18.75491808;387.8369;42.1353;18.0;0.7;246.802
1753880848.54;2.0;49.20422895;18.75491808;387.8376;42.1353;18.0;0.7;246.819
1753880848.55;2.0;49.20422896;18.75491808;387.8378;42.1353;18.0;0.7;246.809
1753880848.56;2.0;49.20422896;18.75491808;387.8375;42.1353;18.0;0.7;246.792
1753880848.57;2.0;49.20422896;18.75491808;387.8372;42.1353;18.0;0.7;246.751
1753880848.58;2.0;49.20422896;18.75491808;387.8368;42.1353;18.0;0.7;246.749
1753880848.59;2.0;49.20422896;18.75491807;387.8366;42.1353;18.0;0.7;246.768
1753880848.6;2.0;49.20422896;18.75491807;387.8367;42.1353;18.0;0.7;246.725
1753880848.61;2.0;49.20422896;18.75491807;387.8368;42.1353;18.0;0.7;246.768
1753880848.62;2.0;49.20422896;18.75491807;387.8376;42.1353;18.0;0.7;246.756
1753880848.63;2.0;49.20422896;18.75491807;387.8381;42.1353;18.0;0.7;246.811
1753880848.64;2.0;49.20422896;18.75491806;387.8375;42.1353;18.0;0.7;246.832
1753880848.65;2.0;49.20422896;18.75491806;387.8373;42.1353;18.0;0.7;246.857
1753880848.66;2.0;49.20422896;18.75491806;387.8377;42.1353;18.0;0.7;246.83
1753880848.67;2.0;49.20422896;18.75491806;387.8379;42.1353;18.0;0.7;246.798
1753880848.68;2.0;49.20422896;18.75491806;387.8379;42.1353;18.0;0.7;246.748
1753880848.69;2.0;49.20422896;18.75491805;387.8366;42.1353;18.0;0.7;246.747
1753880848.7;2.0;49.20422896;18.75491805;387.8356;42.1353;18.0;0.7;246.758
1753880848.71;2.0;49.20422896;18.75491804;387.8352;42.1353;18.0;0.7;246.811
1753880848.72;2.0;49.20422895;18.75491804;387.8341;42.1353;18.0;0.7;246.876
1753880848.73;2.0;49.20422895;18.75491804;387.8335;42.1353;18.0;0.7;246.91
1753880848.74;2.0;49.20422895;18.75491804;387.8322;42.1353;18.0;0.7;246.969
1753880848.75;2.0;49.20422895;18.75491805;387.8319;42.1353;18.0;0.7;247.009
1753880848.76;2.0;49.20422894;18.75491805;387.8321;42.1353;18.0;0.7;247.035
1753880848.77;2.0;49.20422894;18.75491805;387.8326;42.1353;18.0;0.7;247.116
1753880848.78;2.0;49.20422894;18.75491805;387.8328;42.1353;18.0;0.7;247.166
1753880848.79;2.0;49.20422895;18.75491805;387.8325;42.1353;18.0;0.7;247.173
1753880848.8;2.0;49.20422895;18.75491805;387.8328;42.1353;18.0;0.7;247.112
1753880848.81;2.0;49.20422895;18.75491805;387.8336;42.1353;18.0;0.7;247.108
1753880848.82;2.0;49.20422895;18.75491805;387.8341;42.1353;18.0;0.7;247.146
1753880848.83;2.0;49.20422894;18.75491805;387.8347;42.1353;18.0;0.7;247.182
1753880848.84;2.0;49.20422895;18.75491804;387.8341;42.1353;18.0;0.7;247.154
1753880848.85;2.0;49.20422895;18.75491804;387.8338;42.1353;18.0;0.7;247.078
1753880848.86;2.0;49.20422895;18.75491804;387.8335;42.1353;18.0;0.7;247.053
1753880848.87;2.0;49.20422895;18.75491804;387.8334;42.1353;18.0;0.7;247.085
1753880848.88;2.0;49.20422895;18.75491803;387.833;42.1353;18.0;0.7;247.112
1753880848.89;2.0;49.20422895;18.75491803;387.8312;42.1353;18.0;0.7;247.115
1753880848.9;2.0;49.20422895;18.75491803;387.8303;42.1353;18.0;0.7;247.131
1753880848.91;2.0;49.20422896;18.75491803;387.8294;42.1353;18.0;0.7;247.149
1753880848.92;2.0;49.20422896;18.75491803;387.829;42.1353;18.0;0.7;247.105
1753880848.93;2.0;49.20422895;18.75491803;387.8298;42.1353;18.0;0.7;247.08
1753880848.94;2.0;49.20422895;18.75491802;387.8296;42.1353;18.0;0.7;247.076
1753880848.95;2.0;49.20422895;18.75491802;387.8298;42.1353;18.0;0.7;247.055
1753880848.96;2.0;49.20422896;18.75491802;387.8297;42.1353;18.0;0.7;247.052
1753880848.97;2.0;49.20422896;18.75491802;387.8298;42.1353;18.0;0.7;247.075
1753880848.98;2.0;49.20422896;18.75491802;387.8301;42.1353;18.0;0.7;247.052
1753880848.99;2.0;49.20422896;18.75491802;387.8311;42.1353;18.0;0.7;247.027
1753880849.0;2.0;49.20422895;18.75491802;387.8323;42.1353;18.0;0.7;247.066
1753880849.01;2.0;49.20422895;18.75491802;387.8324;42.1353;18.0;0.7;247.067
1753880849.02;2.0;49.20422895;18.75491801;387.8324;42.1353;18.0;0.7;247.016
1753880849.03;2.0;49.20422895;18.75491801;387.833;42.1353;18.0;0.7;246.999
1753880849.04;2.0;49.20422895;18.754918;387.8332;42.1353;18.0;0.7;247.036
1753880849.05;2.0;49.20422895;18.754918;387.8332;42.1353;18.0;0.7;247.159
1753880849.06;2.0;49.20422895;18.75491799;387.8333;42.1353;18.0;0.7;247.194
1753880849.07;2.0;49.20422895;18.75491799;387.8333;42.1353;18.0;0.7;247.124
1753880849.08;2.0;49.20422895;18.75491799;387.8331;42.1353;18.0;0.7;247.061
1753880849.09;2.0;49.20422895;18.75491799;387.8335;42.1353;18.0;0.7;247.007
1753880849.1;2.0;49.20422895;18.754918;387.8344;42.1353;18.0;0.7;247.077
1753880849.11;2.0;49.20422895;18.754918;387.8342;42.1353;18.0;0.7;247.119
1753880849.12;2.0;49.20422896;18.754918;387.832;42.1353;18.0;0.7;247.05
1753880849.13;2.0;49.20422896;18.754918;387.8312;42.1353;18.0;0.7;247.069
1753880849.14;2.0;49.20422896;18.754918;387.8306;42.1353;18.0;0.7;247.1
1753880849.15;2.0;49.20422897;18.754918;387.8301;42.1353;18.0;0.7;247.106
1753880849.16;2.0;49.20422897;18.754918;387.8305;42.1353;18.0;0.7;247.045
1753880849.17;2.0;49.20422897;18.754918;387.8307;42.1353;18.0;0.7;247.045
1753880849.18;2.0;49.20422897;18.754918;387.8309;42.1353;18.0;0.7;247.066
1753880849.19;2.0;49.20422897;18.754918;387.8304;42.1353;18.0;0.7;247.099
1753880849.2;2.0;49.20422897;18.754918;387.8305;42.1353;18.0;0.7;247.149
1753880849.21;2.0;49.20422897;18.754918;387.8297;42.1353;18.0;0.7;247.162
1753880849.22;2.0;49.20422897;18.754918;387.8292;42.1353;18.0;0.7;247.172
1753880849.23;2.0;49.20422897;18.754918;387.8281;42.1353;18.0;0.7;247.176
1753880849.24;2.0;49.20422897;18.754918;387.8274;42.1353;18.0;0.7;247.149
1753880849.25;2.0;49.20422897;18.75491799;387.8275;42.1353;18.0;0.7;247.152
1753880849.26;2.0;49.20422897;18.75491799;387.8274;42.1353;18.0;0.7;247.147
1753880849.27;2.0;49.20422897;18.75491799;387.8269;42.1353;18.0;0.7;247.112
1753880849.28;2.0;49.20422897;18.75491799;387.8268;42.1353;18.0;0.7;247.073
1753880849.29;2.0;49.20422897;18.75491798;387.8272;42.1353;18.0;0.7;247.084
1753880849.3;2.0;49.20422896;18.75491798;387.8292;42.1353;18.0;0.7;247.093
1753880849.31;2.0;49.20422896;18.75491798;387.8293;42.1353;18.0;0.7;247.152
1753880849.32;2.0;49.20422895;18.75491798;387.8298;42.1353;18.0;0.7;247.176
1753880849.33;2.0;49.20422895;18.75491798;387.8305;42.1353;18.0;0.7;247.139
1753880849.34;2.0;49.20422895;18.75491798;387.8301;42.1353;18.0;0.7;247.158
1753880849.35;2.0;49.20422895;18.75491797;387.8299;42.1353;18.0;0.7;247.14
1753880849.36;2.0;49.20422895;18.75491798;387.8301;42.1353;18.0;0.7;247.094
1753880849.37;2.0;49.20422895;18.75491798;387.8311;42.1353;18.0;0.7;247.069
1753880849.38;2.0;49.20422896;18.75491798;387.8315;42.1353;18.0;0.7;247.126
1753880849.39;2.0;49.20422896;18.75491797;387.8319;42.1353;18.0;0.7;247.147
1753880849.4;2.0;49.20422896;18.75491797;387.8317;42.1353;18.0;0.7;247.129
1753880849.41;2.0;49.20422896;18.75491796;387.8313;42.1353;18.0;0.7;247.137
1753880849.42;2.0;49.20422895;18.75491797;387.8305;42.1353;18.0;0.7;247.136
1753880849.43;2.0;49.20422895;18.75491796;387.8301;42.1353;18.0;0.7;247.158
1753880849.44;2.0;49.20422895;18.75491796;387.8303;42.1353;18.0;0.7;247.129
1753880849.45;2.0;49.20422896;18.75491795;387.8303;42.1353;18.0;0.7;247.161
1753880849.46;2.0;49.20422896;18.75491795;387.8297;42.1353;18.0;0.7;247.195
1753880849.47;2.0;49.20422896;18.75491794;387.8295;42.1353;18.0;0.7;247.15
1753880849.48;2.0;49.20422896;18.75491794;387.8294;42.1353;18.0;0.7;247.135
1753880849.49;2.0;49.20422896;18.75491794;387.8292;42.1353;18.0;0.7;247.08
1753880849.5;2.0;49.20422895;18.75491795;387.8294;42.1353;18.0;0.7;247.06
1753880849.51;2.0;49.20422895;18.75491795;387.8298;42.1353;18.0;0.7;247.13
1753880849.52;2.0;49.20422895;18.75491795;387.8299;42.1353;18.0;0.7;247.146
1753880849.53;2.0;49.20422895;18.75491795;387.8303;42.1353;18.0;0.7;247.136
1753880849.54;2.0;49.20422895;18.75491794;387.8303;42.1353;18.0;0.7;247.19
1753880849.55;2.0;49.20422895;18.75491794;387.8313;42.1353;18.0;0.7;247.227
1753880849.56;2.0;49.20422895;18.75491794;387.8321;42.1353;18.0;0.7;247.297
1753880849.57;2.0;49.20422895;18.75491794;387.8328;42.1353;18.0;0.7;247.267
1753880849.58;2.0;49.20422895;18.75491794;387.8331;42.1353;18.0;0.7;247.222
1753880849.59;2.0;49.20422895;18.75491794;387.8326;42.1353;18.0;0.7;247.178
1753880849.6;2.0;49.20422895;18.75491794;387.832;42.1353;18.0;0.7;247.207
1753880849.61;2.0;49.20422895;18.75491793;387.8314;42.1353;18.0;0.7;247.21
1753880849.62;2.0;49.20422896;18.75491793;387.8311;42.1353;18.0;0.7;247.167
1753880849.63;2.0;49.20422896;18.75491793;387.8307;42.1353;18.0;0.7;247.099
