Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753876070.34;2.0;49.20426372;18.75491058;388.0983;42.1353;14.0;0.7;120.923
1753876070.35;2.0;49.20426372;18.75491058;388.0976;42.1353;14.0;0.7;120.908
1753876070.36;2.0;49.20426372;18.75491059;388.0966;42.1353;14.0;0.7;120.853
1753876070.37;2.0;49.20426372;18.75491059;388.096;42.1353;14.0;0.7;120.919
1753876070.38;2.0;49.20426372;18.75491059;388.0959;42.1353;14.0;0.7;120.914
1753876070.39;2.0;49.20426372;18.75491059;388.0954;42.1353;14.0;0.7;120.894
1753876070.4;2.0;49.20426373;18.75491059;388.0957;42.1353;14.0;0.7;120.925
1753876070.41;2.0;49.20426373;18.75491059;388.0955;42.1353;14.0;0.7;120.866
1753876070.42;2.0;49.20426372;18.75491059;388.0955;42.1353;14.0;0.7;120.832
1753876070.43;2.0;49.20426372;18.75491059;388.0952;42.1353;14.0;0.7;120.75
1753876070.44;2.0;49.20426372;18.75491059;388.0952;42.1353;14.0;0.7;120.672
1753876070.45;2.0;49.20426372;18.75491059;388.0956;42.1353;14.0;0.7;120.645
1753876070.46;2.0;49.20426372;18.7549106;388.0954;42.1353;14.0;0.7;120.65
1753876070.47;2.0;49.20426372;18.7549106;388.094;42.1353;14.0;0.7;120.665
1753876070.48;2.0;49.20426372;18.7549106;388.0934;42.1353;14.0;0.7;120.665
1753876070.49;2.0;49.20426372;18.75491059;388.0932;42.1353;14.0;0.7;120.689
1753876070.5;2.0;49.20426373;18.7549106;388.0928;42.1353;14.0;0.7;120.699
1753876070.51;2.0;49.20426372;18.7549106;388.0926;42.1353;14.0;0.7;120.695
1753876070.52;2.0;49.20426372;18.7549106;388.0923;42.1353;14.0;0.7;120.695
1753876070.53;2.0;49.20426373;18.7549106;388.0912;42.1353;14.0;0.7;120.72
1753876070.54;2.0;49.20426373;18.7549106;388.0909;42.1353;14.0;0.7;120.744
1753876070.55;2.0;49.20426373;18.7549106;388.0904;42.1353;14.0;0.7;120.75
1753876070.56;2.0;49.20426373;18.7549106;388.0902;42.1353;14.0;0.7;120.726
1753876070.57;2.0;49.20426373;18.75491061;388.09;42.1353;14.0;0.7;120.687
1753876070.58;2.0;49.20426373;18.75491061;388.09;42.1353;14.0;0.7;120.689
1753876070.59;2.0;49.20426373;18.75491061;388.0907;42.1353;14.0;0.7;120.723
1753876070.6;2.0;49.20426373;18.75491061;388.0909;42.1353;14.0;0.7;120.734
1753876070.61;2.0;49.20426373;18.7549106;388.091;42.1353;14.0;0.7;120.713
1753876070.62;2.0;49.20426373;18.7549106;388.0909;42.1353;14.0;0.7;120.681
1753876070.63;2.0;49.20426373;18.7549106;388.0915;42.1353;14.0;0.7;120.687
1753876070.64;2.0;49.20426373;18.75491061;388.0918;42.1353;14.0;0.7;120.694
1753876070.65;2.0;49.20426373;18.7549106;388.0921;42.1353;14.0;0.7;120.703
1753876070.66;2.0;49.20426372;18.7549106;388.0923;42.1353;14.0;0.7;120.711
1753876070.67;2.0;49.20426372;18.7549106;388.092;42.1353;14.0;0.7;120.705
1753876070.68;2.0;49.20426372;18.7549106;388.0921;42.1353;14.0;0.7;120.743
1753876070.69;2.0;49.20426372;18.75491061;388.0922;42.1353;14.0;0.7;120.731
1753876070.7;2.0;49.20426372;18.75491061;388.092;42.1353;14.0;0.7;120.727
1753876070.71;2.0;49.20426372;18.75491061;388.0915;42.1353;14.0;0.7;120.681
1753876070.72;2.0;49.20426372;18.75491061;388.0909;42.1353;14.0;0.7;120.661
1753876070.73;2.0;49.20426371;18.75491061;388.0905;42.1353;14.0;0.7;120.662
1753876070.74;2.0;49.20426371;18.7549106;388.0903;42.1353;14.0;0.7;120.712
1753876070.75;2.0;49.20426371;18.7549106;388.0899;42.1353;14.0;0.7;120.758
1753876070.76;2.0;49.20426371;18.7549106;388.0903;42.1353;14.0;0.7;120.847
1753876070.77;2.0;49.20426371;18.7549106;388.0901;42.1353;14.0;0.7;120.852
1753876070.78;2.0;49.20426371;18.7549106;388.0895;42.1353;14.0;0.7;120.817
1753876070.79;2.0;49.2042637;18.7549106;388.0892;42.1353;14.0;0.7;120.781
1753876070.8;2.0;49.2042637;18.75491061;388.0891;42.1353;14.0;0.7;120.851
1753876070.81;2.0;49.2042637;18.7549106;388.0887;42.1353;14.0;0.7;120.882
1753876070.82;2.0;49.2042637;18.7549106;388.089;42.1353;14.0;0.7;120.849
1753876070.83;2.0;49.2042637;18.7549106;388.0894;42.1353;14.0;0.7;120.831
1753876070.84;2.0;49.2042637;18.7549106;388.089;42.1353;14.0;0.7;120.827
1753876070.85;2.0;49.2042637;18.7549106;388.0886;42.1353;14.0;0.7;120.801
1753876070.86;2.0;49.20426369;18.75491061;388.0883;42.1353;14.0;0.7;120.849
1753876070.87;2.0;49.20426369;18.75491061;388.0878;42.1353;14.0;0.7;120.866
1753876070.88;2.0;49.20426369;18.75491061;388.0878;42.1353;14.0;0.7;120.887
1753876070.89;2.0;49.20426369;18.75491061;388.0872;42.1353;14.0;0.7;120.825
1753876070.9;2.0;49.20426369;18.75491061;388.0864;42.1353;14.0;0.7;120.803
1753876070.91;2.0;49.20426369;18.75491061;388.0859;42.1353;14.0;0.7;120.821
1753876070.92;2.0;49.20426369;18.75491061;388.0853;42.1353;14.0;0.7;120.863
1753876070.93;2.0;49.20426369;18.75491061;388.0852;42.1353;14.0;0.7;120.87
1753876070.94;2.0;49.20426369;18.7549106;388.0848;42.1353;14.0;0.7;120.871
1753876070.95;2.0;49.20426369;18.7549106;388.0845;42.1353;14.0;0.7;120.915
1753876070.96;2.0;49.20426369;18.7549106;388.0849;42.1353;14.0;0.7;120.95
1753876070.97;2.0;49.2042637;18.7549106;388.0851;42.1353;14.0;0.7;120.942
1753876070.98;2.0;49.20426369;18.7549106;388.0851;42.1353;14.0;0.7;120.938
1753876070.99;2.0;49.20426369;18.7549106;388.0848;42.1353;14.0;0.7;120.893
1753876071.0;2.0;49.20426369;18.7549106;388.0843;42.1353;14.0;0.7;120.843
1753876071.01;2.0;49.20426369;18.7549106;388.0842;42.1353;14.0;0.7;120.821
1753876071.02;2.0;49.20426369;18.7549106;388.084;42.1353;14.0;0.7;120.789
1753876071.03;2.0;49.20426369;18.75491059;388.084;42.1353;14.0;0.7;120.72
1753876071.04;2.0;49.20426369;18.75491059;388.0839;42.1353;14.0;0.7;120.804
1753876071.05;2.0;49.20426369;18.75491059;388.0836;42.1353;14.0;0.7;120.805
1753876071.06;2.0;49.20426369;18.7549106;388.0835;42.1353;14.0;0.7;120.767
1753876071.07;2.0;49.20426369;18.75491059;388.0831;42.1353;14.0;0.7;120.708
1753876071.08;2.0;49.20426369;18.75491059;388.0823;42.1353;14.0;0.7;120.694
1753876071.09;2.0;49.20426369;18.75491059;388.0817;42.1353;14.0;0.7;120.714
1753876071.1;2.0;49.20426369;18.75491059;388.0811;42.1353;14.0;0.7;120.712
1753876071.11;2.0;49.20426369;18.75491059;388.081;42.1353;14.0;0.7;120.757
1753876071.12;2.0;49.20426369;18.75491059;388.0806;42.1353;14.0;0.7;120.767
1753876071.13;2.0;49.20426369;18.75491059;388.0802;42.1353;14.0;0.7;120.775
1753876071.14;2.0;49.20426369;18.75491059;388.0807;42.1353;14.0;0.7;120.783
1753876071.15;2.0;49.20426368;18.75491059;388.081;42.1353;14.0;0.7;120.792
1753876071.16;2.0;49.20426369;18.75491059;388.0808;42.1353;14.0;0.7;120.761
1753876071.17;2.0;49.20426369;18.75491059;388.0806;42.1353;14.0;0.7;120.759
1753876071.18;2.0;49.20426369;18.75491059;388.0803;42.1353;14.0;0.7;120.791
1753876071.19;2.0;49.20426369;18.75491059;388.0803;42.1353;14.0;0.7;120.776
1753876071.2;2.0;49.20426369;18.75491059;388.0802;42.1353;14.0;0.7;120.763
1753876071.21;2.0;49.20426369;18.75491059;388.0794;42.1353;14.0;0.7;120.716
1753876071.22;2.0;49.20426369;18.75491059;388.0783;42.1353;14.0;0.7;120.62
1753876071.23;2.0;49.20426369;18.75491058;388.0769;42.1353;14.0;0.7;120.565
1753876071.24;2.0;49.20426369;18.75491059;388.0765;42.1353;14.0;0.7;120.503
1753876071.25;2.0;49.20426369;18.75491058;388.0771;42.1353;14.0;0.7;120.431
1753876071.26;2.0;49.20426369;18.75491058;388.0775;42.1353;14.0;0.7;120.361
1753876071.27;2.0;49.20426369;18.75491058;388.077;42.1353;14.0;0.7;120.34
1753876071.28;2.0;49.2042637;18.75491058;388.0769;42.1353;14.0;0.7;120.368
1753876071.29;2.0;49.2042637;18.75491058;388.0769;42.1353;14.0;0.7;120.401
1753876071.3;2.0;49.2042637;18.75491058;388.0761;42.1353;14.0;0.7;120.454
1753876071.31;2.0;49.2042637;18.75491058;388.0757;42.1353;14.0;0.7;120.539
1753876071.32;2.0;49.2042637;18.75491058;388.075;42.1353;14.0;0.7;120.519
1753876071.33;2.0;49.2042637;18.75491058;388.0743;42.1353;14.0;0.7;120.498
1753876071.34;2.0;49.2042637;18.75491058;388.0743;42.1353;14.0;0.7;120.487
1753876071.35;2.0;49.2042637;18.75491058;388.0741;42.1353;14.0;0.7;120.532
1753876071.36;2.0;49.20426371;18.75491058;388.0737;42.1353;14.0;0.7;120.585
1753876071.37;2.0;49.20426371;18.75491058;388.0737;42.1353;14.0;0.7;120.606
1753876071.38;2.0;49.20426371;18.75491058;388.0739;42.1353;14.0;0.7;120.635
1753876071.39;2.0;49.20426371;18.75491058;388.0736;42.1353;14.0;0.7;120.69
1753876071.4;2.0;49.20426371;18.75491058;388.0737;42.1353;14.0;0.7;120.706
1753876071.41;2.0;49.20426371;18.75491058;388.0737;42.1353;14.0;0.7;120.68
1753876071.42;2.0;49.20426371;18.75491058;388.073;42.1353;14.0;0.7;120.68
1753876071.43;2.0;49.20426371;18.75491057;388.0722;42.1353;14.0;0.7;120.708
1753876071.44;2.0;49.20426371;18.75491058;388.0716;42.1353;14.0;0.7;120.737
1753876071.45;2.0;49.20426371;18.75491058;388.0704;42.1353;14.0;0.7;120.759
1753876071.46;2.0;49.20426371;18.75491058;388.07;42.1353;14.0;0.7;120.723
1753876071.47;2.0;49.20426371;18.75491058;388.07;42.1353;14.0;0.7;120.685
1753876071.48;2.0;49.20426371;18.75491058;388.0697;42.1353;14.0;0.7;120.69
1753876071.49;2.0;49.20426371;18.75491058;388.07;42.1353;14.0;0.7;120.678
1753876071.5;2.0;49.2042637;18.75491058;388.0701;42.1353;14.0;0.7;120.633
1753876071.51;2.0;49.2042637;18.75491058;388.07;42.1353;14.0;0.7;120.615
1753876071.52;2.0;49.2042637;18.75491058;388.0696;42.1353;14.0;0.7;120.646
1753876071.53;2.0;49.2042637;18.75491058;388.0688;42.1353;14.0;0.7;120.723
1753876071.54;2.0;49.2042637;18.75491058;388.0683;42.1353;14.0;0.7;120.732
1753876071.55;2.0;49.2042637;18.75491058;388.0682;42.1353;14.0;0.7;120.749
1753876071.56;2.0;49.2042637;18.75491058;388.068;42.1353;14.0;0.7;120.751
1753876071.57;2.0;49.2042637;18.75491057;388.068;42.1353;14.0;0.7;120.711
1753876071.58;2.0;49.2042637;18.75491058;388.0684;42.1353;14.0;0.7;120.684
1753876071.59;2.0;49.2042637;18.75491058;388.0685;42.1353;14.0;0.7;120.69
1753876071.6;2.0;49.20426371;18.75491058;388.0687;42.1353;14.0;0.7;120.738
1753876071.61;2.0;49.20426371;18.75491058;388.0685;42.1353;14.0;0.7;120.779
1753876071.62;2.0;49.20426371;18.75491058;388.0686;42.1353;14.0;0.7;120.754
1753876071.63;2.0;49.20426371;18.75491058;388.0688;42.1353;14.0;0.7;120.744
1753876071.64;2.0;49.20426371;18.75491058;388.0688;42.1353;14.0;0.7;120.765
1753876071.65;2.0;49.2042637;18.75491058;388.0679;42.1353;14.0;0.7;120.745
1753876071.66;2.0;49.2042637;18.75491058;388.0667;42.1353;14.0;0.7;120.744
1753876071.67;2.0;49.2042637;18.75491057;388.0666;42.1353;14.0;0.7;120.749
1753876071.68;2.0;49.2042637;18.75491058;388.0662;42.1353;14.0;0.7;120.722
1753876071.69;2.0;49.2042637;18.75491057;388.0656;42.1353;14.0;0.7;120.69
1753876071.7;2.0;49.2042637;18.75491057;388.0653;42.1353;14.0;0.7;120.732
1753876071.71;2.0;49.2042637;18.75491057;388.0652;42.1353;14.0;0.7;120.755
1753876071.72;2.0;49.2042637;18.75491057;388.0646;42.1353;14.0;0.7;120.722
1753876071.73;2.0;49.2042637;18.75491057;388.0641;42.1353;14.0;0.7;120.706
1753876071.74;2.0;49.2042637;18.75491058;388.0643;42.1353;14.0;0.7;120.664
1753876071.75;2.0;49.2042637;18.75491058;388.0646;42.1353;14.0;0.7;120.686
1753876071.76;2.0;49.2042637;18.75491058;388.0644;42.1353;14.0;0.7;120.698
1753876071.77;2.0;49.20426371;18.75491058;388.0648;42.1353;14.0;0.7;120.687
1753876071.78;2.0;49.20426371;18.75491059;388.0645;42.1353;14.0;0.7;120.665
1753876071.79;2.0;49.2042637;18.75491059;388.0642;42.1353;14.0;0.7;120.755
1753876071.8;2.0;49.2042637;18.75491059;388.0643;42.1353;14.0;0.7;120.8
1753876071.81;2.0;49.2042637;18.75491059;388.0648;42.1353;14.0;0.7;120.743
1753876071.82;2.0;49.2042637;18.75491059;388.0648;42.1353;14.0;0.7;120.695
1753876071.83;2.0;49.2042637;18.75491059;388.064;42.1353;14.0;0.7;120.653
1753876071.84;2.0;49.2042637;18.75491059;388.0635;42.1353;14.0;0.7;120.708
1753876071.85;2.0;49.2042637;18.75491059;388.0632;42.1353;14.0;0.7;120.738
1753876071.86;2.0;49.2042637;18.75491059;388.063;42.1353;14.0;0.7;120.734
1753876071.87;2.0;49.2042637;18.75491059;388.0628;42.1353;14.0;0.7;120.658
1753876071.88;2.0;49.2042637;18.75491059;388.0625;42.1353;14.0;0.7;120.642
1753876071.89;2.0;49.2042637;18.75491059;388.0621;42.1353;14.0;0.7;120.665
1753876071.9;2.0;49.2042637;18.75491059;388.0611;42.1353;14.0;0.7;120.762
1753876071.91;2.0;49.2042637;18.75491059;388.0612;42.1353;14.0;0.7;120.805
1753876071.92;2.0;49.2042637;18.75491059;388.0614;42.1353;14.0;0.7;120.813
1753876071.93;2.0;49.2042637;18.75491059;388.0616;42.1353;14.0;0.7;120.819
1753876071.94;2.0;49.2042637;18.75491059;388.0607;42.1353;14.0;0.7;120.858
1753876071.95;2.0;49.2042637;18.75491058;388.0599;42.1353;14.0;0.7;120.865
