Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753873516.98;2.0;49.2039677;18.75511269;387.913;42.1352;24.0;0.7;286.769
1753873516.99;2.0;49.2039677;18.75511269;387.9126;42.1352;24.0;0.7;286.769
1753873517.0;2.0;49.20396771;18.75511269;387.9125;42.1352;24.0;0.7;286.745
1753873517.01;2.0;49.20396771;18.75511269;387.9124;42.1352;24.0;0.7;286.736
1753873517.02;2.0;49.20396771;18.75511269;387.9122;42.1352;24.0;0.7;286.765
1753873517.03;2.0;49.20396771;18.75511269;387.9124;42.1352;24.0;0.7;286.766
1753873517.04;2.0;49.20396771;18.75511268;387.9125;42.1352;24.0;0.7;286.732
1753873517.05;2.0;49.20396771;18.75511269;387.9121;42.1352;24.0;0.7;286.702
1753873517.06;2.0;49.20396771;18.75511269;387.9118;42.1352;24.0;0.7;286.752
1753873517.07;2.0;49.20396771;18.75511269;387.9114;42.1352;23.0;0.9;286.766
1753873517.08;2.0;49.20396772;18.75511269;387.9111;42.1352;23.0;0.9;286.796
1753873517.09;2.0;49.20396772;18.75511268;387.9111;42.1352;23.0;0.9;286.806
1753873517.1;2.0;49.20396772;18.75511268;387.911;42.1352;23.0;0.9;286.782
1753873517.11;2.0;49.20396772;18.75511268;387.9111;42.1352;23.0;0.9;286.829
1753873517.12;2.0;49.20396773;18.75511268;387.9106;42.1352;23.0;0.9;286.816
1753873517.13;2.0;49.20396773;18.75511269;387.91;42.1352;23.0;0.9;286.808
1753873517.14;2.0;49.20396773;18.75511269;387.91;42.1352;23.0;0.9;286.77
1753873517.15;2.0;49.20396773;18.75511269;387.9105;42.1352;23.0;0.9;286.73
1753873517.16;2.0;49.20396773;18.75511269;387.9109;42.1352;23.0;0.9;286.755
1753873517.17;2.0;49.20396773;18.75511269;387.9105;42.1352;23.0;0.9;286.749
1753873517.18;2.0;49.20396773;18.75511269;387.91;42.1352;23.0;0.9;286.75
1753873517.19;2.0;49.20396773;18.75511269;387.9097;42.1352;23.0;0.9;286.73
1753873517.2;2.0;49.20396773;18.75511268;387.9102;42.1352;23.0;0.9;286.731
1753873517.21;2.0;49.20396773;18.75511268;387.9103;42.1352;23.0;0.9;286.79
1753873517.22;2.0;49.20396773;18.75511268;387.9103;42.1352;23.0;0.9;286.847
1753873517.23;2.0;49.20396773;18.75511267;387.9102;42.1352;23.0;0.9;286.829
1753873517.24;2.0;49.20396773;18.75511267;387.9102;42.1352;23.0;0.9;286.803
1753873517.25;2.0;49.20396774;18.75511268;387.9098;42.1352;23.0;0.9;286.777
1753873517.26;2.0;49.20396774;18.75511268;387.9093;42.1352;23.0;0.9;286.751
1753873517.27;2.0;49.20396774;18.75511268;387.9088;42.1352;23.0;0.9;286.77
1753873517.28;2.0;49.20396774;18.75511268;387.9087;42.1352;23.0;0.9;286.788
1753873517.29;2.0;49.20396775;18.75511269;387.9084;42.1352;23.0;0.9;286.765
1753873517.3;2.0;49.20396775;18.75511269;387.9089;42.1352;23.0;0.9;286.698
1753873517.31;2.0;49.20396775;18.75511269;387.9091;42.1352;23.0;0.9;286.582
1753873517.32;2.0;49.20396775;18.7551127;387.9085;42.1352;23.0;0.9;286.562
1753873517.33;2.0;49.20396776;18.7551127;387.9076;42.1352;23.0;0.9;286.62
1753873517.34;2.0;49.20396776;18.7551127;387.9068;42.1352;23.0;0.9;286.596
1753873517.35;2.0;49.20396776;18.7551127;387.9064;42.1352;23.0;0.9;286.629
1753873517.36;2.0;49.20396776;18.7551127;387.906;42.1352;23.0;0.9;286.679
1753873517.37;2.0;49.20396776;18.7551127;387.906;42.1352;23.0;0.9;286.766
1753873517.38;2.0;49.20396776;18.7551127;387.9061;42.1352;23.0;0.9;286.794
1753873517.39;2.0;49.20396776;18.7551127;387.9059;42.1352;23.0;0.9;286.763
1753873517.4;2.0;49.20396776;18.7551127;387.9058;42.1352;23.0;0.9;286.742
1753873517.41;2.0;49.20396777;18.75511269;387.9059;42.1352;23.0;0.9;286.778
1753873517.42;2.0;49.20396777;18.75511269;387.9058;42.1352;23.0;0.9;286.794
1753873517.43;2.0;49.20396777;18.75511269;387.9058;42.1352;23.0;0.9;286.783
1753873517.44;2.0;49.20396777;18.75511269;387.9056;42.1352;23.0;0.9;286.778
1753873517.45;2.0;49.20396777;18.75511269;387.9053;42.1352;23.0;0.9;286.788
1753873517.46;2.0;49.20396777;18.7551127;387.9051;42.1352;23.0;0.9;286.779
1753873517.47;2.0;49.20396778;18.7551127;387.9047;42.1352;23.0;0.9;286.762
1753873517.48;2.0;49.20396778;18.7551127;387.9044;42.1352;23.0;0.9;286.721
1753873517.49;2.0;49.20396778;18.75511271;387.9044;42.1352;23.0;0.9;286.714
1753873517.5;2.0;49.20396778;18.75511271;387.9046;42.1352;23.0;0.9;286.653
1753873517.51;2.0;49.20396778;18.75511271;387.9046;42.1352;23.0;0.9;286.656
1753873517.52;2.0;49.20396779;18.75511271;387.9038;42.1352;23.0;0.9;286.597
1753873517.53;2.0;49.20396779;18.75511271;387.9037;42.1352;23.0;0.9;286.579
1753873517.54;2.0;49.20396779;18.75511272;387.9036;42.1352;23.0;0.9;286.611
1753873517.55;2.0;49.20396779;18.75511272;387.9036;42.1352;23.0;0.9;286.597
1753873517.56;2.0;49.20396779;18.75511272;387.9036;42.1352;23.0;0.9;286.629
1753873517.57;2.0;49.20396779;18.75511273;387.9037;42.1352;23.0;0.9;286.596
1753873517.58;2.0;49.2039678;18.75511273;387.9038;42.1352;23.0;0.9;286.576
1753873517.59;2.0;49.2039678;18.75511273;387.9037;42.1352;23.0;0.9;286.573
1753873517.6;2.0;49.2039678;18.75511274;387.9036;42.1352;23.0;0.9;286.583
1753873517.61;2.0;49.2039678;18.75511273;387.9036;42.1352;23.0;0.9;286.607
1753873517.62;2.0;49.2039678;18.75511274;387.9033;42.1352;23.0;0.9;286.636
1753873517.63;2.0;49.2039678;18.75511274;387.9028;42.1352;23.0;0.9;286.632
1753873517.64;2.0;49.2039678;18.75511274;387.9029;42.1352;23.0;0.9;286.64
1753873517.65;2.0;49.2039678;18.75511274;387.9029;42.1352;23.0;0.9;286.618
1753873517.66;2.0;49.2039678;18.75511274;387.9028;42.1352;23.0;0.9;286.601
1753873517.67;2.0;49.2039678;18.75511274;387.9025;42.1352;23.0;0.9;286.626
1753873517.68;2.0;49.2039678;18.75511274;387.9024;42.1352;23.0;0.9;286.695
1753873517.69;2.0;49.20396781;18.75511274;387.9017;42.1352;23.0;0.9;286.751
1753873517.7;2.0;49.20396781;18.75511274;387.9012;42.1352;23.0;0.9;286.766
1753873517.71;2.0;49.20396781;18.75511275;387.9008;42.1352;23.0;0.9;286.758
1753873517.72;2.0;49.20396781;18.75511275;387.9003;42.1352;23.0;0.9;286.735
1753873517.73;2.0;49.20396782;18.75511275;387.9004;42.1352;23.0;0.9;286.71
1753873517.74;2.0;49.20396782;18.75511275;387.9002;42.1352;23.0;0.9;286.642
1753873517.75;2.0;49.20396782;18.75511275;387.8998;42.1352;23.0;0.9;286.612
1753873517.76;2.0;49.20396782;18.75511275;387.8993;42.1352;23.0;0.9;286.579
1753873517.77;2.0;49.20396782;18.75511275;387.8989;42.1352;23.0;0.9;286.642
1753873517.78;2.0;49.20396782;18.75511275;387.8991;42.1352;23.0;0.9;286.638
1753873517.79;2.0;49.20396782;18.75511275;387.8991;42.1352;23.0;0.9;286.637
1753873517.8;2.0;49.20396782;18.75511275;387.8991;42.1352;23.0;0.9;286.622
1753873517.81;2.0;49.20396783;18.75511275;387.8989;42.1352;23.0;0.9;286.639
1753873517.82;2.0;49.20396782;18.75511275;387.8989;42.1352;23.0;0.9;286.675
1753873517.83;2.0;49.20396782;18.75511275;387.899;42.1352;23.0;0.9;286.72
1753873517.84;2.0;49.20396783;18.75511276;387.8984;42.1352;23.0;0.9;286.742
1753873517.85;2.0;49.20396783;18.75511276;387.8981;42.1352;23.0;0.9;286.765
1753873517.86;2.0;49.20396783;18.75511276;387.898;42.1352;23.0;0.9;286.771
1753873517.87;2.0;49.20396783;18.75511276;387.8976;42.1352;23.0;0.9;286.75
1753873517.88;2.0;49.20396783;18.75511278;387.8972;42.1352;23.0;0.9;286.689
1753873517.89;2.0;49.20396784;18.75511278;387.8971;42.1352;23.0;0.9;286.716
1753873517.9;2.0;49.20396784;18.75511279;387.8965;42.1352;23.0;0.9;286.702
1753873517.91;2.0;49.20396784;18.75511278;387.8963;42.1352;23.0;0.9;286.732
1753873517.92;2.0;49.20396784;18.75511278;387.8962;42.1352;23.0;0.9;286.76
1753873517.93;2.0;49.20396784;18.75511278;387.8957;42.1352;23.0;0.9;286.75
1753873517.94;2.0;49.20396784;18.75511278;387.8959;42.1352;23.0;0.9;286.717
1753873517.95;2.0;49.20396784;18.75511278;387.8961;42.1352;23.0;0.9;286.687
1753873517.96;2.0;49.20396784;18.75511279;387.896;42.1352;23.0;0.9;286.63
1753873517.97;2.0;49.20396784;18.75511278;387.8963;42.1352;23.0;0.9;286.657
1753873517.98;2.0;49.20396784;18.75511278;387.8969;42.1352;23.0;0.9;286.644
1753873517.99;2.0;49.20396784;18.75511277;387.897;42.1352;23.0;0.9;286.669
1753873518.0;2.0;49.20396784;18.75511278;387.8964;42.1352;23.0;0.9;286.696
1753873518.01;2.0;49.20396784;18.75511278;387.8964;42.1352;23.0;0.9;286.712
1753873518.02;2.0;49.20396784;18.75511279;387.8966;42.1352;23.0;0.9;286.722
1753873518.03;2.0;49.20396785;18.75511279;387.8963;42.1352;23.0;0.9;286.691
1753873518.04;2.0;49.20396785;18.7551128;387.8957;42.1352;23.0;0.9;286.681
1753873518.05;2.0;49.20396785;18.7551128;387.8952;42.1352;23.0;0.9;286.699
1753873518.06;2.0;49.20396786;18.75511281;387.8948;42.1352;23.0;0.9;286.731
1753873518.07;2.0;49.20396786;18.75511281;387.8942;42.1352;23.0;0.9;286.758
1753873518.08;2.0;49.20396786;18.75511281;387.8938;42.1352;23.0;0.9;286.742
1753873518.09;2.0;49.20396786;18.75511281;387.8935;42.1352;23.0;0.9;286.707
1753873518.1;2.0;49.20396786;18.75511282;387.8938;42.1352;23.0;0.9;286.71
1753873518.11;2.0;49.20396786;18.75511281;387.8942;42.1352;23.0;0.9;286.682
1753873518.12;2.0;49.20396786;18.75511281;387.8943;42.1352;23.0;0.9;286.694
1753873518.13;2.0;49.20396786;18.75511281;387.8939;42.1352;23.0;0.9;286.719
1753873518.14;2.0;49.20396787;18.75511282;387.8932;42.1352;23.0;0.9;286.732
1753873518.15;2.0;49.20396787;18.75511282;387.8929;42.1352;23.0;0.9;286.718
1753873518.16;2.0;49.20396787;18.75511282;387.893;42.1352;23.0;0.9;286.693
1753873518.17;2.0;49.20396787;18.75511282;387.8929;42.1352;23.0;0.9;286.686
1753873518.18;2.0;49.20396787;18.75511282;387.8934;42.1352;23.0;0.9;286.662
1753873518.19;2.0;49.20396787;18.75511282;387.8939;42.1352;23.0;0.9;286.655
1753873518.2;2.0;49.20396787;18.75511283;387.8936;42.1352;23.0;0.9;286.65
1753873518.21;2.0;49.20396787;18.75511283;387.8937;42.1352;23.0;0.9;286.645
1753873518.22;2.0;49.20396787;18.75511283;387.8933;42.1352;23.0;0.9;286.527
1753873518.23;2.0;49.20396788;18.75511283;387.8932;42.1352;23.0;0.9;286.483
1753873518.24;2.0;49.20396788;18.75511283;387.8926;42.1352;23.0;0.9;286.495
1753873518.25;2.0;49.20396788;18.75511283;387.8925;42.1352;23.0;0.9;286.528
1753873518.26;2.0;49.20396788;18.75511283;387.8929;42.1352;23.0;0.9;286.557
1753873518.27;2.0;49.20396788;18.75511283;387.8929;42.1352;23.0;0.9;286.588
1753873518.28;2.0;49.20396788;18.75511283;387.8931;42.1352;23.0;0.9;286.614
1753873518.29;2.0;49.20396788;18.75511283;387.8927;42.1352;23.0;0.9;286.639
1753873518.3;2.0;49.20396788;18.75511283;387.8925;42.1352;23.0;0.9;286.627
1753873518.31;2.0;49.20396788;18.75511283;387.8922;42.1352;23.0;0.9;286.594
1753873518.32;2.0;49.20396788;18.75511283;387.8923;42.1352;23.0;0.9;286.59
1753873518.33;2.0;49.20396788;18.75511283;387.8918;42.1352;23.0;0.9;286.579
1753873518.34;2.0;49.20396789;18.75511284;387.8913;42.1352;23.0;0.9;286.654
1753873518.35;2.0;49.20396789;18.75511284;387.8912;42.1352;23.0;0.9;286.715
1753873518.36;2.0;49.20396789;18.75511284;387.8913;42.1352;23.0;0.9;286.744
1753873518.37;2.0;49.20396789;18.75511283;387.8913;42.1352;23.0;0.9;286.745
1753873518.38;2.0;49.20396789;18.75511284;387.8911;42.1352;23.0;0.9;286.748
1753873518.39;2.0;49.20396789;18.75511284;387.8915;42.1352;23.0;0.9;286.813
1753873518.4;2.0;49.20396789;18.75511284;387.892;42.1352;23.0;0.9;286.839
1753873518.41;2.0;49.20396789;18.75511284;387.8921;42.1352;23.0;0.9;286.813
1753873518.42;2.0;49.20396789;18.75511284;387.8922;42.1352;23.0;0.9;286.712
1753873518.43;2.0;49.20396789;18.75511284;387.8916;42.1352;23.0;0.9;286.66
1753873518.44;2.0;49.20396789;18.75511284;387.8914;42.1352;23.0;0.9;286.623
1753873518.45;2.0;49.2039679;18.75511284;387.8914;42.1352;23.0;0.9;286.585
1753873518.46;2.0;49.2039679;18.75511284;387.891;42.1352;23.0;0.9;286.58
1753873518.47;2.0;49.2039679;18.75511285;387.8907;42.1352;23.0;0.9;286.566
1753873518.48;2.0;49.20396791;18.75511285;387.8908;42.1352;23.0;0.9;286.586
1753873518.49;2.0;49.20396791;18.75511285;387.891;42.1352;23.0;0.9;286.607
1753873518.5;2.0;49.20396791;18.75511284;387.8914;42.1352;23.0;0.9;286.628
1753873518.51;2.0;49.20396791;18.75511284;387.8918;42.1352;23.0;0.9;286.656
1753873518.52;2.0;49.20396791;18.75511284;387.8915;42.1352;23.0;0.9;286.64
1753873518.53;2.0;49.20396791;18.75511284;387.8915;42.1352;23.0;0.9;286.65
1753873518.54;2.0;49.2039679;18.75511284;387.8917;42.1352;23.0;0.9;286.696
1753873518.55;2.0;49.2039679;18.75511283;387.8921;42.1352;23.0;0.9;286.736
1753873518.56;2.0;49.2039679;18.75511284;387.8919;42.1352;23.0;0.9;286.808
1753873518.57;2.0;49.2039679;18.75511284;387.8918;42.1352;23.0;0.9;286.777
1753873518.58;2.0;49.20396791;18.75511283;387.892;42.1352;23.0;0.9;286.738
1753873518.59;2.0;49.20396791;18.75511284;387.8919;42.1352;23.0;0.9;286.691
1753873518.6;2.0;49.20396791;18.75511283;387.8926;42.1352;23.0;0.9;286.668
1753873518.61;2.0;49.20396791;18.75511283;387.8926;42.1352;23.0;0.9;286.627
1753873518.62;2.0;49.20396791;18.75511283;387.8928;42.1352;23.0;0.9;286.604
1753873518.63;2.0;49.20396791;18.75511283;387.8928;42.1352;23.0;0.9;286.61
1753873518.64;2.0;49.20396791;18.75511283;387.8927;42.1352;23.0;0.9;286.619
1753873518.65;2.0;49.20396791;18.75511284;387.8924;42.1352;23.0;0.9;286.548
1753873518.66;2.0;49.20396791;18.75511284;387.8919;42.1352;23.0;0.9;286.545
1753873518.67;2.0;49.20396791;18.75511284;387.8912;42.1352;23.0;0.9;286.524
1753873518.68;2.0;49.20396791;18.75511284;387.8911;42.1352;23.0;0.9;286.576
1753873518.69;2.0;49.20396791;18.75511284;387.8913;42.1352;23.0;0.9;286.616
1753873518.7;2.0;49.20396791;18.75511284;387.8911;42.1352;23.0;0.9;286.657
1753873518.71;2.0;49.20396791;18.75511284;387.8905;42.1352;23.0;0.9;286.701
1753873518.72;2.0;49.20396791;18.75511284;387.8905;42.1352;23.0;0.9;286.69
1753873518.73;2.0;49.20396791;18.75511284;387.8904;42.1352;23.0;0.9;286.678
1753873518.74;2.0;49.20396792;18.75511284;387.8902;42.1352;23.0;0.9;286.688
1753873518.75;2.0;49.20396792;18.75511284;387.8903;42.1352;23.0;0.9;286.621
1753873518.76;2.0;49.20396791;18.75511283;387.8905;42.1352;23.0;0.9;286.598
1753873518.77;2.0;49.20396791;18.75511283;387.8903;42.1352;23.0;0.9;286.607
1753873518.78;2.0;49.20396791;18.75511283;387.8902;42.1352;23.0;0.9;286.635
1753873518.79;2.0;49.20396792;18.75511284;387.8896;42.1352;23.0;0.9;286.705
1753873518.8;2.0;49.20396792;18.75511284;387.8896;42.1352;23.0;0.9;286.822
1753873518.81;2.0;49.20396792;18.75511283;387.8898;42.1352;23.0;0.9;286.837
1753873518.82;2.0;49.20396792;18.75511284;387.8896;42.1352;23.0;0.9;286.806
1753873518.83;2.0;49.20396792;18.75511284;387.8894;42.1352;23.0;0.9;286.83
1753873518.84;2.0;49.20396792;18.75511284;387.889;42.1352;23.0;0.9;286.853
1753873518.85;2.0;49.20396792;18.75511283;387.8886;42.1352;23.0;0.9;286.865
1753873518.86;2.0;49.20396792;18.75511283;387.8889;42.1352;23.0;0.9;286.931
1753873518.87;2.0;49.20396792;18.75511283;387.8893;42.1352;23.0;0.9;286.959
1753873518.88;2.0;49.20396792;18.75511283;387.8894;42.1352;23.0;0.9;286.919
1753873518.89;2.0;49.20396793;18.75511283;387.8893;42.1352;23.0;0.9;286.911
1753873518.9;2.0;49.20396793;18.75511283;387.8891;42.1352;23.0;0.9;286.889
1753873518.91;2.0;49.20396793;18.75511283;387.8887;42.1352;23.0;0.9;286.874
1753873518.92;2.0;49.20396793;18.75511283;387.8889;42.1352;23.0;0.9;286.846
1753873518.93;2.0;49.20396793;18.75511282;387.8891;42.1352;23.0;0.9;286.802
1753873518.94;2.0;49.20396793;18.75511283;387.8887;42.1352;23.0;0.9;286.773
1753873518.95;2.0;49.20396794;18.75511283;387.8878;42.1352;23.0;0.9;286.735
1753873518.96;2.0;49.20396794;18.75511283;387.8869;42.1352;23.0;0.9;286.697
1753873518.97;2.0;49.20396794;18.75511283;387.8867;42.1352;23.0;0.9;286.601
1753873518.98;2.0;49.20396794;18.75511283;387.8868;42.1352;23.0;0.9;286.545
1753873518.99;2.0;49.20396794;18.75511283;387.8869;42.1352;23.0;0.9;286.532
1753873519.0;2.0;49.20396795;18.75511283;387.887;42.1352;23.0;0.9;286.482
1753873519.01;2.0;49.20396795;18.75511283;387.8871;42.1352;23.0;0.9;286.462
1753873519.02;2.0;49.20396795;18.75511283;387.8871;42.1352;23.0;0.9;286.422
1753873519.03;2.0;49.20396795;18.75511283;387.8871;42.1352;23.0;0.9;286.462
1753873519.04;2.0;49.20396795;18.75511283;387.8869;42.1352;23.0;0.9;286.488
1753873519.05;2.0;49.20396795;18.75511283;387.8869;42.1352;23.0;0.9;286.49
1753873519.06;2.0;49.20396796;18.75511282;387.8869;42.1352;23.0;0.9;286.46
1753873519.07;2.0;49.20396796;18.75511282;387.8864;42.1352;24.0;0.7;286.446
1753873519.08;2.0;49.20396796;18.75511282;387.8864;42.1352;24.0;0.7;286.417
1753873519.09;2.0;49.20396796;18.75511282;387.8866;42.1352;24.0;0.7;286.408
1753873519.1;2.0;49.20396796;18.75511283;387.8858;42.1352;24.0;0.7;286.42
1753873519.11;2.0;49.20396796;18.75511283;387.8851;42.1352;24.0;0.7;286.415
1753873519.12;2.0;49.20396796;18.75511282;387.8851;42.1352;24.0;0.7;286.41
1753873519.13;2.0;49.20396796;18.75511283;387.8844;42.1352;24.0;0.7;286.44
1753873519.14;2.0;49.20396797;18.75511283;387.8845;42.1352;24.0;0.7;286.492
1753873519.15;2.0;49.20396797;18.75511284;387.8841;42.1352;24.0;0.7;286.497
1753873519.16;2.0;49.20396797;18.75511284;387.8839;42.1352;24.0;0.7;286.476
1753873519.17;2.0;49.20396797;18.75511284;387.8836;42.1352;24.0;0.7;286.508
1753873519.18;2.0;49.20396797;18.75511284;387.8837;42.1352;24.0;0.7;286.629
1753873519.19;2.0;49.20396797;18.75511284;387.8839;42.1352;24.0;0.7;286.661
1753873519.2;2.0;49.20396797;18.75511284;387.8842;42.1352;24.0;0.7;286.653
1753873519.21;2.0;49.20396798;18.75511285;387.8841;42.1352;24.0;0.7;286.606
1753873519.22;2.0;49.20396798;18.75511285;387.8843;42.1352;24.0;0.7;286.622
1753873519.23;2.0;49.20396798;18.75511285;387.8846;42.1352;24.0;0.7;286.69
1753873519.24;2.0;49.20396798;18.75511285;387.8848;42.1352;24.0;0.7;286.698
1753873519.25;2.0;49.20396797;18.75511285;387.885;42.1352;24.0;0.7;286.696
1753873519.26;2.0;49.20396797;18.75511284;387.8851;42.1352;24.0;0.7;286.707
1753873519.27;2.0;49.20396798;18.75511285;387.8848;42.1352;24.0;0.7;286.722
1753873519.28;2.0;49.20396798;18.75511284;387.8849;42.1352;24.0;0.7;286.745
1753873519.29;2.0;49.20396798;18.75511284;387.8847;42.1352;24.0;0.7;286.75
1753873519.3;2.0;49.20396798;18.75511285;387.8842;42.1352;24.0;0.7;286.765
1753873519.31;2.0;49.20396798;18.75511284;387.8844;42.1352;24.0;0.7;286.746
1753873519.32;2.0;49.20396798;18.75511285;387.8841;42.1352;24.0;0.7;286.743
1753873519.33;2.0;49.20396798;18.75511285;387.884;42.1352;24.0;0.7;286.729
1753873519.34;2.0;49.20396798;18.75511285;387.884;42.1352;24.0;0.7;286.724
1753873519.35;2.0;49.20396799;18.75511286;387.8841;42.1352;24.0;0.7;286.745
1753873519.36;2.0;49.20396799;18.75511286;387.8839;42.1352;24.0;0.7;286.736
1753873519.37;2.0;49.20396799;18.75511286;387.8838;42.1352;24.0;0.7;286.709
1753873519.38;2.0;49.20396799;18.75511286;387.8834;42.1352;24.0;0.7;286.756
1753873519.39;2.0;49.20396799;18.75511286;387.8831;42.1352;24.0;0.7;286.734
1753873519.4;2.0;49.20396799;18.75511286;387.8833;42.1352;24.0;0.7;286.712
1753873519.41;2.0;49.20396799;18.75511286;387.8839;42.1352;24.0;0.7;286.689
1753873519.42;2.0;49.20396799;18.75511286;387.8838;42.1352;24.0;0.7;286.712
1753873519.43;2.0;49.20396799;18.75511286;387.8839;42.1352;24.0;0.7;286.739
1753873519.44;2.0;49.203968;18.75511286;387.8844;42.1352;24.0;0.7;286.715
1753873519.45;2.0;49.203968;18.75511286;387.8848;42.1352;24.0;0.7;286.704
1753873519.46;2.0;49.203968;18.75511286;387.8851;42.1352;24.0;0.7;286.655
1753873519.47;2.0;49.203968;18.75511286;387.885;42.1352;24.0;0.7;286.569
1753873519.48;2.0;49.203968;18.75511286;387.8851;42.1352;24.0;0.7;286.49
1753873519.49;2.0;49.203968;18.75511286;387.8852;42.1352;24.0;0.7;286.477
1753873519.5;2.0;49.203968;18.75511286;387.8853;42.1352;24.0;0.7;286.563
1753873519.51;2.0;49.203968;18.75511285;387.8853;42.1352;24.0;0.7;286.637
1753873519.52;2.0;49.203968;18.75511285;387.8856;42.1352;24.0;0.7;286.724
1753873519.53;2.0;49.203968;18.75511285;387.8859;42.1352;24.0;0.7;286.73
1753873519.54;2.0;49.203968;18.75511284;387.8858;42.1352;24.0;0.7;286.729
