DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753877889.736789,18.34375,0.01832595714594046,-0.030543261909900768,0.0012217304763960308,-0.669902,-0.754204,-0.02501,0.0,0.0,0.0,0.0,0.0,0.0,0.015263080596923828,2.0,1753877889.733902,18.2966,0.02007128639793479,-0.03368485456349056,0.005934119456780721,-0.415033,-0.940389,0.016242,1.9,0.0,118.3,-0.2,0.0,2.0,3.0,1753877889.735649,17.675781,0.012217304763960306,-0.024434609527920613,-0.003665191429188092,-0.049532,0.982466,0.019154,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.733703,17.699219,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,0.280234,-0.960384,0.007808,125.0,0.0,0.0,2.0,0.0,0.0,1753877889.73,2.0,49.20430261,18.75487407,387.904,42.1354,20.0,0.6,60.097,1753877889.726526,-13.947,4.437,-0.285,-2.9,-0.87,-5.2,0.0,0.0,0.0,0.0,31.8,22.0,-28.0,-64.7,-0.19,0.6,-10.63,0.013089969389957472,0.006457718232379019,0.015707963267948967,0.0,0.0,-0.0,0.004551887512207031,0.0,0.0,0.0
1.0,1753877889.742077,18.34375,0.01832595714594046,-0.028099800957108706,0.0012217304763960308,-0.67283,-0.753838,-0.024156,0.0,0.0,0.0,0.0,0.0,0.0,0.020551204681396484,2.0,1753877889.739052,18.292969,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.380884,-0.949404,-0.009882,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.740352,17.675781,0.010995574287564275,-0.023212879051524585,-0.003665191429188092,-0.051972,0.98332,0.020008,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.739896,17.699219,0.008552113334772215,-0.02199114857512855,0.0024434609527920616,0.280234,-0.960384,0.007808,125.0,0.0,0.0,2.0,0.0,0.0,1753877889.74,2.0,49.2043026,18.75487407,387.9039,42.1354,20.0,0.6,60.088,1753877889.736526,-13.947,4.437,-0.285,-2.88,-0.86,-5.2,0.0,0.0,0.0,0.0,31.2,22.0,-26.6,-64.4,-0.2,0.59,-10.63,0.012391837689159739,0.004886921905584123,0.01815142422074103,-0.0011111252028444326,0.0,9.999999997489795e-05,0.005288124084472656,-0.21011708218175,0.0,0.01891029756062734
1.0,1753877889.746125,18.34375,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.671976,-0.75396,-0.023424,0.0,0.0,0.0,0.0,0.0,0.0,0.024599075317382812,2.0,1753877889.742915,18.292969,0.0158824961931484,-0.029321531433504737,-0.004886921905584123,-0.378078,-0.949526,-0.008784,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.745017,17.675781,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,-0.050508,0.982832,0.021472,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.742754,17.734375,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,0.27328,-0.959652,0.007686,125.0,0.0,0.0,2.0,0.0,0.0,1753877889.74,2.0,49.2043026,18.75487407,387.9039,42.1354,20.0,0.6,60.088,1753877889.736526,-13.947,4.437,-0.285,-2.88,-0.86,-5.2,0.0,0.0,0.0,0.0,31.2,22.0,-26.6,-64.4,-0.2,0.59,-10.63,0.012391837689159739,0.004886921905584123,0.01815142422074103,-0.0011111252028444326,0.0,9.999999997489795e-05,0.004047870635986328,0.0,0.0,0.0
1.0,1753877889.750521,18.34375,0.0158824961931484,-0.028099800957108706,0.0012217304763960308,-0.67344,-0.753472,-0.024278,0.0,0.0,0.0,0.0,0.0,0.0,0.028995037078857422,2.0,1753877889.747888,18.292969,0.014660765716752368,-0.028099800957108706,-0.003665191429188092,-0.380762,-0.950502,-0.010858,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.745017,17.675781,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,-0.050508,0.982832,0.021472,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.742754,17.734375,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,0.27328,-0.959652,0.007686,125.0,0.0,0.0,2.0,0.0,0.0,1753877889.75,2.0,49.2043026,18.75487408,387.9037,42.1354,20.0,0.6,60.046,1753877889.746526,-13.947,4.437,-0.285,-2.9,-0.87,-5.2,0.0,0.0,0.0,0.0,30.0,22.0,-26.4,-64.3,-0.2,0.59,-10.63,0.010995574287564275,0.005235987755982988,0.016231562043547264,-0.0011111252028444326,0.0007259689357199089,0.00029999999998153726,0.004395961761474609,0.0,0.16514450650644089,0.04549630111876816
1.0,1753877889.75752,18.351562,0.01710422666954443,-0.029321531433504737,0.0024434609527920616,-0.674294,-0.752618,-0.023546,0.0,0.0,0.0,0.0,0.0,0.0,0.03599405288696289,2.0,1753877889.75711,18.300781,0.01710422666954443,-0.028099800957108706,-0.006108652381980153,-0.380274,-0.94916,-0.010614,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.754388,17.683594,0.014660765716752368,-0.023212879051524585,-0.003665191429188092,-0.050874,0.984052,0.02074,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.751954,17.734375,0.009773843811168246,-0.019547687622336492,0.0024434609527920616,0.278282,-0.960872,0.0061,125.0,0.0,0.0,2.0,0.0,0.0,1753877889.75,2.0,49.2043026,18.75487408,387.9037,42.1354,20.0,0.6,60.046,1753877889.746526,-13.947,4.437,-0.285,-2.9,-0.87,-5.2,0.0,0.0,0.0,0.0,30.0,22.0,-26.4,-64.3,-0.2,0.59,-10.63,0.010995574287564275,0.005235987755982988,0.016231562043547264,-0.0011111252028444326,0.0007259689357199089,0.00029999999998153726,0.006999015808105469,0.0,0.0,0.0
1.0,1753877889.762958,18.351562,0.019547687622336492,-0.029321531433504737,0.0024434609527920616,-0.671,-0.754936,-0.024522,0.0,0.0,0.0,0.0,0.0,0.0,0.04143214225769043,2.0,1753877889.761233,18.300781,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.379176,-0.949282,-0.009882,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.759177,17.683594,0.010995574287564275,-0.023212879051524585,-0.004886921905584123,-0.049898,0.98332,0.019764,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.756556,17.707462,0.010995574287564275,-0.018675022996339326,0.002617993877991494,0.276908,-0.961841,0.006426,126.1,0.0,0.0,2.0,0.0,0.0,1753877889.76,2.0,49.2043026,18.75487409,387.9034,42.1354,20.0,0.6,60.031,1753877889.756526,-13.947,4.437,-0.285,-2.9,-0.87,-5.2,0.0,0.0,0.0,0.0,30.2,22.0,-28.2,-64.1,-0.21,0.59,-10.63,0.013788101090755204,0.004537856055185257,0.01710422666954443,-0.0011111252028444326,0.0014519378714398178,0.0006000000000199179,0.005438089370727539,0.0,0.13349705865955355,0.055166434309306865
1.0,1753877889.764191,18.351562,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.673806,-0.753472,-0.021838,0.0,0.0,0.0,0.0,0.0,0.0,0.04266500473022461,2.0,1753877889.761233,18.300781,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.379176,-0.949282,-0.009882,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.763743,17.683594,0.012217304763960306,-0.023212879051524585,-0.004886921905584123,-0.050874,0.984418,0.020496,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.756556,17.707462,0.010995574287564275,-0.018675022996339326,0.002617993877991494,0.276908,-0.961841,0.006426,126.1,0.0,0.0,2.0,0.0,0.0,1753877889.76,2.0,49.2043026,18.75487409,387.9034,42.1354,20.0,0.6,60.031,1753877889.756526,-13.947,4.437,-0.285,-2.9,-0.87,-5.2,0.0,0.0,0.0,0.0,30.2,22.0,-28.2,-64.1,-0.21,0.59,-10.63,0.013788101090755204,0.004537856055185257,0.01710422666954443,-0.0011111252028444326,0.0014519378714398178,0.0006000000000199179,0.0012328624725341797,0.0,0.0,0.0
1.0,1753877889.768981,18.351562,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.670634,-0.757132,-0.023668,0.0,0.0,0.0,0.0,0.0,0.0,0.0474550724029541,2.0,1753877889.766136,18.300781,0.014660765716752368,-0.030543261909900768,-0.004886921905584123,-0.37881,-0.94977,-0.010248,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.763743,17.683594,0.012217304763960306,-0.023212879051524585,-0.004886921905584123,-0.050874,0.984418,0.020496,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.756556,17.707462,0.010995574287564275,-0.018675022996339326,0.002617993877991494,0.276908,-0.961841,0.006426,126.1,0.0,0.0,2.0,0.0,0.0,1753877889.76,2.0,49.2043026,18.75487409,387.9034,42.1354,20.0,0.6,60.031,1753877889.756526,-13.947,4.437,-0.285,-2.9,-0.87,-5.2,0.0,0.0,0.0,0.0,30.2,22.0,-28.2,-64.1,-0.21,0.59,-10.63,0.013788101090755204,0.004537856055185257,0.01710422666954443,-0.0011111252028444326,0.0014519378714398178,0.0006000000000199179,0.004790067672729492,0.0,0.0,0.0
1.0,1753877889.773418,18.34375,0.019547687622336492,-0.030543261909900768,0.0012217304763960308,-0.673806,-0.754814,-0.022204,0.0,0.0,0.0,0.0,0.0,0.0,0.05189204216003418,2.0,1753877889.770363,18.300781,0.014660765716752368,-0.029321531433504737,-0.004886921905584123,-0.380518,-0.950624,-0.010858,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.769306,17.726562,0.013439035240356337,-0.023212879051524585,-0.0024434609527920616,-0.050874,0.984418,0.020496,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.76556,17.707031,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.273524,-0.958676,0.008418,125.0,0.0,0.0,2.0,0.0,0.0,1753877889.77,2.0,49.2043026,18.75487409,387.9029,42.1354,20.0,0.6,60.018,1753877889.766526,-13.947,4.437,-0.285,-2.88,-0.87,-5.2,0.0,0.0,0.0,0.0,31.0,22.0,-26.0,-63.6,-0.21,0.6,-10.63,0.011693705988362009,0.0054105206811824215,0.016057029118347832,-0.0011111252028444326,0.0014519378714398178,0.0011000000000080945,0.004436969757080078,0.0,0.0,0.11268952175982853
1.0,1753877889.779073,18.34375,0.019547687622336492,-0.029321531433504737,0.0024434609527920616,-0.67161,-0.75396,-0.023912,0.0,0.0,0.0,0.0,0.0,0.0,0.05754709243774414,2.0,1753877889.774953,18.285156,0.014660765716752368,-0.029321531433504737,-0.004886921905584123,-0.377102,-0.950136,-0.010004,0.0,0.0,118.0,0.0,0.0,2.0,3.0,1753877889.77566,17.726562,0.013439035240356337,-0.023212879051524585,-0.0024434609527920616,-0.05002,0.982954,0.02074,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877889.774717,17.707031,0.010995574287564275,-0.019547687622336492,0.0,0.273402,-0.95953,0.008052,125.0,0.0,0.0,2.0,0.0,0.0,1753877889.77,2.0,49.2043026,18.75487409,387.9029,42.1354,20.0,0.6,60.018,1753877889.766526,-13.947,4.437,-0.285,-2.88,-0.87,-5.2,0.0,0.0,0.0,0.0,31.0,22.0,-26.0,-63.6,-0.21,0.6,-10.63,0.011693705988362009,0.0054105206811824215,0.016057029118347832,-0.0011111252028444326,0.0014519378714398178,0.0011000000000080945,0.005655050277709961,0.0,0.0,0.0
