Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
4.1000000000000005,32.7760083,35.0414762,29.15,-0.0105,0.02525,0.959,1.16,0.42,-0.14,25210.0,15290.0,-34810.0
4.2,32.7760083,35.0414762,29.15,-0.02125,0.0305,0.941,-0.94,0.42,0.12,25300.0,15150.0,-34810.0
4.3,32.7760083,35.0414762,29.15,-0.0335,0.038,1.0825,-0.48,-0.98,-0.08,25370.0,15050.0,-34820.0
4.4,32.7760083,35.0414762,29.15,-0.005,0.02425,0.9745,1.26,-0.32,0.0,25400.0,15010.0,-34820.0
4.5,32.7760083,35.0414762,29.15,-0.01925,0.02525,0.94,-0.82,0.7,0.04,25390.0,15030.0,-34820.0
4.6000000000000005,32.7760083,35.0414762,29.15,-0.03625,0.0365,1.07575,-0.6,0.04,0.04,25400.0,15010.0,-34820.0
4.7,32.7760083,35.0414762,29.15,-0.01025,0.02975,0.98575,1.24,0.08,-0.02,25400.0,15000.0,-34820.0
4.800000000000001,32.7760083,35.0414762,29.15,-0.0175,0.029,0.92975,-0.42,0.08,0.02,25330.0,15120.0,-34810.0
4.9,32.7760083,35.0414762,29.15,-0.03625,0.03925,1.07225,-0.78,-0.76,0.06,25240.0,15260.0,-34810.0
5.0,32.7760083,35.0414762,29.15,-0.01125,0.0255,1.0035,0.98,-0.2,0.02,25220.0,15270.0,-34810.0
5.1000000000000005,32.7760083,35.0414762,29.15,-0.0195,0.02625,0.92925,-0.4,1.02,0.08,25220.0,15280.0,-34810.0
5.2,32.7760083,35.0414762,29.15,-0.037,0.0455,1.0625,-0.54,0.0,0.0,25220.0,15270.0,-34810.0
5.300000000000001,32.7760083,35.0414762,29.15,-0.01275,0.0335,1.00425,0.98,-0.46,-0.04,25210.0,15290.0,-34810.0
5.4,32.7760083,35.0414762,29.15,-0.014,0.02075,0.92975,-0.42,0.0,0.0,25220.0,15280.0,-34810.0
5.5,32.7760083,35.0414762,29.15,-0.0335,0.03975,1.062,-0.7,-0.3,0.04,25220.0,15280.0,-34810.0
5.6000000000000005,32.7760083,35.0414762,29.15,-0.0165,0.031,1.012,1.02,0.18,0.04,25230.0,15270.0,-34810.0
5.7,32.7760083,35.0414762,29.15,-0.01725,0.0255,0.92525,-0.26,0.98,0.04,25220.0,15280.0,-34810.0
5.800000000000001,32.7760083,35.0414762,29.15,-0.03575,0.0455,1.05325,-0.92,-0.26,0.04,25210.0,15300.0,-34810.0
5.9,32.7760083,35.0414762,29.15,-0.01375,0.034,1.01425,0.96,-0.88,-0.04,25200.0,15320.0,-34810.0
6.0,32.7760083,35.0414762,29.15,-0.01225,0.02075,0.92375,-0.06,0.14,0.02,25200.0,15310.0,-34810.0
6.1000000000000005,32.7760083,35.0414762,29.15,-0.0345,0.04225,1.05425,-0.84,0.14,0.08,25210.0,15300.0,-34810.0
6.2,32.7760083,35.0414762,29.15,-0.019,0.03525,1.01875,0.8,0.24,0.02,25210.0,15290.0,-34810.0
6.300000000000001,32.7760083,35.0414762,29.15,-0.0145,0.026,0.91575,0.08,0.68,-0.08,25220.0,15290.0,-34810.0
6.4,32.7760083,35.0414762,29.15,-0.03475,0.048,1.04675,-0.82,-0.5,0.04,25210.0,15310.0,-34810.0
6.5,32.7760083,35.0414762,29.15,-0.01825,0.0355,1.0265,0.74,-0.88,-0.1,25200.0,15320.0,-34810.0
6.6000000000000005,32.7760083,35.0414762,29.15,-0.012,0.017,0.91825,-0.14,0.5,0.04,25240.0,15270.0,-34810.0
6.7,32.7760083,35.0414762,29.15,-0.031,0.04575,1.0395,-0.86,0.38,0.02,25250.0,15250.0,-34810.0
6.800000000000001,32.7760083,35.0414762,29.15,-0.02075,0.04075,1.029,0.84,-0.1,0.02,25250.0,15260.0,-34810.0
6.9,32.7760083,35.0414761,29.14,-0.009,0.0235,0.91425,0.14,0.22,-0.02,25220.0,15310.0,-34800.0
7.0,32.7760083,35.0414761,29.14,-0.03025,0.04325,1.03675,-1.1,-0.54,0.0,25230.0,15290.0,-34800.0
7.1000000000000005,32.7760083,35.0414761,29.14,-0.02275,0.0345,1.04175,0.78,-0.42,-0.04,25230.0,15280.0,-34810.0
7.2,32.7760083,35.0414761,29.14,-0.01,0.021,0.917,0.5,0.88,0.0,25250.0,15250.0,-34810.0
7.300000000000001,32.7760083,35.0414761,29.14,-0.031,0.048,1.0265,-1.02,0.32,0.08,25250.0,15240.0,-34810.0
7.4,32.7760083,35.0414761,29.14,-0.02225,0.03975,1.049,0.6,-0.7,0.0,25250.0,15250.0,-34810.0
7.5,32.7760083,35.0414761,29.14,-0.0065,0.01925,0.91525,0.5,0.02,-0.08,25260.0,15230.0,-34810.0
7.6000000000000005,32.7760083,35.0414761,29.14,-0.029,0.043,1.02775,-1.06,-0.06,0.14,25260.0,15230.0,-34810.0
7.7,32.7760083,35.0414761,29.14,-0.0265,0.03775,1.062,0.46,-0.18,0.04,25260.0,15240.0,-34810.0
7.800000000000001,32.7760083,35.0414761,29.14,-0.007,0.01825,0.9145,0.56,0.78,-0.02,25260.0,15240.0,-34810.0
7.9,32.7760083,35.0414761,29.14,-0.02575,0.04425,1.012,-1.12,-0.02,0.08,25230.0,15280.0,-34810.0
8.0,32.7760083,35.0414761,29.14,-0.0265,0.03875,1.066,0.5,-0.96,0.0,25250.0,15260.0,-34810.0
8.1,32.7760083,35.0414761,29.14,-0.00725,0.01675,0.9275,0.7,0.22,-0.08,25250.0,15240.0,-34810.0
8.200000000000001,32.7760083,35.0414761,29.14,-0.02775,0.03775,1.008,-1.2,0.44,0.1,25260.0,15220.0,-34810.0
8.3,32.7760083,35.0414761,29.14,-0.03025,0.0375,1.0705,0.3,-0.12,0.0,25270.0,15210.0,-34810.0
8.4,32.7760083,35.0414761,29.14,-0.00375,0.0225,0.92775,1.02,0.28,-0.12,25270.0,15220.0,-34810.0
8.5,32.7760083,35.0414761,29.14,-0.02375,0.0395,0.99325,-1.08,-0.28,0.06,25240.0,15260.0,-34810.0
8.6,32.7760083,35.0414761,29.14,-0.03225,0.0365,1.0795,0.04,-0.84,-0.02,25250.0,15250.0,-34810.0
8.700000000000001,32.7760083,35.0414761,29.14,-0.00725,0.01725,0.93775,0.98,0.66,-0.1,25260.0,15230.0,-34810.0
8.8,32.7760083,35.0414761,29.14,-0.02575,0.03875,0.982,-1.04,0.72,0.04,25260.0,15220.0,-34810.0
8.9,32.7760083,35.0414761,29.14,-0.03325,0.041,1.076,0.1,-0.5,0.02,25220.0,15300.0,-34810.0
9.0,32.7760083,35.0414761,29.14,-0.006,0.02275,0.943,1.1,-0.2,-0.14,25210.0,15310.0,-34800.0
9.1,32.7760083,35.0414761,29.14,-0.02125,0.02925,0.965,-1.08,0.0,0.06,25210.0,15300.0,-34810.0
9.200000000000001,32.7760083,35.0414761,29.14,-0.03675,0.037,1.09025,-0.02,-0.3,0.04,25230.0,15270.0,-34810.0
9.3,32.7760083,35.0414761,29.14,-0.008,0.02525,0.95225,1.22,0.62,-0.08,25250.0,15230.0,-34810.0
9.4,32.7760083,35.0414761,29.14,-0.01925,0.0305,0.94675,-1.04,0.48,-0.02,25270.0,15210.0,-34810.0
9.5,32.7760083,35.0414761,29.14,-0.0355,0.03875,1.08475,-0.44,-0.96,0.06,25270.0,15200.0,-34810.0
9.600000000000001,32.7760083,35.0414761,29.14,-0.008,0.028,0.97025,1.42,-0.3,-0.1,25280.0,15190.0,-34810.0
9.700000000000001,32.7760083,35.0414761,29.14,-0.02125,0.0245,0.93625,-0.92,0.64,0.0,25280.0,15190.0,-34810.0
9.8,32.7760083,35.0414761,29.14,-0.03875,0.03825,1.08425,-0.68,-0.06,0.12,25270.0,15210.0,-34810.0
9.9,32.7760083,35.0414761,29.14,-0.013,0.0335,0.981,1.36,0.12,-0.04,25260.0,15220.0,-34810.0
10.0,32.7760083,35.0414761,29.14,-0.017,0.02875,0.91725,-0.56,0.24,0.0,25270.0,15200.0,-34810.0
10.100000000000001,32.7760083,35.0414761,29.14,-0.03575,0.0415,1.07925,-0.84,-0.92,0.04,25270.0,15210.0,-34810.0
10.200000000000001,32.7760083,35.0414761,29.14,-0.013,0.0335,1.00475,1.16,-0.24,-0.08,25270.0,15200.0,-34810.0
10.3,32.7760083,35.0414761,29.14,-0.0125,0.018,0.909,-0.46,1.02,0.0,25270.0,15200.0,-34810.0
10.4,32.7760083,35.0414761,29.14,-0.03275,0.043,1.0625,-1.06,-0.02,0.02,25260.0,15220.0,-34810.0
10.5,32.7760083,35.0414761,29.14,-0.01875,0.04325,1.02475,1.28,-0.42,-0.06,25240.0,15240.0,-34810.0
10.600000000000001,32.7760083,35.0414761,29.14,-0.009,0.022,0.89975,-0.14,0.16,-0.06,25230.0,15260.0,-34810.0
10.700000000000001,32.7760083,35.0414761,29.14,-0.03325,0.03725,1.05525,-1.4,-0.38,0.08,25230.0,15260.0,-34810.0
10.8,32.7760083,35.0414761,29.14,-0.02025,0.0365,1.0485,1.04,-0.14,0.0,25230.0,15260.0,-34810.0
10.9,32.7760083,35.0414761,29.14,-0.00875,0.02275,0.8985,0.5,0.98,0.0,25190.0,15310.0,-34810.0
11.0,32.7760083,35.0414761,29.14,-0.031,0.04625,1.03475,-1.3,-0.2,-0.06,25200.0,15300.0,-34810.0
11.100000000000001,32.7760083,35.0414761,29.14,-0.02275,0.04125,1.0625,0.72,-0.96,0.08,25210.0,15280.0,-34810.0
11.200000000000001,32.7760083,35.0414761,29.14,-0.006,0.0185,0.90525,0.58,0.4,-0.12,25230.0,15250.0,-34810.0
11.3,32.7760083,35.0414761,29.14,-0.02925,0.0405,1.02375,-1.26,0.32,0.1,25240.0,15250.0,-34810.0
11.4,32.7760083,35.0414761,29.14,-0.03,0.04125,1.07575,0.52,-0.12,0.02,25230.0,15250.0,-34810.0
11.5,32.7760083,35.0414761,29.14,-0.006,0.0235,0.91025,0.9,0.56,-0.06,25230.0,15260.0,-34810.0
11.600000000000001,32.7760083,35.0414761,29.14,-0.025,0.04075,0.99925,-1.34,-0.32,-0.04,25230.0,15260.0,-34810.0
11.700000000000001,32.7760083,35.0414761,29.14,-0.02875,0.03925,1.08625,0.42,-1.02,-0.02,25220.0,15270.0,-34810.0
11.8,32.7760083,35.0414761,29.14,-0.005,0.0195,0.924,1.04,0.6,0.0,25220.0,15260.0,-34810.0
11.9,32.7760083,35.0414761,29.14,-0.02775,0.0365,0.98775,-1.24,0.82,0.14,25210.0,15290.0,-34810.0
12.0,32.7760083,35.0414761,29.14,-0.03475,0.0385,1.0855,0.1,-0.4,0.04,25220.0,15280.0,-34810.0
12.100000000000001,32.7760083,35.0414761,29.14,-0.00325,0.0265,0.93425,1.36,-0.04,-0.04,25220.0,15280.0,-34810.0
12.200000000000001,32.7760083,35.0414761,29.14,-0.0235,0.0385,0.97075,-1.06,-0.12,0.0,25230.0,15260.0,-34810.0
12.3,32.7760083,35.0414761,29.14,-0.03375,0.035,1.087,-0.32,-0.58,0.08,25230.0,15260.0,-34810.0
12.4,32.7760083,35.0414761,29.14,-0.00775,0.01875,0.95175,1.18,0.76,-0.02,25220.0,15280.0,-34810.0
12.5,32.7760083,35.0414761,29.14,-0.024,0.03525,0.95475,-0.86,0.9,0.02,25190.0,15320.0,-34810.0
12.600000000000001,32.7760083,35.0414761,29.14,-0.037,0.04225,1.079,-0.3,-0.76,-0.02,25200.0,15310.0,-34810.0
12.700000000000001,32.7760083,35.0414761,29.14,-0.006,0.026,0.96275,1.1,-0.52,-0.08,25200.0,15300.0,-34810.0
12.8,32.7760083,35.0414761,29.14,-0.0195,0.02625,0.95125,-1.04,0.18,0.04,25210.0,15300.0,-34810.0
12.9,32.7760083,35.041476,29.14,-0.03625,0.035,1.08125,-0.34,0.0,0.1,25170.0,15360.0,-34800.0
13.0,32.7760083,35.041476,29.14,-0.0095,0.02475,0.96675,1.24,0.64,-0.02,25180.0,15330.0,-34800.0
13.100000000000001,32.7760083,35.041476,29.14,-0.0215,0.03075,0.94175,-0.74,0.58,0.06,25190.0,15320.0,-34810.0
13.200000000000001,32.7760083,35.041476,29.14,-0.03525,0.0405,1.07275,-0.56,-1.02,0.0,25200.0,15320.0,-34810.0
13.3,32.7760083,35.041476,29.14,-0.007,0.026,0.979,1.08,-0.58,-0.06,25200.0,15310.0,-34810.0
13.4,32.7760083,35.041476,29.14,-0.02,0.02575,0.94425,-0.64,0.74,0.02,25210.0,15290.0,-34810.0
13.5,32.7760083,35.041476,29.14,-0.0365,0.0375,1.07075,-0.6,0.26,0.08,25210.0,15300.0,-34810.0
13.600000000000001,32.7760083,35.041476,29.14,-0.012,0.0295,0.97975,1.2,0.16,-0.02,25220.0,15290.0,-34810.0
13.700000000000001,32.7760083,35.041476,29.14,-0.01725,0.031,0.9325,-0.44,0.0,-0.02,25210.0,15290.0,-34810.0
13.8,32.7760083,35.041476,29.14,-0.03575,0.0435,1.07025,-0.6,-0.88,0.02,25210.0,15310.0,-34810.0
13.9,32.7760083,35.041476,29.14,-0.014,0.02925,1.00175,0.88,-0.22,-0.04,25170.0,15370.0,-34800.0
14.0,32.7760083,35.041476,29.14,-0.01425,0.01975,0.9275,-0.66,0.98,0.1,25190.0,15340.0,-34800.0
14.100000000000001,32.7760083,35.041476,29.14,-0.034,0.04375,1.0615,-0.6,0.14,0.08,25190.0,15330.0,-34810.0
14.200000000000001,32.7760083,35.041476,29.14,-0.01475,0.0375,1.00475,1.18,-0.54,-0.1,25200.0,15320.0,-34810.0
14.3,32.7760083,35.041476,29.14,-0.015,0.025,0.92325,-0.38,-0.04,-0.04,25200.0,15310.0,-34810.0
14.4,32.7760083,35.041476,29.14,-0.0345,0.03925,1.06475,-1.06,-0.4,0.08,25200.0,15320.0,-34810.0
14.5,32.7760083,35.041476,29.14,-0.01575,0.0325,1.01725,1.02,0.06,0.06,25200.0,15330.0,-34800.0
14.600000000000001,32.7760083,35.041476,29.14,-0.013,0.02525,0.91875,-0.12,0.98,-0.06,25230.0,15280.0,-34810.0
14.700000000000001,32.7760083,35.041476,29.14,-0.032,0.04575,1.05,-0.94,-0.3,0.0,25260.0,15240.0,-34810.0
14.8,32.7760083,35.041476,29.14,-0.0185,0.03725,1.02725,0.76,-0.84,-0.06,25350.0,15100.0,-34810.0
14.9,32.7760083,35.041476,29.13,-0.01225,0.02075,0.91425,0.1,0.28,-0.02,25370.0,15070.0,-34810.0
15.0,32.7760083,35.041476,29.13,-0.034,0.043,1.05175,-0.96,0.28,0.14,25400.0,15020.0,-34820.0
15.100000000000001,32.7760083,35.041476,29.13,-0.0245,0.0395,1.03975,0.78,0.02,-0.04,25440.0,14960.0,-34820.0
15.200000000000001,32.7760083,35.041476,29.13,-0.007,0.01975,0.90475,0.12,0.44,-0.1,25460.0,14930.0,-34820.0
15.3,32.7760083,35.041476,29.13,-0.029,0.0445,1.037,-1.02,-0.52,0.04,25430.0,14980.0,-34820.0
15.4,32.7760083,35.041476,29.13,-0.02325,0.0395,1.05375,0.88,-0.8,0.02,25360.0,15070.0,-34810.0
15.5,32.7760083,35.041476,29.13,-0.00725,0.01725,0.91,0.36,0.76,-0.08,25330.0,15130.0,-34810.0
15.600000000000001,32.7760083,35.041476,29.13,-0.031,0.04175,1.027,-1.3,0.52,0.08,25300.0,15160.0,-34810.0
15.700000000000001,32.7760083,35.041476,29.13,-0.02625,0.041,1.05775,0.68,-0.28,0.02,25280.0,15200.0,-34810.0
15.8,32.7760083,35.041476,29.13,-0.00575,0.024,0.91025,0.84,0.1,-0.1,25270.0,15210.0,-34810.0
15.9,32.7760083,35.041476,29.13,-0.0275,0.04025,1.01075,-1.26,-0.48,0.08,25250.0,15240.0,-34810.0
16.0,32.7760083,35.041476,29.13,-0.02925,0.0365,1.074,0.36,-0.46,0.06,25260.0,15230.0,-34810.0
16.1,32.7760083,35.041476,29.13,-0.00725,0.02025,0.9175,0.94,0.96,0.0,25270.0,15220.0,-34810.0
16.2,32.7760083,35.041476,29.13,-0.025,0.04125,0.99025,-1.18,0.52,0.06,25270.0,15210.0,-34810.0
16.3,32.7760083,35.041476,29.13,-0.033,0.04175,1.07875,0.24,-0.88,0.0,25270.0,15210.0,-34810.0
16.400000000000002,32.7760083,35.041476,29.13,-0.00425,0.0195,0.92475,0.96,-0.18,-0.06,25250.0,15240.0,-34810.0
16.5,32.7760083,35.041476,29.13,-0.024,0.03125,0.98,-1.22,0.18,0.12,25230.0,15270.0,-34810.0
16.6,32.7760083,35.041476,29.13,-0.0345,0.03675,1.0915,0.14,-0.16,0.02,25240.0,15260.0,-34810.0
16.7,32.7760083,35.041476,29.13,-0.00625,0.02475,0.93325,1.34,0.7,-0.12,25250.0,15230.0,-34810.0
16.8,32.7760083,35.041476,29.13,-0.0205,0.034,0.95975,-1.2,0.28,0.06,25260.0,15230.0,-34810.0
16.900000000000002,32.7760084,35.041476,29.13,-0.034,0.03475,1.08975,-0.2,-1.08,-0.04,25230.0,15270.0,-34810.0
17.0,32.7760084,35.041476,29.13,-0.0075,0.0235,0.9555,1.48,0.02,-0.12,25250.0,15250.0,-34810.0
17.1,32.7760084,35.041476,29.13,-0.02325,0.02975,0.9515,-1.0,0.78,0.08,25260.0,15220.0,-34810.0
17.2,32.7760084,35.041476,29.13,-0.03825,0.0385,1.08925,-0.48,-0.2,0.06,25270.0,15210.0,-34810.0
17.3,32.7760084,35.041476,29.13,-0.0085,0.034,0.97225,1.28,0.0,-0.04,25270.0,15200.0,-34810.0
17.400000000000002,32.7760084,35.041476,29.13,-0.01275,0.0285,0.9275,-0.82,-0.06,0.04,25280.0,15190.0,-34810.0
17.5,32.7760084,35.041476,29.13,-0.0355,0.041,1.08875,-0.68,-0.84,0.06,25280.0,15190.0,-34810.0
17.6,32.7760084,35.041476,29.13,-0.0145,0.034,1.0,1.22,0.18,0.0,25290.0,15180.0,-34810.0
17.7,32.7760084,35.041476,29.13,-0.01825,0.01975,0.91625,-0.78,1.18,0.08,25290.0,15170.0,-34810.0
17.8,32.7760084,35.041476,29.13,-0.0385,0.04175,1.077,-0.8,-0.28,0.08,25280.0,15190.0,-34810.0
17.900000000000002,32.7760084,35.041476,29.13,-0.0135,0.0425,1.012,1.32,-0.78,-0.08,25270.0,15200.0,-34810.0
18.0,32.7760084,35.041476,29.13,-0.01075,0.02325,0.9065,-0.4,0.02,-0.08,25270.0,15210.0,-34810.0
18.1,32.7760084,35.041476,29.13,-0.03325,0.034,1.06925,-1.38,-0.22,0.1,25260.0,15210.0,-34810.0
18.2,32.7760084,35.041476,29.13,-0.02,0.0345,1.0355,1.26,0.34,0.04,25250.0,15230.0,-34810.0
18.3,32.7760084,35.041476,29.13,-0.0115,0.02275,0.897,0.22,1.04,-0.06,25250.0,15220.0,-34810.0
18.400000000000002,32.7760084,35.041476,29.13,-0.03325,0.0435,1.04675,-1.16,-0.5,0.1,25240.0,15250.0,-34810.0
18.5,32.7760084,35.041476,29.13,-0.021,0.041,1.0545,0.8,-1.14,0.04,25230.0,15260.0,-34810.0
18.6,32.7760084,35.041476,29.13,-0.00325,0.0175,0.89975,0.42,0.34,0.0,25230.0,15260.0,-34810.0
18.7,32.7760084,35.041476,29.13,-0.02975,0.0385,1.031,-1.36,0.46,0.1,25230.0,15250.0,-34810.0
18.8,32.7760084,35.041476,29.13,-0.03025,0.04175,1.06875,0.7,0.16,0.02,25230.0,15250.0,-34810.0
18.900000000000002,32.7760083,35.041476,29.13,-0.00775,0.0225,0.90125,0.82,0.56,-0.1,25190.0,15320.0,-34810.0
19.0,32.7760083,35.041476,29.13,-0.02775,0.0395,1.007,-1.4,-0.58,0.06,25180.0,15340.0,-34800.0
19.1,32.7760083,35.041476,29.13,-0.026,0.03925,1.08225,0.48,-1.14,0.0,25180.0,15340.0,-34800.0
19.200000000000003,32.7760083,35.041476,29.13,-0.00325,0.02125,0.91525,1.02,0.72,-0.06,25210.0,15290.0,-34810.0
19.3,32.7760083,35.041476,29.13,-0.02625,0.03625,0.988,-1.46,0.84,0.1,25230.0,15260.0,-34810.0
19.400000000000002,32.7760083,35.041476,29.13,-0.034,0.03825,1.08475,0.12,-0.28,0.0,25220.0,15270.0,-34810.0
19.5,32.7760083,35.041476,29.13,-0.00525,0.0275,0.9265,1.34,-0.02,-0.1,25220.0,15270.0,-34810.0
19.6,32.7760083,35.041476,29.13,-0.024,0.036,0.97075,-1.12,-0.24,0.08,25220.0,15270.0,-34810.0
19.700000000000003,32.7760083,35.041476,29.13,-0.03525,0.036,1.0935,-0.18,-0.74,0.1,25220.0,15270.0,-34810.0
19.8,32.7760083,35.041476,29.13,-0.00375,0.0215,0.94275,1.26,0.7,-0.04,25220.0,15270.0,-34810.0
19.900000000000002,32.7760083,35.041476,29.13,-0.021,0.035,0.952,-0.96,0.86,0.1,25210.0,15280.0,-34810.0
20.0,32.7760083,35.041476,29.13,-0.036,0.04225,1.08825,-0.14,-0.7,0.04,25230.0,15270.0,-34810.0
20.1,32.7760083,35.041476,29.13,-0.00775,0.026,0.95775,1.32,-0.46,-0.12,25230.0,15270.0,-34810.0
20.200000000000003,32.7760083,35.041476,29.13,-0.02275,0.02525,0.948,-1.12,0.26,0.04,25230.0,15260.0,-34810.0
20.3,32.7760083,35.041476,29.13,-0.03675,0.03525,1.08725,-0.48,-0.12,0.1,25230.0,15260.0,-34810.0
20.400000000000002,32.7760083,35.041476,29.13,-0.01025,0.03025,0.968,1.4,0.42,-0.06,25230.0,15260.0,-34810.0
20.5,32.7760083,35.041476,29.13,-0.0195,0.03175,0.9335,-0.74,0.42,0.0,25200.0,15310.0,-34810.0
20.6,32.7760083,35.041476,29.13,-0.035,0.03875,1.0765,-0.7,-0.96,0.0,25190.0,15320.0,-34810.0
20.700000000000003,32.7760083,35.041476,29.13,-0.01,0.02825,0.9945,1.18,-0.36,-0.12,25200.0,15320.0,-34810.0
20.8,32.7760083,35.041476,29.13,-0.01975,0.02575,0.93125,-0.5,0.82,0.04,25200.0,15320.0,-34810.0
20.900000000000002,32.7760084,35.0414759,29.13,-0.03875,0.0415,1.06925,-0.7,0.14,0.12,25170.0,15370.0,-34800.0
