Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753879332.68;2.0;49.20417386;18.75493011;387.0865;42.1353;15.0;0.7;69.177
1753879332.69;2.0;49.20417386;18.75493012;387.0868;42.1353;15.0;0.7;69.172
1753879332.7;2.0;49.20417386;18.75493012;387.0869;42.1353;15.0;0.7;69.216
1753879332.71;2.0;49.20417386;18.75493012;387.0867;42.1353;15.0;0.7;69.23
1753879332.72;2.0;49.20417386;18.75493012;387.087;42.1353;15.0;0.7;69.2
1753879332.73;2.0;49.20417385;18.75493013;387.0878;42.1353;15.0;0.7;69.17
1753879332.74;2.0;49.20417385;18.75493013;387.0888;42.1353;15.0;0.7;69.211
1753879332.75;2.0;49.20417384;18.75493013;387.0888;42.1353;15.0;0.7;69.268
1753879332.76;2.0;49.20417384;18.75493013;387.0888;42.1353;15.0;0.7;69.251
1753879332.77;2.0;49.20417384;18.75493013;387.0886;42.1353;15.0;0.7;69.251
1753879332.78;2.0;49.20417383;18.75493013;387.0889;42.1353;15.0;0.7;69.234
1753879332.79;2.0;49.20417383;18.75493013;387.0887;42.1353;15.0;0.7;69.21
1753879332.8;2.0;49.20417383;18.75493013;387.0895;42.1353;15.0;0.7;69.146
1753879332.81;2.0;49.20417382;18.75493014;387.0899;42.1353;15.0;0.7;69.134
1753879332.82;2.0;49.20417382;18.75493014;387.0901;42.1353;15.0;0.7;69.104
1753879332.83;2.0;49.20417382;18.75493014;387.0905;42.1353;15.0;0.7;69.145
1753879332.84;2.0;49.20417383;18.75493014;387.0907;42.1353;15.0;0.7;69.171
1753879332.85;2.0;49.20417382;18.75493015;387.0903;42.1353;15.0;0.7;69.195
1753879332.86;2.0;49.20417382;18.75493015;387.0902;42.1353;15.0;0.7;69.217
1753879332.87;2.0;49.20417381;18.75493015;387.0904;42.1353;15.0;0.7;69.173
1753879332.88;2.0;49.20417382;18.75493015;387.0895;42.1353;15.0;0.7;69.17
1753879332.89;2.0;49.20417382;18.75493015;387.0886;42.1353;15.0;0.7;69.221
1753879332.9;2.0;49.20417382;18.75493015;387.0878;42.1353;15.0;0.7;69.256
1753879332.91;2.0;49.20417381;18.75493016;387.0874;42.1353;15.0;0.7;69.256
1753879332.92;2.0;49.20417381;18.75493016;387.0872;42.1353;15.0;0.7;69.23
1753879332.93;2.0;49.20417381;18.75493016;387.0876;42.1353;15.0;0.7;69.181
1753879332.94;2.0;49.20417381;18.75493016;387.0877;42.1353;15.0;0.7;69.158
1753879332.95;2.0;49.20417381;18.75493016;387.0876;42.1353;15.0;0.7;69.169
1753879332.96;2.0;49.20417382;18.75493016;387.0883;42.1353;15.0;0.7;69.204
1753879332.97;2.0;49.20417382;18.75493017;387.0883;42.1353;15.0;0.7;69.27
1753879332.98;2.0;49.20417382;18.75493017;387.088;42.1353;15.0;0.7;69.284
1753879332.99;2.0;49.20417382;18.75493017;387.0873;42.1353;15.0;0.7;69.285
1753879333.0;2.0;49.20417382;18.75493017;387.0872;42.1353;15.0;0.7;69.286
1753879333.01;2.0;49.20417382;18.75493017;387.0878;42.1353;15.0;0.7;69.328
1753879333.02;2.0;49.20417382;18.75493017;387.0874;42.1353;15.0;0.7;69.339
1753879333.03;2.0;49.20417382;18.75493017;387.0865;42.1353;15.0;0.7;69.372
1753879333.04;2.0;49.20417381;18.75493017;387.0867;42.1353;15.0;0.7;69.39
1753879333.05;2.0;49.20417381;18.75493018;387.0869;42.1353;15.0;0.7;69.318
1753879333.06;2.0;49.20417381;18.75493018;387.0868;42.1353;15.0;0.7;69.276
1753879333.07;2.0;49.20417381;18.75493019;387.0862;42.1353;15.0;0.7;69.254
1753879333.08;2.0;49.2041738;18.75493019;387.085;42.1353;15.0;0.7;69.187
1753879333.09;2.0;49.2041738;18.75493019;387.0843;42.1353;15.0;0.7;69.063
1753879333.1;2.0;49.2041738;18.7549302;387.0839;42.1353;15.0;0.7;68.984
1753879333.11;2.0;49.2041738;18.7549302;387.0843;42.1353;15.0;0.7;68.944
1753879333.12;2.0;49.2041738;18.7549302;387.0837;42.1353;15.0;0.7;68.942
1753879333.13;2.0;49.2041738;18.7549302;387.0825;42.1353;15.0;0.7;68.949
1753879333.14;2.0;49.2041738;18.75493021;387.0827;42.1353;15.0;0.7;68.93
1753879333.15;2.0;49.2041738;18.75493021;387.0827;42.1353;15.0;0.7;68.967
1753879333.16;2.0;49.2041738;18.75493021;387.0825;42.1353;15.0;0.7;69.036
1753879333.17;2.0;49.2041738;18.75493021;387.0821;42.1353;15.0;0.7;69.063
1753879333.18;2.0;49.2041738;18.75493021;387.0827;42.1353;15.0;0.7;69.045
1753879333.19;2.0;49.2041738;18.75493021;387.0826;42.1353;15.0;0.7;69.068
1753879333.2;2.0;49.2041738;18.75493021;387.0818;42.1353;15.0;0.7;69.069
1753879333.21;2.0;49.20417381;18.75493021;387.0815;42.1353;15.0;0.7;69.061
1753879333.22;2.0;49.2041738;18.75493021;387.0811;42.1353;15.0;0.7;69.097
1753879333.23;2.0;49.2041738;18.75493021;387.081;42.1353;15.0;0.7;69.106
1753879333.24;2.0;49.2041738;18.75493021;387.0815;42.1353;15.0;0.7;69.105
1753879333.25;2.0;49.2041738;18.75493021;387.0826;42.1353;15.0;0.7;69.077
1753879333.26;2.0;49.20417381;18.75493021;387.083;42.1353;15.0;0.7;69.091
1753879333.27;2.0;49.20417381;18.75493021;387.0824;42.1353;15.0;0.7;69.147
1753879333.28;2.0;49.20417381;18.75493021;387.0825;42.1353;15.0;0.7;69.141
1753879333.29;2.0;49.20417381;18.75493021;387.0831;42.1353;15.0;0.7;69.131
1753879333.3;2.0;49.2041738;18.75493021;387.0833;42.1353;15.0;0.7;69.113
1753879333.31;2.0;49.2041738;18.75493022;387.0826;42.1353;15.0;0.7;69.071
1753879333.32;2.0;49.2041738;18.75493022;387.0822;42.1353;15.0;0.7;69.009
1753879333.33;2.0;49.20417379;18.75493022;387.0826;42.1353;15.0;0.7;68.984
1753879333.34;2.0;49.20417379;18.75493022;387.0826;42.1353;15.0;0.7;69.03
1753879333.35;2.0;49.2041738;18.75493022;387.0819;42.1353;15.0;0.7;69.033
1753879333.36;2.0;49.2041738;18.75493022;387.0812;42.1353;15.0;0.7;69.011
1753879333.37;2.0;49.20417379;18.75493023;387.0822;42.1353;15.0;0.7;69.018
1753879333.38;2.0;49.20417379;18.75493023;387.0825;42.1353;15.0;0.7;69.06
1753879333.39;2.0;49.20417378;18.75493023;387.0824;42.1353;15.0;0.7;69.068
1753879333.4;2.0;49.20417378;18.75493023;387.0831;42.1353;15.0;0.7;69.114
1753879333.41;2.0;49.20417377;18.75493023;387.0828;42.1353;15.0;0.7;69.128
1753879333.42;2.0;49.20417377;18.75493024;387.082;42.1353;15.0;0.7;69.075
1753879333.43;2.0;49.20417377;18.75493025;387.0815;42.1353;15.0;0.7;69.059
1753879333.44;2.0;49.20417377;18.75493025;387.0815;42.1353;15.0;0.7;69.038
1753879333.45;2.0;49.20417377;18.75493025;387.082;42.1353;15.0;0.7;68.991
1753879333.46;2.0;49.20417377;18.75493026;387.0819;42.1353;15.0;0.7;68.987
1753879333.47;2.0;49.20417377;18.75493025;387.0822;42.1353;15.0;0.7;68.963
1753879333.48;2.0;49.20417378;18.75493025;387.0816;42.1353;15.0;0.7;68.961
1753879333.49;2.0;49.20417378;18.75493025;387.0813;42.1353;15.0;0.7;68.985
1753879333.5;2.0;49.20417378;18.75493025;387.082;42.1353;15.0;0.7;68.996
1753879333.51;2.0;49.20417378;18.75493026;387.0828;42.1353;15.0;0.7;69.026
1753879333.52;2.0;49.20417378;18.75493026;387.082;42.1353;15.0;0.7;69.094
1753879333.53;2.0;49.20417378;18.75493026;387.0815;42.1353;15.0;0.7;69.062
1753879333.54;2.0;49.20417378;18.75493027;387.0811;42.1353;15.0;0.7;69.161
1753879333.55;2.0;49.20417378;18.75493026;387.0813;42.1353;15.0;0.7;69.211
1753879333.56;2.0;49.20417379;18.75493026;387.08;42.1353;15.0;0.7;69.258
1753879333.57;2.0;49.20417379;18.75493026;387.0796;42.1353;15.0;0.7;69.204
1753879333.58;2.0;49.20417379;18.75493026;387.0798;42.1353;15.0;0.7;69.177
1753879333.59;2.0;49.20417379;18.75493027;387.0795;42.1353;15.0;0.7;69.2
1753879333.6;2.0;49.20417379;18.75493027;387.0795;42.1353;15.0;0.7;69.255
1753879333.61;2.0;49.20417379;18.75493028;387.0802;42.1353;15.0;0.7;69.284
1753879333.62;2.0;49.20417378;18.75493028;387.0803;42.1353;15.0;0.7;69.259
1753879333.63;2.0;49.20417378;18.75493028;387.0794;42.1353;15.0;0.7;69.258
1753879333.64;2.0;49.20417378;18.75493028;387.0793;42.1353;15.0;0.7;69.273
1753879333.65;2.0;49.20417377;18.75493029;387.08;42.1353;15.0;0.7;69.242
1753879333.66;2.0;49.20417377;18.75493029;387.0805;42.1353;15.0;0.7;69.18
1753879333.67;2.0;49.20417377;18.7549303;387.0803;42.1353;15.0;0.7;69.118
1753879333.68;2.0;49.20417376;18.75493029;387.0805;42.1353;15.0;0.7;69.104
1753879333.69;2.0;49.20417376;18.75493029;387.0809;42.1353;15.0;0.7;69.107
1753879333.7;2.0;49.20417376;18.75493029;387.0812;42.1353;15.0;0.7;69.141
1753879333.71;2.0;49.20417376;18.75493029;387.0808;42.1353;15.0;0.7;69.164
1753879333.72;2.0;49.20417375;18.75493029;387.0808;42.1353;15.0;0.7;69.088
1753879333.73;2.0;49.20417375;18.75493029;387.0805;42.1353;15.0;0.7;68.993
1753879333.74;2.0;49.20417375;18.75493029;387.0801;42.1353;15.0;0.7;68.987
1753879333.75;2.0;49.20417375;18.75493029;387.0801;42.1353;15.0;0.7;69.035
1753879333.76;2.0;49.20417376;18.75493029;387.0802;42.1353;15.0;0.7;69.009
1753879333.77;2.0;49.20417376;18.7549303;387.0802;42.1353;15.0;0.7;69.002
1753879333.78;2.0;49.20417377;18.7549303;387.0805;42.1353;15.0;0.7;68.979
1753879333.79;2.0;49.20417377;18.7549303;387.0805;42.1353;15.0;0.7;68.967
1753879333.8;2.0;49.20417377;18.7549303;387.0809;42.1353;15.0;0.7;68.896
1753879333.81;2.0;49.20417377;18.75493031;387.0812;42.1353;15.0;0.7;68.857
1753879333.82;2.0;49.20417376;18.75493031;387.0819;42.1353;15.0;0.7;68.843
1753879333.83;2.0;49.20417376;18.75493031;387.0812;42.1353;15.0;0.7;68.899
1753879333.84;2.0;49.20417376;18.75493031;387.081;42.1353;15.0;0.7;68.976
1753879333.85;2.0;49.20417376;18.75493032;387.0816;42.1353;15.0;0.7;69.044
1753879333.86;2.0;49.20417376;18.75493032;387.0816;42.1353;15.0;0.7;69.095
1753879333.87;2.0;49.20417375;18.75493032;387.0815;42.1353;15.0;0.7;69.113
1753879333.88;2.0;49.20417375;18.75493033;387.0815;42.1353;15.0;0.7;69.142
1753879333.89;2.0;49.20417374;18.75493033;387.0817;42.1353;15.0;0.7;69.169
1753879333.9;2.0;49.20417374;18.75493033;387.082;42.1353;15.0;0.7;69.166
1753879333.91;2.0;49.20417373;18.75493033;387.0828;42.1353;15.0;0.7;69.197
1753879333.92;2.0;49.20417372;18.75493033;387.0838;42.1353;15.0;0.7;69.245
1753879333.93;2.0;49.20417372;18.75493033;387.084;42.1353;15.0;0.7;69.203
1753879333.94;2.0;49.20417372;18.75493034;387.0845;42.1353;15.0;0.7;69.171
1753879333.95;2.0;49.20417372;18.75493034;387.0847;42.1353;15.0;0.7;69.135
1753879333.96;2.0;49.20417372;18.75493034;387.0848;42.1353;15.0;0.7;69.134
1753879333.97;2.0;49.20417373;18.75493034;387.0841;42.1353;15.0;0.7;69.155
1753879333.98;2.0;49.20417372;18.75493035;387.0838;42.1353;15.0;0.7;69.167
1753879333.99;2.0;49.20417372;18.75493035;387.0834;42.1353;15.0;0.7;69.112
1753879334.0;2.0;49.20417372;18.75493035;387.083;42.1353;15.0;0.7;69.112
1753879334.01;2.0;49.20417372;18.75493036;387.0831;42.1353;15.0;0.7;69.14
1753879334.02;2.0;49.20417372;18.75493036;387.0834;42.1353;15.0;0.7;69.195
1753879334.03;2.0;49.20417372;18.75493036;387.0839;42.1353;15.0;0.7;69.271
1753879334.04;2.0;49.20417372;18.75493036;387.0839;42.1353;15.0;0.7;69.27
1753879334.05;2.0;49.20417371;18.75493036;387.0832;42.1353;15.0;0.7;69.23
1753879334.06;2.0;49.20417371;18.75493036;387.0828;42.1353;15.0;0.7;69.172
1753879334.07;2.0;49.20417371;18.75493037;387.0823;42.1353;15.0;0.7;69.168
1753879334.08;2.0;49.20417371;18.75493037;387.0825;42.1353;15.0;0.7;69.182
1753879334.09;2.0;49.20417371;18.75493037;387.0828;42.1353;15.0;0.7;69.185
1753879334.1;2.0;49.20417371;18.75493036;387.0834;42.1353;15.0;0.7;69.239
1753879334.11;2.0;49.20417371;18.75493036;387.0834;42.1353;15.0;0.7;69.239
1753879334.12;2.0;49.20417371;18.75493036;387.083;42.1353;15.0;0.7;69.186
1753879334.13;2.0;49.20417371;18.75493036;387.082;42.1353;15.0;0.7;69.148
1753879334.14;2.0;49.20417371;18.75493036;387.0812;42.1353;15.0;0.7;69.134
1753879334.15;2.0;49.20417371;18.75493036;387.0813;42.1353;15.0;0.7;69.186
1753879334.16;2.0;49.20417371;18.75493036;387.0817;42.1353;15.0;0.7;69.186
1753879334.17;2.0;49.20417371;18.75493036;387.0822;42.1353;15.0;0.7;69.169
1753879334.18;2.0;49.20417371;18.75493036;387.0821;42.1353;15.0;0.7;69.211
1753879334.19;2.0;49.20417371;18.75493036;387.0822;42.1353;15.0;0.7;69.269
1753879334.2;2.0;49.20417371;18.75493036;387.0825;42.1353;15.0;0.7;69.307
1753879334.21;2.0;49.2041737;18.75493036;387.0831;42.1353;15.0;0.7;69.322
1753879334.22;2.0;49.2041737;18.75493036;387.0829;42.1353;15.0;0.7;69.325
1753879334.23;2.0;49.2041737;18.75493037;387.083;42.1353;15.0;0.7;69.34
1753879334.24;2.0;49.2041737;18.75493037;387.0832;42.1353;15.0;0.7;69.337
1753879334.25;2.0;49.20417371;18.75493037;387.0837;42.1353;15.0;0.7;69.295
1753879334.26;2.0;49.2041737;18.75493037;387.085;42.1353;15.0;0.7;69.287
1753879334.27;2.0;49.2041737;18.75493037;387.0857;42.1353;15.0;0.7;69.229
1753879334.28;2.0;49.20417369;18.75493037;387.086;42.1353;15.0;0.7;69.193
1753879334.29;2.0;49.20417369;18.75493037;387.0864;42.1353;15.0;0.7;69.192
1753879334.3;2.0;49.20417369;18.75493038;387.0862;42.1353;15.0;0.7;69.219
1753879334.31;2.0;49.20417369;18.75493038;387.0867;42.1353;15.0;0.7;69.188
1753879334.32;2.0;49.20417369;18.75493038;387.0869;42.1353;15.0;0.7;69.156
1753879334.33;2.0;49.2041737;18.75493038;387.086;42.1353;15.0;0.7;69.223
1753879334.34;2.0;49.2041737;18.75493038;387.0863;42.1353;15.0;0.7;69.192
1753879334.35;2.0;49.20417369;18.75493038;387.0868;42.1353;15.0;0.7;69.161
1753879334.36;2.0;49.20417369;18.75493037;387.0865;42.1353;15.0;0.7;69.185
1753879334.37;2.0;49.20417369;18.75493038;387.0861;42.1353;15.0;0.7;69.179
1753879334.38;2.0;49.20417369;18.75493038;387.0859;42.1353;15.0;0.7;69.15
1753879334.39;2.0;49.20417369;18.75493038;387.0856;42.1353;15.0;0.7;69.119
1753879334.4;2.0;49.20417368;18.75493038;387.0867;42.1353;15.0;0.7;69.136
1753879334.41;2.0;49.20417368;18.75493038;387.0867;42.1353;15.0;0.7;69.177
1753879334.42;2.0;49.20417369;18.75493038;387.086;42.1353;15.0;0.7;69.199
1753879334.43;2.0;49.20417368;18.75493038;387.086;42.1353;15.0;0.7;69.211
1753879334.44;2.0;49.20417369;18.75493039;387.0858;42.1353;15.0;0.7;69.267
1753879334.45;2.0;49.20417369;18.75493039;387.0854;42.1353;15.0;0.7;69.241
1753879334.46;2.0;49.20417369;18.75493039;387.0854;42.1353;15.0;0.7;69.205
1753879334.47;2.0;49.20417369;18.75493039;387.0856;42.1353;15.0;0.7;69.18
1753879334.48;2.0;49.20417368;18.7549304;387.0865;42.1353;15.0;0.7;69.142
1753879334.49;2.0;49.20417367;18.7549304;387.0875;42.1353;15.0;0.7;69.116
1753879334.5;2.0;49.20417367;18.7549304;387.0877;42.1353;15.0;0.7;69.048
1753879334.51;2.0;49.20417367;18.7549304;387.0872;42.1353;15.0;0.7;69.058
1753879334.52;2.0;49.20417367;18.7549304;387.0872;42.1353;15.0;0.7;69.055
1753879334.53;2.0;49.20417367;18.7549304;387.0869;42.1353;15.0;0.7;69.054
1753879334.54;2.0;49.20417367;18.7549304;387.0877;42.1353;15.0;0.7;69.034
1753879334.55;2.0;49.20417367;18.75493039;387.0885;42.1353;15.0;0.7;69.051
1753879334.56;2.0;49.20417367;18.75493039;387.0883;42.1353;15.0;0.7;69.08
1753879334.57;2.0;49.20417367;18.75493039;387.0886;42.1353;15.0;0.7;69.096
1753879334.58;2.0;49.20417367;18.75493039;387.0892;42.1353;15.0;0.7;69.187
1753879334.59;2.0;49.20417366;18.75493039;387.09;42.1353;15.0;0.7;69.258
1753879334.6;2.0;49.20417366;18.7549304;387.0899;42.1353;15.0;0.7;69.277
1753879334.61;2.0;49.20417367;18.7549304;387.0896;42.1353;15.0;0.7;69.255
1753879334.62;2.0;49.20417367;18.7549304;387.0891;42.1353;15.0;0.7;69.254
1753879334.63;2.0;49.20417367;18.7549304;387.089;42.1353;15.0;0.7;69.259
1753879334.64;2.0;49.20417367;18.7549304;387.0886;42.1353;15.0;0.7;69.237
1753879334.65;2.0;49.20417368;18.7549304;387.0884;42.1353;15.0;0.7;69.277
1753879334.66;2.0;49.20417367;18.7549304;387.088;42.1353;15.0;0.7;69.339
1753879334.67;2.0;49.20417367;18.7549304;387.088;42.1353;15.0;0.7;69.336
1753879334.68;2.0;49.20417367;18.7549304;387.0876;42.1353;15.0;0.7;69.322
1753879334.69;2.0;49.20417367;18.7549304;387.0872;42.1353;15.0;0.7;69.353
1753879334.7;2.0;49.20417367;18.7549304;387.0871;42.1353;15.0;0.7;69.359
1753879334.71;2.0;49.20417367;18.7549304;387.0874;42.1353;15.0;0.7;69.375
1753879334.72;2.0;49.20417367;18.7549304;387.0874;42.1353;15.0;0.7;69.388
1753879334.73;2.0;49.20417366;18.75493041;387.0881;42.1353;15.0;0.7;69.398
