Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753875096.53;2.0;49.20418012;18.75516801;387.4287;42.1352;32.0;0.5;227.804
1753875096.54;2.0;49.20418012;18.75516801;387.4286;42.1352;32.0;0.5;227.817
1753875096.55;2.0;49.20418012;18.75516801;387.4286;42.1352;32.0;0.5;227.769
1753875096.56;2.0;49.20418011;18.75516801;387.4283;42.1352;32.0;0.5;227.778
1753875096.57;2.0;49.20418011;18.75516801;387.4279;42.1352;32.0;0.5;227.789
1753875096.58;2.0;49.20418011;18.75516801;387.4281;42.1352;32.0;0.5;227.785
1753875096.59;2.0;49.20418011;18.755168;387.4284;42.1352;32.0;0.5;227.787
1753875096.6;2.0;49.20418011;18.755168;387.4286;42.1352;32.0;0.5;227.802
1753875096.61;2.0;49.20418011;18.755168;387.429;42.1352;32.0;0.5;227.783
1753875096.62;2.0;49.20418011;18.755168;387.4291;42.1352;32.0;0.5;227.79
1753875096.63;2.0;49.20418011;18.755168;387.4291;42.1352;32.0;0.5;227.782
1753875096.64;2.0;49.20418011;18.755168;387.4286;42.1352;32.0;0.5;227.77
1753875096.65;2.0;49.20418011;18.755168;387.4287;42.1352;32.0;0.5;227.776
1753875096.66;2.0;49.20418011;18.755168;387.4287;42.1352;32.0;0.5;227.796
1753875096.67;2.0;49.20418011;18.755168;387.4286;42.1352;32.0;0.5;227.827
1753875096.68;2.0;49.20418011;18.755168;387.4287;42.1352;32.0;0.5;227.822
1753875096.69;2.0;49.20418011;18.75516799;387.4288;42.1352;32.0;0.5;227.79
1753875096.7;2.0;49.20418011;18.75516799;387.4288;42.1352;32.0;0.5;227.816
1753875096.71;2.0;49.20418011;18.75516799;387.4289;42.1352;32.0;0.5;227.842
1753875096.72;2.0;49.20418011;18.75516799;387.4292;42.1352;32.0;0.5;227.844
1753875096.73;2.0;49.2041801;18.75516798;387.429;42.1352;32.0;0.5;227.851
1753875096.74;2.0;49.2041801;18.75516798;387.4288;42.1352;32.0;0.5;227.843
1753875096.75;2.0;49.2041801;18.75516799;387.4286;42.1352;32.0;0.5;227.852
1753875096.76;2.0;49.2041801;18.75516799;387.4284;42.1352;32.0;0.5;227.836
1753875096.77;2.0;49.2041801;18.75516798;387.4285;42.1352;32.0;0.5;227.819
1753875096.78;2.0;49.2041801;18.75516798;387.4289;42.1352;32.0;0.5;227.763
1753875096.79;2.0;49.2041801;18.75516798;387.4287;42.1352;32.0;0.5;227.767
1753875096.8;2.0;49.2041801;18.75516798;387.4285;42.1352;32.0;0.5;227.738
1753875096.81;2.0;49.2041801;18.75516798;387.4287;42.1352;32.0;0.5;227.753
1753875096.82;2.0;49.2041801;18.75516798;387.4287;42.1352;32.0;0.5;227.795
1753875096.83;2.0;49.2041801;18.75516798;387.429;42.1352;32.0;0.5;227.805
1753875096.84;2.0;49.2041801;18.75516798;387.429;42.1352;32.0;0.5;227.804
1753875096.85;2.0;49.2041801;18.75516797;387.4288;42.1352;32.0;0.5;227.781
1753875096.86;2.0;49.2041801;18.75516797;387.4285;42.1352;32.0;0.5;227.778
1753875096.87;2.0;49.20418009;18.75516797;387.428;42.1352;32.0;0.5;227.759
1753875096.88;2.0;49.20418009;18.75516797;387.4278;42.1352;32.0;0.5;227.753
1753875096.89;2.0;49.20418009;18.75516797;387.4278;42.1352;32.0;0.5;227.727
1753875096.9;2.0;49.20418009;18.75516797;387.4282;42.1352;32.0;0.5;227.726
1753875096.91;2.0;49.20418009;18.75516797;387.4283;42.1352;32.0;0.5;227.722
1753875096.92;2.0;49.20418009;18.75516797;387.4281;42.1352;32.0;0.5;227.714
1753875096.93;2.0;49.20418009;18.75516797;387.4279;42.1352;32.0;0.5;227.674
1753875096.94;2.0;49.20418009;18.75516797;387.4278;42.1352;32.0;0.5;227.691
1753875096.95;2.0;49.20418009;18.75516796;387.4275;42.1352;32.0;0.5;227.646
1753875096.96;2.0;49.20418009;18.75516796;387.4273;42.1352;32.0;0.5;227.64
1753875096.97;2.0;49.20418009;18.75516796;387.4272;42.1352;32.0;0.5;227.623
1753875096.98;2.0;49.20418009;18.75516796;387.4277;42.1352;32.0;0.5;227.583
1753875096.99;2.0;49.20418009;18.75516796;387.4283;42.1352;32.0;0.5;227.578
1753875097.0;2.0;49.20418009;18.75516796;387.4283;42.1352;32.0;0.5;227.573
1753875097.01;2.0;49.20418009;18.75516796;387.4284;42.1352;32.0;0.5;227.601
1753875097.02;2.0;49.20418009;18.75516796;387.4288;42.1352;32.0;0.5;227.679
1753875097.03;2.0;49.20418008;18.75516796;387.4289;42.1352;32.0;0.5;227.73
1753875097.04;2.0;49.20418008;18.75516796;387.4288;42.1352;32.0;0.5;227.736
1753875097.05;2.0;49.20418008;18.75516796;387.4289;42.1352;32.0;0.5;227.707
1753875097.06;2.0;49.20418008;18.75516795;387.4287;42.1352;32.0;0.5;227.674
1753875097.07;2.0;49.20418008;18.75516795;387.4281;42.1352;32.0;0.5;227.655
1753875097.08;2.0;49.20418008;18.75516795;387.4279;42.1352;32.0;0.5;227.649
1753875097.09;2.0;49.20418008;18.75516795;387.4279;42.1352;32.0;0.5;227.634
1753875097.1;2.0;49.20418008;18.75516795;387.4281;42.1352;32.0;0.5;227.66
1753875097.11;2.0;49.20418008;18.75516795;387.4283;42.1352;32.0;0.5;227.682
1753875097.12;2.0;49.20418007;18.75516795;387.4281;42.1352;32.0;0.5;227.699
1753875097.13;2.0;49.20418007;18.75516795;387.4282;42.1352;32.0;0.5;227.698
1753875097.14;2.0;49.20418007;18.75516795;387.4278;42.1352;32.0;0.5;227.704
1753875097.15;2.0;49.20418007;18.75516795;387.428;42.1352;32.0;0.5;227.688
1753875097.16;2.0;49.20418007;18.75516795;387.4281;42.1352;32.0;0.5;227.705
1753875097.17;2.0;49.20418007;18.75516795;387.4276;42.1352;32.0;0.5;227.748
1753875097.18;2.0;49.20418007;18.75516795;387.4273;42.1352;32.0;0.5;227.74
1753875097.19;2.0;49.20418007;18.75516794;387.4265;42.1352;32.0;0.5;227.698
1753875097.2;2.0;49.20418007;18.75516793;387.4263;42.1352;32.0;0.5;227.612
1753875097.21;2.0;49.20418007;18.75516793;387.4263;42.1352;32.0;0.5;227.601
1753875097.22;2.0;49.20418007;18.75516793;387.4267;42.1352;32.0;0.5;227.638
1753875097.23;2.0;49.20418006;18.75516793;387.427;42.1352;32.0;0.5;227.684
1753875097.24;2.0;49.20418006;18.75516793;387.4272;42.1352;32.0;0.5;227.71
1753875097.25;2.0;49.20418006;18.75516792;387.4275;42.1352;32.0;0.5;227.724
1753875097.26;2.0;49.20418006;18.75516792;387.4276;42.1352;32.0;0.5;227.737
1753875097.27;2.0;49.20418006;18.75516792;387.4277;42.1352;32.0;0.5;227.742
1753875097.28;2.0;49.20418006;18.75516792;387.428;42.1352;32.0;0.5;227.782
1753875097.29;2.0;49.20418005;18.75516792;387.4284;42.1352;32.0;0.5;227.792
1753875097.3;2.0;49.20418005;18.75516792;387.4283;42.1352;32.0;0.5;227.822
1753875097.31;2.0;49.20418005;18.75516791;387.4277;42.1352;32.0;0.5;227.854
1753875097.32;2.0;49.20418005;18.75516791;387.4275;42.1352;32.0;0.5;227.848
1753875097.33;2.0;49.20418004;18.75516791;387.4277;42.1352;32.0;0.5;227.87
1753875097.34;2.0;49.20418004;18.75516791;387.4284;42.1352;32.0;0.5;227.898
1753875097.35;2.0;49.20418004;18.7551679;387.4286;42.1352;32.0;0.5;227.911
1753875097.36;2.0;49.20418004;18.7551679;387.4285;42.1352;32.0;0.5;227.932
1753875097.37;2.0;49.20418004;18.7551679;387.4287;42.1352;32.0;0.5;227.989
1753875097.38;2.0;49.20418003;18.7551679;387.4284;42.1352;32.0;0.5;228.012
1753875097.39;2.0;49.20418003;18.75516789;387.4288;42.1352;32.0;0.5;228.017
1753875097.4;2.0;49.20418003;18.75516789;387.4293;42.1352;32.0;0.5;228.008
1753875097.41;2.0;49.20418003;18.75516789;387.429;42.1352;32.0;0.5;227.988
1753875097.42;2.0;49.20418003;18.75516789;387.429;42.1352;32.0;0.5;227.953
1753875097.43;2.0;49.20418003;18.75516789;387.4293;42.1352;32.0;0.5;227.977
1753875097.44;2.0;49.20418003;18.75516789;387.4292;42.1352;32.0;0.5;227.934
1753875097.45;2.0;49.20418002;18.75516789;387.429;42.1352;32.0;0.5;227.896
1753875097.46;2.0;49.20418002;18.75516789;387.4285;42.1352;32.0;0.5;227.879
1753875097.47;2.0;49.20418002;18.75516789;387.4273;42.1352;32.0;0.5;227.863
1753875097.48;2.0;49.20418002;18.75516788;387.4267;42.1352;32.0;0.5;227.85
1753875097.49;2.0;49.20418002;18.75516788;387.4268;42.1352;32.0;0.5;227.837
1753875097.5;2.0;49.20418002;18.75516788;387.427;42.1352;32.0;0.5;227.849
1753875097.51;2.0;49.20418001;18.75516788;387.4273;42.1352;32.0;0.5;227.842
1753875097.52;2.0;49.20418001;18.75516788;387.4271;42.1352;32.0;0.5;227.821
1753875097.53;2.0;49.20418001;18.75516788;387.4266;42.1352;32.0;0.5;227.794
1753875097.54;2.0;49.20418001;18.75516787;387.4259;42.1352;32.0;0.5;227.744
1753875097.55;2.0;49.20418001;18.75516787;387.4257;42.1352;32.0;0.5;227.739
1753875097.56;2.0;49.20418001;18.75516787;387.4256;42.1352;32.0;0.5;227.749
1753875097.57;2.0;49.20418001;18.75516787;387.4261;42.1352;32.0;0.5;227.77
1753875097.58;2.0;49.20418001;18.75516786;387.4258;42.1352;32.0;0.5;227.83
1753875097.59;2.0;49.20418001;18.75516787;387.4254;42.1352;32.0;0.5;227.851
1753875097.6;2.0;49.20418;18.75516786;387.4249;42.1352;32.0;0.5;227.827
1753875097.61;2.0;49.20418;18.75516786;387.4253;42.1352;32.0;0.5;227.811
1753875097.62;2.0;49.20418;18.75516786;387.4258;42.1352;32.0;0.5;227.777
1753875097.63;2.0;49.20418;18.75516787;387.4257;42.1352;32.0;0.5;227.773
1753875097.64;2.0;49.20418;18.75516787;387.4254;42.1352;32.0;0.5;227.788
1753875097.65;2.0;49.20418;18.75516787;387.4254;42.1352;32.0;0.5;227.82
1753875097.66;2.0;49.20418;18.75516786;387.4252;42.1352;32.0;0.5;227.848
1753875097.67;2.0;49.20418;18.75516786;387.4249;42.1352;32.0;0.5;227.837
1753875097.68;2.0;49.20418;18.75516786;387.4248;42.1352;32.0;0.5;227.852
1753875097.69;2.0;49.20417999;18.75516786;387.4248;42.1352;32.0;0.5;227.89
1753875097.7;2.0;49.20417999;18.75516786;387.4246;42.1352;32.0;0.5;227.878
1753875097.71;2.0;49.20417999;18.75516785;387.4245;42.1352;32.0;0.5;227.861
1753875097.72;2.0;49.20417999;18.75516785;387.4242;42.1352;32.0;0.5;227.817
1753875097.73;2.0;49.20417999;18.75516785;387.4244;42.1352;32.0;0.5;227.811
1753875097.74;2.0;49.20417999;18.75516785;387.4242;42.1352;32.0;0.5;227.804
1753875097.75;2.0;49.20417999;18.75516785;387.4239;42.1352;32.0;0.5;227.8
1753875097.76;2.0;49.20417999;18.75516785;387.4239;42.1352;32.0;0.5;227.829
1753875097.77;2.0;49.20417999;18.75516785;387.4241;42.1352;32.0;0.5;227.881
1753875097.78;2.0;49.20417999;18.75516784;387.425;42.1352;32.0;0.5;227.901
1753875097.79;2.0;49.20417999;18.75516784;387.4253;42.1352;32.0;0.5;227.872
1753875097.8;2.0;49.20417999;18.75516784;387.4251;42.1352;32.0;0.5;227.843
1753875097.81;2.0;49.20417999;18.75516784;387.425;42.1352;32.0;0.5;227.78
1753875097.82;2.0;49.20417999;18.75516784;387.4252;42.1352;32.0;0.5;227.773
1753875097.83;2.0;49.20417999;18.75516784;387.4252;42.1352;32.0;0.5;227.794
1753875097.84;2.0;49.20417998;18.75516784;387.425;42.1352;32.0;0.5;227.849
1753875097.85;2.0;49.20417998;18.75516784;387.425;42.1352;32.0;0.5;227.861
1753875097.86;2.0;49.20417998;18.75516783;387.4252;42.1352;32.0;0.5;227.856
1753875097.87;2.0;49.20417998;18.75516784;387.4254;42.1352;32.0;0.5;227.836
1753875097.88;2.0;49.20417998;18.75516784;387.4255;42.1352;32.0;0.5;227.831
1753875097.89;2.0;49.20417998;18.75516783;387.4256;42.1352;32.0;0.5;227.831
1753875097.9;2.0;49.20417998;18.75516783;387.4253;42.1352;32.0;0.5;227.795
1753875097.91;2.0;49.20417998;18.75516783;387.425;42.1352;32.0;0.5;227.741
1753875097.92;2.0;49.20417998;18.75516783;387.4247;42.1352;32.0;0.5;227.765
1753875097.93;2.0;49.20417998;18.75516783;387.4246;42.1352;32.0;0.5;227.813
1753875097.94;2.0;49.20417998;18.75516783;387.4247;42.1352;32.0;0.5;227.817
1753875097.95;2.0;49.20417997;18.75516782;387.4245;42.1352;32.0;0.5;227.824
1753875097.96;2.0;49.20417997;18.75516782;387.4247;42.1352;32.0;0.5;227.823
1753875097.97;2.0;49.20417997;18.75516782;387.4251;42.1352;32.0;0.5;227.804
1753875097.98;2.0;49.20417997;18.75516782;387.4251;42.1352;32.0;0.5;227.815
1753875097.99;2.0;49.20417997;18.75516782;387.4251;42.1352;32.0;0.5;227.81
1753875098.0;2.0;49.20417997;18.75516782;387.4257;42.1352;32.0;0.5;227.849
1753875098.01;2.0;49.20417997;18.75516782;387.4257;42.1352;32.0;0.5;227.853
1753875098.02;2.0;49.20417997;18.75516782;387.4256;42.1352;32.0;0.5;227.815
1753875098.03;2.0;49.20417997;18.75516782;387.4255;42.1352;32.0;0.5;227.807
1753875098.04;2.0;49.20417997;18.75516782;387.4255;42.1352;32.0;0.5;227.796
1753875098.05;2.0;49.20417997;18.75516782;387.4253;42.1352;32.0;0.5;227.858
1753875098.06;2.0;49.20417996;18.75516782;387.4248;42.1352;32.0;0.5;227.846
1753875098.07;2.0;49.20417996;18.75516782;387.4248;42.1352;32.0;0.5;227.832
1753875098.08;2.0;49.20417996;18.75516782;387.4251;42.1352;32.0;0.5;227.83
1753875098.09;2.0;49.20417996;18.75516781;387.425;42.1352;32.0;0.5;227.82
1753875098.1;2.0;49.20417996;18.75516781;387.4246;42.1352;32.0;0.5;227.797
1753875098.11;2.0;49.20417996;18.75516781;387.4249;42.1352;32.0;0.5;227.756
1753875098.12;2.0;49.20417996;18.75516781;387.4252;42.1352;32.0;0.5;227.753
1753875098.13;2.0;49.20417996;18.75516781;387.4254;42.1352;32.0;0.5;227.762
1753875098.14;2.0;49.20417996;18.7551678;387.4257;42.1352;32.0;0.5;227.77
1753875098.15;2.0;49.20417996;18.7551678;387.4257;42.1352;32.0;0.5;227.75
1753875098.16;2.0;49.20417996;18.7551678;387.4259;42.1352;32.0;0.5;227.701
1753875098.17;2.0;49.20417996;18.7551678;387.4255;42.1352;32.0;0.5;227.709
1753875098.18;2.0;49.20417995;18.7551678;387.4253;42.1352;32.0;0.5;227.7
1753875098.19;2.0;49.20417995;18.7551678;387.4253;42.1352;32.0;0.5;227.707
1753875098.2;2.0;49.20417996;18.75516779;387.4254;42.1352;32.0;0.5;227.691
1753875098.21;2.0;49.20417996;18.75516779;387.4262;42.1352;32.0;0.5;227.661
1753875098.22;2.0;49.20417996;18.75516779;387.4263;42.1352;32.0;0.5;227.701
1753875098.23;2.0;49.20417996;18.75516779;387.4264;42.1352;32.0;0.5;227.719
1753875098.24;2.0;49.20417996;18.75516779;387.4262;42.1352;32.0;0.5;227.727
1753875098.25;2.0;49.20417996;18.75516778;387.426;42.1352;32.0;0.5;227.716
1753875098.26;2.0;49.20417996;18.75516778;387.4257;42.1352;32.0;0.5;227.682
1753875098.27;2.0;49.20417995;18.75516778;387.4262;42.1352;32.0;0.5;227.638
1753875098.28;2.0;49.20417995;18.75516777;387.4268;42.1352;32.0;0.5;227.652
1753875098.29;2.0;49.20417995;18.75516777;387.4268;42.1352;32.0;0.5;227.638
1753875098.3;2.0;49.20417995;18.75516777;387.4266;42.1352;32.0;0.5;227.576
1753875098.31;2.0;49.20417995;18.75516777;387.4265;42.1352;32.0;0.5;227.562
1753875098.32;2.0;49.20417995;18.75516777;387.4267;42.1352;32.0;0.5;227.593
1753875098.33;2.0;49.20417994;18.75516776;387.4267;42.1352;32.0;0.5;227.576
1753875098.34;2.0;49.20417994;18.75516776;387.4265;42.1352;32.0;0.5;227.611
1753875098.35;2.0;49.20417994;18.75516776;387.4268;42.1352;32.0;0.5;227.624
1753875098.36;2.0;49.20417994;18.75516775;387.4263;42.1352;32.0;0.5;227.657
1753875098.37;2.0;49.20417994;18.75516775;387.4264;42.1352;32.0;0.5;227.664
1753875098.38;2.0;49.20417994;18.75516775;387.4268;42.1352;32.0;0.5;227.682
1753875098.39;2.0;49.20417994;18.75516775;387.4269;42.1352;32.0;0.5;227.714
1753875098.4;2.0;49.20417994;18.75516775;387.427;42.1352;32.0;0.5;227.756
1753875098.41;2.0;49.20417994;18.75516775;387.4268;42.1352;32.0;0.5;227.764
1753875098.42;2.0;49.20417994;18.75516775;387.427;42.1352;32.0;0.5;227.756
1753875098.43;2.0;49.20417994;18.75516775;387.4276;42.1352;32.0;0.5;227.759
1753875098.44;2.0;49.20417994;18.75516775;387.4278;42.1352;32.0;0.5;227.795
1753875098.45;2.0;49.20417994;18.75516774;387.4279;42.1352;32.0;0.5;227.78
1753875098.46;2.0;49.20417994;18.75516774;387.4278;42.1352;32.0;0.5;227.769
1753875098.47;2.0;49.20417993;18.75516774;387.4281;42.1352;32.0;0.5;227.776
1753875098.48;2.0;49.20417993;18.75516774;387.4286;42.1352;32.0;0.5;227.794
1753875098.49;2.0;49.20417993;18.75516774;387.4282;42.1352;32.0;0.5;227.819
1753875098.5;2.0;49.20417993;18.75516773;387.4276;42.1352;32.0;0.5;227.862
1753875098.51;2.0;49.20417993;18.75516773;387.4273;42.1352;32.0;0.5;227.815
1753875098.52;2.0;49.20417993;18.75516773;387.4274;42.1352;32.0;0.5;227.761
1753875098.53;2.0;49.20417993;18.75516773;387.4276;42.1352;32.0;0.5;227.709
1753875098.54;2.0;49.20417993;18.75516772;387.428;42.1352;32.0;0.5;227.682
1753875098.55;2.0;49.20417993;18.75516772;387.4285;42.1352;32.0;0.5;227.66
1753875098.56;2.0;49.20417993;18.75516772;387.4286;42.1352;32.0;0.5;227.649
1753875098.57;2.0;49.20417993;18.75516771;387.4282;42.1352;32.0;0.5;227.682
1753875098.58;2.0;49.20417993;18.75516771;387.4277;42.1352;32.0;0.5;227.656
1753875098.59;2.0;49.20417993;18.75516771;387.4275;42.1352;32.0;0.5;227.629
1753875098.6;2.0;49.20417992;18.75516771;387.4271;42.1352;32.0;0.5;227.598
1753875098.61;2.0;49.20417992;18.75516771;387.4271;42.1352;32.0;0.5;227.634
1753875098.62;2.0;49.20417992;18.7551677;387.4271;42.1352;32.0;0.5;227.682
1753875098.63;2.0;49.20417992;18.7551677;387.4272;42.1352;32.0;0.5;227.668
1753875098.64;2.0;49.20417992;18.7551677;387.4272;42.1352;32.0;0.5;227.653
1753875098.65;2.0;49.20417991;18.7551677;387.4272;42.1352;32.0;0.5;227.667
1753875098.66;2.0;49.20417991;18.7551677;387.4272;42.1352;32.0;0.5;227.665
1753875098.67;2.0;49.20417991;18.7551677;387.4268;42.1352;32.0;0.5;227.665
1753875098.68;2.0;49.20417991;18.7551677;387.4266;42.1352;32.0;0.5;227.707
1753875098.69;2.0;49.20417991;18.7551677;387.4269;42.1352;32.0;0.5;227.729
1753875098.7;2.0;49.20417991;18.7551677;387.427;42.1352;32.0;0.5;227.75
1753875098.71;2.0;49.20417991;18.7551677;387.427;42.1352;32.0;0.5;227.744
1753875098.72;2.0;49.2041799;18.75516769;387.4269;42.1352;32.0;0.5;227.69
1753875098.73;2.0;49.2041799;18.75516769;387.4271;42.1352;32.0;0.5;227.644
1753875098.74;2.0;49.20417991;18.75516769;387.4274;42.1352;32.0;0.5;227.632
1753875098.75;2.0;49.20417991;18.75516769;387.427;42.1352;32.0;0.5;227.664
1753875098.76;2.0;49.20417991;18.75516768;387.4264;42.1352;32.0;0.5;227.661
1753875098.77;2.0;49.2041799;18.75516768;387.4265;42.1352;32.0;0.5;227.656
1753875098.78;2.0;49.2041799;18.75516768;387.4266;42.1352;32.0;0.5;227.67
1753875098.79;2.0;49.2041799;18.75516768;387.4271;42.1352;32.0;0.5;227.681
1753875098.8;2.0;49.2041799;18.75516768;387.4276;42.1352;32.0;0.5;227.686
1753875098.81;2.0;49.2041799;18.75516768;387.428;42.1352;32.0;0.5;227.669
1753875098.82;2.0;49.2041799;18.75516768;387.4286;42.1352;32.0;0.5;227.703
1753875098.83;2.0;49.2041799;18.75516768;387.4286;42.1352;32.0;0.5;227.715
