Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753880916.97;2.0;49.20423497;18.75491174;388.1249;42.1353;19.0;0.6;93.662
1753880916.98;2.0;49.20423497;18.75491173;388.1258;42.1353;19.0;0.6;93.665
1753880916.99;2.0;49.20423497;18.75491173;388.127;42.1353;19.0;0.6;93.653
1753880917.0;2.0;49.20423497;18.75491173;388.1275;42.1353;19.0;0.6;93.636
1753880917.01;2.0;49.20423497;18.75491172;388.1275;42.1353;19.0;0.6;93.637
1753880917.02;2.0;49.20423497;18.75491172;388.1279;42.1353;19.0;0.6;93.657
1753880917.03;2.0;49.20423497;18.75491172;388.1279;42.1353;19.0;0.6;93.719
1753880917.04;2.0;49.20423497;18.75491172;388.1282;42.1353;19.0;0.6;93.764
1753880917.05;2.0;49.20423497;18.75491172;388.1277;42.1353;19.0;0.6;93.79
1753880917.06;2.0;49.20423497;18.75491172;388.1285;42.1353;19.0;0.6;93.833
1753880917.07;2.0;49.20423498;18.75491172;388.1289;42.1353;19.0;0.6;93.81
1753880917.08;2.0;49.20423498;18.75491172;388.129;42.1353;19.0;0.6;93.802
1753880917.09;2.0;49.20423498;18.75491171;388.1284;42.1353;19.0;0.6;93.805
1753880917.1;2.0;49.20423498;18.75491171;388.1284;42.1353;19.0;0.6;93.824
1753880917.11;2.0;49.20423498;18.75491171;388.1289;42.1353;19.0;0.6;93.868
1753880917.12;2.0;49.20423498;18.75491171;388.1294;42.1353;19.0;0.6;93.862
1753880917.13;2.0;49.20423498;18.7549117;388.1306;42.1353;19.0;0.6;93.841
1753880917.14;2.0;49.20423498;18.7549117;388.1316;42.1353;19.0;0.6;93.869
1753880917.15;2.0;49.20423498;18.7549117;388.1324;42.1353;19.0;0.6;93.866
1753880917.16;2.0;49.20423497;18.7549117;388.133;42.1353;19.0;0.6;93.873
1753880917.17;2.0;49.20423497;18.75491169;388.1336;42.1353;19.0;0.6;93.829
1753880917.18;2.0;49.20423497;18.75491169;388.134;42.1353;19.0;0.6;93.795
1753880917.19;2.0;49.20423497;18.75491168;388.1343;42.1353;19.0;0.6;93.832
1753880917.2;2.0;49.20423497;18.75491168;388.1343;42.1353;19.0;0.6;93.908
1753880917.21;2.0;49.20423497;18.75491168;388.1357;42.1353;19.0;0.6;93.902
1753880917.22;2.0;49.20423497;18.75491167;388.1372;42.1353;19.0;0.6;93.914
1753880917.23;2.0;49.20423497;18.75491167;388.1381;42.1353;19.0;0.6;93.935
1753880917.24;2.0;49.20423497;18.75491167;388.1394;42.1353;19.0;0.6;93.946
1753880917.25;2.0;49.20423497;18.75491166;388.1401;42.1353;19.0;0.6;93.936
1753880917.26;2.0;49.20423497;18.75491166;388.1403;42.1353;19.0;0.6;93.941
1753880917.27;2.0;49.20423496;18.75491165;388.1402;42.1353;19.0;0.6;93.914
1753880917.28;2.0;49.20423496;18.75491164;388.1403;42.1353;19.0;0.6;93.869
1753880917.29;2.0;49.20423497;18.75491164;388.1408;42.1353;19.0;0.6;93.877
1753880917.3;2.0;49.20423497;18.75491163;388.1414;42.1353;19.0;0.6;93.879
1753880917.31;2.0;49.20423497;18.75491163;388.142;42.1353;19.0;0.6;93.908
1753880917.32;2.0;49.20423497;18.75491163;388.143;42.1353;19.0;0.6;93.915
1753880917.33;2.0;49.20423497;18.75491162;388.1428;42.1353;19.0;0.6;93.948
1753880917.34;2.0;49.20423497;18.75491162;388.1425;42.1353;19.0;0.6;93.93
1753880917.35;2.0;49.20423497;18.75491161;388.143;42.1353;19.0;0.6;93.929
1753880917.36;2.0;49.20423497;18.7549116;388.1432;42.1353;19.0;0.6;93.886
1753880917.37;2.0;49.20423497;18.7549116;388.1443;42.1353;19.0;0.6;93.81
1753880917.38;2.0;49.20423497;18.7549116;388.1459;42.1353;19.0;0.6;93.79
1753880917.39;2.0;49.20423496;18.75491159;388.1476;42.1353;19.0;0.6;93.782
1753880917.4;2.0;49.20423496;18.75491159;388.1476;42.1353;19.0;0.6;93.765
1753880917.41;2.0;49.20423496;18.75491159;388.1479;42.1353;19.0;0.6;93.696
1753880917.42;2.0;49.20423497;18.75491159;388.1483;42.1353;19.0;0.6;93.698
1753880917.43;2.0;49.20423497;18.75491158;388.1484;42.1353;19.0;0.6;93.765
1753880917.44;2.0;49.20423497;18.75491158;388.1483;42.1353;19.0;0.6;93.755
1753880917.45;2.0;49.20423497;18.75491158;388.1496;42.1353;19.0;0.6;93.718
1753880917.46;2.0;49.20423496;18.75491158;388.1508;42.1353;19.0;0.6;93.7
1753880917.47;2.0;49.20423496;18.75491158;388.152;42.1353;19.0;0.6;93.685
1753880917.48;2.0;49.20423496;18.75491157;388.1523;42.1353;19.0;0.6;93.686
1753880917.49;2.0;49.20423496;18.75491157;388.1519;42.1353;19.0;0.6;93.645
1753880917.5;2.0;49.20423496;18.75491157;388.1524;42.1353;19.0;0.6;93.652
1753880917.51;2.0;49.20423497;18.75491156;388.1522;42.1353;19.0;0.6;93.674
1753880917.52;2.0;49.20423497;18.75491156;388.1526;42.1353;19.0;0.6;93.745
1753880917.53;2.0;49.20423497;18.75491155;388.1535;42.1353;19.0;0.6;93.719
1753880917.54;2.0;49.20423496;18.75491155;388.1539;42.1353;19.0;0.6;93.704
1753880917.55;2.0;49.20423496;18.75491154;388.1539;42.1353;19.0;0.6;93.641
1753880917.56;2.0;49.20423496;18.75491154;388.1539;42.1353;19.0;0.6;93.578
1753880917.57;2.0;49.20423496;18.75491154;388.1546;42.1353;19.0;0.6;93.567
1753880917.58;2.0;49.20423496;18.75491153;388.1561;42.1353;19.0;0.6;93.59
1753880917.59;2.0;49.20423496;18.75491153;388.1575;42.1353;19.0;0.6;93.612
1753880917.6;2.0;49.20423496;18.75491153;388.1573;42.1353;19.0;0.6;93.651
1753880917.61;2.0;49.20423496;18.75491153;388.1572;42.1353;19.0;0.6;93.63
1753880917.62;2.0;49.20423496;18.75491153;388.1574;42.1353;19.0;0.6;93.647
1753880917.63;2.0;49.20423496;18.75491153;388.1585;42.1353;19.0;0.6;93.62
1753880917.64;2.0;49.20423496;18.75491153;388.1594;42.1353;19.0;0.6;93.612
1753880917.65;2.0;49.20423495;18.75491153;388.1604;42.1353;19.0;0.6;93.673
1753880917.66;2.0;49.20423496;18.75491153;388.1605;42.1353;19.0;0.6;93.698
1753880917.67;2.0;49.20423496;18.75491153;388.1603;42.1353;19.0;0.6;93.722
1753880917.68;2.0;49.20423496;18.75491153;388.1609;42.1353;19.0;0.6;93.704
1753880917.69;2.0;49.20423496;18.75491153;388.1619;42.1353;19.0;0.6;93.746
1753880917.7;2.0;49.20423496;18.75491153;388.1627;42.1353;19.0;0.6;93.782
1753880917.71;2.0;49.20423496;18.75491153;388.1632;42.1353;19.0;0.6;93.837
1753880917.72;2.0;49.20423495;18.75491152;388.1641;42.1353;19.0;0.6;93.831
1753880917.73;2.0;49.20423495;18.75491152;388.1648;42.1353;19.0;0.6;93.804
1753880917.74;2.0;49.20423495;18.75491152;388.1653;42.1353;19.0;0.6;93.799
1753880917.75;2.0;49.20423495;18.75491151;388.1655;42.1353;19.0;0.6;93.78
1753880917.76;2.0;49.20423495;18.75491151;388.1657;42.1353;18.0;0.7;93.742
1753880917.77;2.0;49.20423495;18.75491152;388.1653;42.1353;18.0;0.7;93.702
1753880917.78;2.0;49.20423495;18.75491151;388.1652;42.1353;18.0;0.7;93.744
1753880917.79;2.0;49.20423495;18.75491151;388.1658;42.1353;18.0;0.7;93.752
1753880917.8;2.0;49.20423494;18.75491151;388.1664;42.1353;18.0;0.7;93.755
1753880917.81;2.0;49.20423494;18.75491151;388.1668;42.1353;18.0;0.7;93.703
1753880917.82;2.0;49.20423494;18.7549115;388.1678;42.1353;18.0;0.7;93.722
1753880917.83;2.0;49.20423494;18.7549115;388.168;42.1353;18.0;0.7;93.713
1753880917.84;2.0;49.20423494;18.7549115;388.1691;42.1353;18.0;0.7;93.727
1753880917.85;2.0;49.20423494;18.7549115;388.17;42.1353;18.0;0.7;93.712
1753880917.86;2.0;49.20423494;18.7549115;388.1701;42.1353;18.0;0.7;93.685
1753880917.87;2.0;49.20423494;18.7549115;388.171;42.1353;18.0;0.7;93.708
1753880917.88;2.0;49.20423493;18.7549115;388.1711;42.1353;18.0;0.7;93.671
1753880917.89;2.0;49.20423493;18.7549115;388.1715;42.1353;18.0;0.7;93.656
1753880917.9;2.0;49.20423493;18.7549115;388.1707;42.1353;18.0;0.7;93.648
1753880917.91;2.0;49.20423494;18.7549115;388.1705;42.1353;18.0;0.7;93.598
1753880917.92;2.0;49.20423494;18.7549115;388.1704;42.1353;18.0;0.7;93.591
1753880917.93;2.0;49.20423493;18.7549115;388.171;42.1353;18.0;0.7;93.612
1753880917.94;2.0;49.20423493;18.7549115;388.1718;42.1353;18.0;0.7;93.594
1753880917.95;2.0;49.20423492;18.7549115;388.1725;42.1353;18.0;0.7;93.554
1753880917.96;2.0;49.20423492;18.7549115;388.1729;42.1353;18.0;0.7;93.516
1753880917.97;2.0;49.20423492;18.7549115;388.1728;42.1353;18.0;0.7;93.545
1753880917.98;2.0;49.20423492;18.7549115;388.1732;42.1353;18.0;0.7;93.567
1753880917.99;2.0;49.20423492;18.75491149;388.1735;42.1353;17.0;0.7;93.575
1753880918.0;2.0;49.20423492;18.75491149;388.175;42.1353;17.0;0.7;93.559
1753880918.01;2.0;49.20423492;18.75491149;388.1761;42.1353;17.0;0.7;93.557
1753880918.02;2.0;49.20423491;18.75491148;388.177;42.1353;17.0;0.7;93.594
1753880918.03;2.0;49.20423491;18.75491148;388.1781;42.1353;17.0;0.7;93.57
1753880918.04;2.0;49.20423491;18.75491149;388.179;42.1353;17.0;0.7;93.575
1753880918.05;2.0;49.20423491;18.75491149;388.1797;42.1353;17.0;0.7;93.606
1753880918.06;2.0;49.20423491;18.75491149;388.1805;42.1353;17.0;0.7;93.6
1753880918.07;2.0;49.20423491;18.75491149;388.1806;42.1353;17.0;0.7;93.587
1753880918.08;2.0;49.20423491;18.75491148;388.1805;42.1353;19.0;0.6;93.583
1753880918.09;2.0;49.20423491;18.75491148;388.1809;42.1353;19.0;0.6;93.533
1753880918.1;2.0;49.20423491;18.75491147;388.182;42.1353;19.0;0.6;93.581
1753880918.11;2.0;49.20423491;18.75491147;388.1827;42.1353;19.0;0.6;93.591
1753880918.12;2.0;49.20423492;18.75491146;388.1831;42.1353;19.0;0.6;93.649
1753880918.13;2.0;49.20423492;18.75491146;388.1841;42.1353;19.0;0.6;93.684
1753880918.14;2.0;49.20423492;18.75491146;388.1845;42.1353;19.0;0.6;93.704
1753880918.15;2.0;49.20423492;18.75491146;388.1843;42.1353;19.0;0.6;93.697
1753880918.16;2.0;49.20423492;18.75491146;388.1849;42.1353;19.0;0.6;93.73
1753880918.17;2.0;49.20423492;18.75491146;388.1851;42.1353;19.0;0.6;93.764
1753880918.18;2.0;49.20423492;18.75491146;388.1845;42.1353;19.0;0.6;93.795
1753880918.19;2.0;49.20423492;18.75491147;388.1844;42.1353;19.0;0.6;93.812
1753880918.2;2.0;49.20423492;18.75491147;388.1851;42.1353;19.0;0.6;93.802
1753880918.21;2.0;49.20423492;18.75491147;388.1855;42.1353;19.0;0.6;93.722
1753880918.22;2.0;49.20423493;18.75491148;388.1853;42.1353;19.0;0.6;93.673
1753880918.23;2.0;49.20423493;18.75491148;388.1857;42.1353;19.0;0.6;93.669
1753880918.24;2.0;49.20423493;18.75491148;388.1864;42.1353;19.0;0.6;93.645
1753880918.25;2.0;49.20423493;18.75491148;388.1869;42.1353;19.0;0.6;93.63
1753880918.26;2.0;49.20423492;18.75491148;388.1872;42.1353;19.0;0.6;93.64
1753880918.27;2.0;49.20423492;18.75491147;388.1873;42.1353;19.0;0.6;93.645
1753880918.28;2.0;49.20423492;18.75491147;388.1874;42.1353;19.0;0.6;93.612
1753880918.29;2.0;49.20423493;18.75491147;388.1875;42.1353;19.0;0.6;93.574
1753880918.3;2.0;49.20423492;18.75491146;388.1874;42.1353;19.0;0.6;93.569
1753880918.31;2.0;49.20423493;18.75491146;388.1876;42.1353;19.0;0.6;93.604
1753880918.32;2.0;49.20423493;18.75491146;388.1884;42.1353;19.0;0.6;93.65
1753880918.33;2.0;49.20423492;18.75491146;388.1892;42.1353;19.0;0.6;93.662
1753880918.34;2.0;49.20423492;18.75491146;388.1897;42.1353;19.0;0.6;93.647
1753880918.35;2.0;49.20423492;18.75491146;388.1901;42.1353;19.0;0.6;93.651
1753880918.36;2.0;49.20423492;18.75491145;388.1909;42.1353;19.0;0.6;93.666
1753880918.37;2.0;49.20423493;18.75491145;388.1906;42.1353;19.0;0.6;93.672
1753880918.38;2.0;49.20423493;18.75491145;388.191;42.1353;19.0;0.6;93.727
1753880918.39;2.0;49.20423493;18.75491145;388.1913;42.1353;19.0;0.6;93.734
1753880918.4;2.0;49.20423493;18.75491145;388.1912;42.1353;19.0;0.6;93.763
1753880918.41;2.0;49.20423493;18.75491145;388.1915;42.1353;19.0;0.6;93.72
1753880918.42;2.0;49.20423493;18.75491145;388.1927;42.1353;19.0;0.6;93.697
1753880918.43;2.0;49.20423493;18.75491145;388.1934;42.1353;19.0;0.6;93.702
1753880918.44;2.0;49.20423494;18.75491144;388.1936;42.1353;19.0;0.6;93.699
