Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
8.64,32.7574076,35.0221409,460.18,-0.07275,-0.03475,0.99775,0.38,0.04,0.0,14050.0,-21330.0,-33790.0
8.65,32.7574076,35.0221409,460.18,-0.07025,-0.00375,1.00175,0.82,-0.02,-0.02,14030.0,-21290.0,-33780.0
8.66,32.7574076,35.0221409,460.18,-0.0765,0.00275,0.99725,-0.28,-0.1,0.02,14060.0,-21350.0,-33790.0
8.67,32.7574076,35.0221409,460.18,-0.0735,-0.02675,0.9905,-0.92,0.16,-0.04,14070.0,-21350.0,-33790.0
8.68,32.7574076,35.0221409,460.18,-0.06625,-0.043,0.99875,-0.04,0.06,-0.02,14090.0,-21380.0,-33800.0
8.69,32.7574076,35.0221409,460.18,-0.07625,-0.0145,0.99675,0.66,0.04,0.08,14110.0,-21370.0,-33800.0
8.700000000000001,32.7574076,35.0221409,460.18,-0.08675,0.00225,1.00375,0.38,-0.04,0.0,14100.0,-21380.0,-33800.0
8.71,32.7574076,35.0221409,460.18,-0.08075,-0.015,0.9985,-0.48,-0.06,0.02,14100.0,-21360.0,-33800.0
8.72,32.7574076,35.0221409,460.18,-0.06675,-0.0355,0.9845,-0.56,-0.44,0.02,14100.0,-21380.0,-33800.0
8.73,32.7574076,35.0221409,460.18,-0.0695,-0.03125,0.99525,0.22,-0.04,0.02,14100.0,-21370.0,-33800.0
8.74,32.7574076,35.0221409,460.18,-0.072,-0.00475,1.01625,0.84,0.16,0.02,14070.0,-21310.0,-33790.0
8.75,32.7574076,35.0221409,460.18,-0.07975,0.00025,0.9945,-0.06,0.08,0.06,14050.0,-21290.0,-33790.0
8.76,32.7574076,35.0221409,460.18,-0.075,-0.0275,0.9695,-1.02,0.0,-0.02,14070.0,-21320.0,-33790.0
8.77,32.7574076,35.0221409,460.18,-0.07175,-0.04225,0.99875,-0.2,-0.08,-0.02,14090.0,-21320.0,-33800.0
8.78,32.7574076,35.0221409,460.18,-0.076,-0.01475,1.01975,0.9,-0.2,0.08,14080.0,-21340.0,-33800.0
8.790000000000001,32.7574076,35.0221409,460.18,-0.085,0.00525,0.99225,0.6,0.04,-0.06,14090.0,-21320.0,-33800.0
8.8,32.7574076,35.0221409,460.18,-0.078,-0.018,0.97325,-0.9,0.16,-0.04,14090.0,-21300.0,-33790.0
8.81,32.7574076,35.0221409,460.18,-0.06625,-0.04125,0.995,-0.6,-0.04,-0.02,14080.0,-21300.0,-33790.0
8.82,32.7574076,35.0221409,460.18,-0.07225,-0.02775,1.01275,0.76,0.0,0.02,14080.0,-21320.0,-33790.0
8.83,32.7574076,35.0221409,460.18,-0.0765,0.00475,0.99275,0.96,-0.04,0.0,14040.0,-21280.0,-33790.0
8.84,32.7574076,35.0221409,460.18,-0.07925,0.00175,0.9865,-0.44,-0.02,-0.04,14010.0,-21220.0,-33780.0
8.85,32.7574077,35.0221409,460.19,-0.072,-0.03275,0.99325,-1.12,-0.06,-0.04,13950.0,-21160.0,-33770.0
8.86,32.7574077,35.0221409,460.19,-0.07175,-0.04375,0.999,0.22,0.2,0.02,13930.0,-21130.0,-33760.0
8.870000000000001,32.7574077,35.0221409,460.19,-0.076,-0.01125,1.00225,1.02,0.22,0.08,13950.0,-21180.0,-33770.0
8.88,32.7574077,35.0221409,460.19,-0.08125,0.006,0.994,0.12,-0.08,-0.02,14000.0,-21230.0,-33780.0
8.89,32.7574077,35.0221409,460.19,-0.07325,-0.018,0.9895,-0.96,-0.22,0.0,14040.0,-21300.0,-33790.0
8.9,32.7574077,35.0221409,460.19,-0.05,-0.035,0.9965,-0.3,-0.1,0.02,14060.0,-21330.0,-33790.0
8.91,32.7574077,35.0221409,460.19,-0.05275,-0.0175,1.005,0.46,-0.24,0.0,14110.0,-21380.0,-33790.0
8.92,32.7574077,35.0221409,460.19,-0.04625,-0.0195,0.98925,0.38,-0.24,-0.12,14260.0,-21560.0,-33810.0
8.93,32.7574077,35.0221409,460.19,-0.0995,-0.01125,0.9835,-0.66,0.8,0.0,14340.0,-21670.0,-33810.0
8.94,32.7574077,35.0221409,460.19,-0.09125,-0.02625,0.987,-0.48,1.32,0.04,14360.0,-21650.0,-33810.0
8.950000000000001,32.7574077,35.0221409,460.19,-0.08025,-0.02175,0.9785,0.28,0.54,-0.02,14380.0,-21690.0,-33810.0
8.96,32.7574077,35.0221409,460.19,-0.0755,-0.0175,1.0085,-0.04,-1.26,0.04,14360.0,-21670.0,-33810.0
8.97,32.7574077,35.0221409,460.19,-0.0905,-0.0065,1.01025,0.24,-1.58,-0.04,14210.0,-21530.0,-33800.0
8.98,32.7574077,35.0221409,460.19,-0.05875,-0.028,0.965,-0.22,-0.58,-0.04,14130.0,-21480.0,-33800.0
8.99,32.7574077,35.0221409,460.19,-0.068,-0.0415,0.962,-0.46,0.48,-0.06,14100.0,-21410.0,-33790.0
9.0,32.7574077,35.0221409,460.19,-0.08125,-0.029,1.05075,0.2,1.1,0.04,14070.0,-21370.0,-33790.0
9.01,32.7574077,35.0221409,460.19,-0.06525,-0.0155,1.00975,0.96,0.12,-0.06,14060.0,-21360.0,-33790.0
9.02,32.7574077,35.0221409,460.19,-0.07525,-0.00675,0.972,0.08,-1.3,0.04,14010.0,-21300.0,-33780.0
9.03,32.7574077,35.0221409,460.19,-0.0795,-0.0225,0.99675,-0.54,-1.24,0.02,14010.0,-21290.0,-33780.0
9.040000000000001,32.7574076,35.0221409,460.19,-0.07875,-0.03925,1.02,0.44,0.52,-0.06,14000.0,-21290.0,-33780.0
9.05,32.7574076,35.0221409,460.19,-0.0905,-0.0095,0.9975,0.68,1.48,-0.08,13980.0,-21280.0,-33780.0
9.06,32.7574076,35.0221409,460.19,-0.11675,0.005,0.985,-0.06,1.28,0.0,14000.0,-21320.0,-33780.0
9.07,32.7574076,35.0221409,460.19,-0.111,-0.00875,0.9925,-0.48,0.34,0.02,14020.0,-21350.0,-33780.0
9.08,32.7574076,35.0221409,460.19,-0.0935,-0.0225,1.00225,-0.2,-1.16,0.08,14050.0,-21390.0,-33790.0
9.09,32.7574076,35.0221409,460.19,-0.0745,-0.0145,1.005,0.42,-1.6,0.08,14050.0,-21370.0,-33790.0
9.1,32.7574076,35.0221409,460.19,-0.0645,0.00575,0.97075,0.22,-0.72,0.02,14050.0,-21390.0,-33790.0
9.11,32.7574076,35.0221409,460.19,-0.0505,0.006,0.97375,-0.58,0.2,0.14,14040.0,-21380.0,-33790.0
9.120000000000001,32.7574076,35.0221409,460.19,-0.042,-0.01925,1.01125,-0.88,0.42,0.04,14040.0,-21390.0,-33790.0
9.13,32.7574076,35.0221409,460.19,-0.0485,-0.0305,1.02175,-0.2,0.32,0.04,14030.0,-21390.0,-33790.0
9.14,32.7574076,35.0221409,460.19,-0.05975,-0.01575,0.99125,0.24,-0.46,0.02,14020.0,-21370.0,-33780.0
9.15,32.7574076,35.0221409,460.19,-0.06725,-0.01525,0.9855,-0.16,-0.68,-0.04,14020.0,-21370.0,-33790.0
9.16,32.7574076,35.0221409,460.19,-0.07725,-0.032,1.02025,-0.52,0.1,-0.02,14030.0,-21430.0,-33790.0
9.17,32.7574076,35.0221409,460.19,-0.08675,-0.04525,1.015,-0.12,0.76,-0.1,14030.0,-21410.0,-33790.0
9.18,32.7574076,35.0221409,460.19,-0.09475,-0.02225,1.004,0.48,0.74,-0.16,14030.0,-21440.0,-33790.0
9.19,32.7574076,35.0221409,460.19,-0.09475,-0.001,0.9875,0.4,-0.1,-0.16,14040.0,-21410.0,-33790.0
9.200000000000001,32.7574076,35.0221409,460.19,-0.08275,-0.01,0.99825,-0.08,-1.14,-0.04,14020.0,-21410.0,-33790.0
9.21,32.7574076,35.0221409,460.19,-0.06475,-0.03075,1.014,-0.4,-1.3,-0.04,14020.0,-21420.0,-33790.0
9.22,32.7574076,35.0221409,460.19,-0.0555,-0.029,0.997,0.28,-0.14,-0.08,14040.0,-21430.0,-33790.0
9.23,32.7574076,35.0221409,460.19,-0.048,0.001,0.97475,0.46,0.56,-0.06,14050.0,-21440.0,-33790.0
9.24,32.7574077,35.0221409,460.19,-0.05775,-0.00275,0.992,-0.26,0.66,0.0,14010.0,-21390.0,-33780.0
9.25,32.7574077,35.0221409,460.19,-0.05975,-0.02825,1.01675,-0.72,0.22,0.12,14000.0,-21350.0,-33780.0
9.26,32.7574077,35.0221409,460.19,-0.064,-0.04125,1.00075,-0.3,-0.44,0.02,14020.0,-21400.0,-33790.0
9.27,32.7574077,35.0221409,460.19,-0.07125,-0.023,0.9825,0.5,-0.28,0.0,14040.0,-21390.0,-33790.0
9.28,32.7574077,35.0221409,460.19,-0.08375,-0.0115,0.99025,0.22,0.1,0.1,14050.0,-21420.0,-33790.0
9.290000000000001,32.7574077,35.0221409,460.19,-0.08975,-0.025,1.0095,-0.62,0.4,0.12,14050.0,-21440.0,-33790.0
9.3,32.7574077,35.0221409,460.19,-0.09225,-0.0435,0.99425,-0.48,0.5,0.12,14060.0,-21440.0,-33790.0
9.31,32.7574077,35.0221409,460.19,-0.0905,-0.027,0.99025,0.48,0.3,0.08,14050.0,-21420.0,-33790.0
9.32,32.7574077,35.0221409,460.19,-0.084,-0.005,0.98525,0.68,-0.54,0.06,14050.0,-21450.0,-33790.0
9.33,32.7574077,35.0221409,460.19,-0.07625,-0.00925,0.98525,-0.14,-0.88,0.12,14050.0,-21430.0,-33790.0
9.34,32.7574077,35.0221409,460.19,-0.06025,-0.034,0.99425,-0.6,-0.6,0.04,14010.0,-21370.0,-33780.0
9.35,32.7574077,35.0221409,460.19,-0.05725,-0.032,0.9945,0.22,0.48,0.0,14020.0,-21340.0,-33780.0
9.36,32.7574077,35.0221409,460.19,-0.069,-0.002,0.978,0.76,1.08,0.0,14040.0,-21400.0,-33790.0
9.370000000000001,32.7574077,35.0221409,460.19,-0.0815,-0.00275,0.9845,-0.14,0.68,0.0,14050.0,-21410.0,-33790.0
9.38,32.7574077,35.0221409,460.19,-0.08725,-0.02625,1.00425,-0.78,-0.02,0.04,14060.0,-21430.0,-33800.0
9.39,32.7574077,35.0221409,460.19,-0.08525,-0.03525,0.999,0.04,-0.52,0.0,14060.0,-21420.0,-33800.0
9.4,32.7574077,35.0221409,460.19,-0.08225,-0.013,0.9855,0.82,-0.28,-0.06,14050.0,-21390.0,-33790.0
9.41,32.7574077,35.0221409,460.19,-0.0865,0.00625,0.98375,0.24,-0.2,-0.06,14050.0,-21360.0,-33790.0
9.42,32.7574077,35.0221409,460.19,-0.08375,-0.00975,1.0185,-0.46,0.32,0.0,14050.0,-21380.0,-33790.0
9.43,32.7574077,35.0221409,460.19,-0.0715,-0.0295,1.0125,-0.18,0.26,-0.02,14050.0,-21360.0,-33790.0
9.44,32.7574077,35.0221409,460.18,-0.07225,-0.01875,0.9865,0.34,-0.12,-0.08,14030.0,-21320.0,-33790.0
9.450000000000001,32.7574077,35.0221409,460.18,-0.071,-0.003,1.00575,0.4,-0.46,-0.08,14020.0,-21290.0,-33780.0
9.46,32.7574077,35.0221409,460.18,-0.06925,-0.01025,1.015,-0.26,-0.52,-0.06,14050.0,-21350.0,-33790.0
9.47,32.7574077,35.0221409,460.18,-0.06325,-0.0315,0.99875,-0.5,-0.2,-0.02,14050.0,-21370.0,-33790.0
9.48,32.7574077,35.0221409,460.18,-0.0655,-0.034,0.99975,-0.02,0.3,-0.04,14060.0,-21380.0,-33790.0
9.49,32.7574077,35.0221409,460.18,-0.0725,-0.01225,0.99925,0.5,0.28,0.0,14080.0,-21370.0,-33800.0
9.5,32.7574077,35.0221409,460.18,-0.07525,-0.00625,1.003,0.14,-0.42,0.04,14090.0,-21390.0,-33800.0
9.51,32.7574077,35.0221409,460.18,-0.07425,-0.0245,0.99875,-0.6,-0.64,0.1,14090.0,-21400.0,-33800.0
9.52,32.7574077,35.0221409,460.18,-0.06975,-0.03775,1.00125,-0.2,-0.28,-0.04,14080.0,-21410.0,-33800.0
9.53,32.7574077,35.0221409,460.18,-0.07,-0.0165,0.98625,0.48,0.36,0.06,14050.0,-21350.0,-33790.0
9.540000000000001,32.7574077,35.0221409,460.18,-0.0735,0.0005,0.98925,0.42,0.4,0.02,14030.0,-21320.0,-33790.0
9.55,32.7574077,35.0221409,460.18,-0.072,-0.01475,1.008,-0.58,0.1,0.04,14030.0,-21320.0,-33790.0
9.56,32.7574077,35.0221409,460.18,-0.06925,-0.035,0.99475,-0.46,0.02,0.12,14050.0,-21340.0,-33790.0
9.57,32.7574077,35.0221409,460.18,-0.0705,-0.02425,0.9815,0.46,-0.06,0.02,14070.0,-21350.0,-33800.0
9.58,32.7574077,35.0221409,460.18,-0.07225,-0.00075,0.9885,0.56,0.04,0.1,14070.0,-21360.0,-33800.0
9.59,32.7574077,35.0221409,460.18,-0.079,-0.00325,1.0005,-0.28,0.12,0.04,14080.0,-21350.0,-33800.0
9.6,32.7574077,35.0221409,460.18,-0.07925,-0.02625,0.9845,-0.86,0.32,0.06,14080.0,-21370.0,-33800.0
9.61,32.7574077,35.0221409,460.18,-0.07625,-0.0295,0.98575,-0.08,0.62,-0.02,14090.0,-21350.0,-33800.0
9.620000000000001,32.7574077,35.0221409,460.18,-0.07925,-0.00775,0.98975,0.5,0.14,0.0,14090.0,-21380.0,-33800.0
9.63,32.7574077,35.0221409,460.18,-0.081,-0.005,0.998,0.06,-0.32,-0.06,14100.0,-21350.0,-33800.0
9.64,32.7574076,35.0221409,460.2,-0.07825,-0.024,0.98375,-0.66,-0.18,0.08,14050.0,-21320.0,-33790.0
9.65,32.7574076,35.0221409,460.2,-0.0695,-0.0345,0.98575,-0.46,0.2,0.02,14020.0,-21260.0,-33780.0
9.66,32.7574076,35.0221409,460.2,-0.07075,-0.01625,1.0095,0.54,0.4,-0.02,14040.0,-21300.0,-33790.0
9.67,32.7574076,35.0221409,460.2,-0.0765,-0.0025,0.99225,0.32,0.06,-0.02,14060.0,-21310.0,-33790.0
9.68,32.7574076,35.0221409,460.2,-0.076,-0.0225,1.0,-0.68,-0.34,-0.06,14080.0,-21340.0,-33790.0
9.69,32.7574076,35.0221409,460.2,-0.06875,-0.0405,0.99575,-0.62,-0.26,-0.08,14090.0,-21360.0,-33800.0
9.700000000000001,32.7574076,35.0221409,460.2,-0.071,-0.0275,1.001,0.56,0.34,-0.04,14080.0,-21380.0,-33800.0
9.71,32.7574076,35.0221409,460.2,-0.07625,-0.007,1.007,0.62,0.36,-0.08,14100.0,-21360.0,-33800.0
9.72,32.7574076,35.0221409,460.2,-0.0815,-0.01275,0.99625,-0.4,0.0,-0.02,14100.0,-21370.0,-33800.0
9.73,32.7574076,35.0221409,460.2,-0.07825,-0.0365,1.0015,-0.8,-0.3,0.0,14070.0,-21380.0,-33800.0
9.74,32.7574076,35.0221409,460.2,-0.07175,-0.039,1.00625,0.4,-0.1,0.02,14050.0,-21330.0,-33790.0
9.75,32.7574076,35.0221409,460.2,-0.07275,-0.01275,0.99775,0.86,0.08,-0.04,14070.0,-21300.0,-33790.0
9.76,32.7574076,35.0221409,460.2,-0.077,-0.00525,0.98225,-0.22,0.14,0.06,14090.0,-21350.0,-33800.0
9.77,32.7574076,35.0221409,460.2,-0.07375,-0.02625,1.00625,-0.74,0.28,0.08,14090.0,-21370.0,-33800.0
9.78,32.7574076,35.0221409,460.2,-0.07075,-0.038,1.01175,-0.04,0.1,0.08,14100.0,-21420.0,-33800.0
9.790000000000001,32.7574076,35.0221409,460.2,-0.073,-0.019,0.9855,0.76,-0.18,0.08,14090.0,-21380.0,-33800.0
9.8,32.7574076,35.0221409,460.2,-0.07675,-0.00275,0.9825,0.14,-0.44,0.12,14050.0,-21330.0,-33790.0
9.81,32.7574076,35.0221409,460.2,-0.07675,-0.0175,1.006,-0.48,-0.4,0.08,14050.0,-21350.0,-33790.0
9.82,32.7574076,35.0221409,460.2,-0.075,-0.03375,0.9945,-0.16,0.0,0.02,14080.0,-21390.0,-33800.0
9.83,32.7574076,35.0221409,460.2,-0.07675,-0.02325,0.98375,0.38,0.38,0.02,14070.0,-21380.0,-33790.0
9.84,32.7574076,35.0221409,460.2,-0.07525,-0.002,0.998,0.42,-0.08,0.06,14030.0,-21330.0,-33780.0
9.85,32.7574076,35.0221409,460.2,-0.08075,-0.00475,0.99125,-0.2,-0.5,-0.02,13960.0,-21240.0,-33770.0
9.86,32.7574076,35.0221409,460.2,-0.07375,-0.02725,0.9885,-0.4,-0.3,-0.02,13940.0,-21230.0,-33760.0
9.870000000000001,32.7574076,35.0221409,460.2,-0.069,-0.0255,0.9905,-0.04,0.18,0.04,13970.0,-21290.0,-33770.0
9.88,32.7574076,35.0221409,460.2,-0.0695,-0.001,0.9995,0.56,0.16,-0.04,14020.0,-21340.0,-33780.0
9.89,32.7574076,35.0221409,460.2,-0.0775,0.0055,0.99175,0.14,0.08,-0.06,14050.0,-21380.0,-33790.0
9.9,32.7574076,35.0221409,460.2,-0.076,-0.01575,0.9885,-0.64,-0.2,-0.08,14040.0,-21410.0,-33790.0
9.91,32.7574076,35.0221409,460.2,-0.06825,-0.033,0.9925,-0.4,-0.36,0.0,14060.0,-21430.0,-33790.0
9.92,32.7574076,35.0221409,460.2,-0.067,-0.0165,1.0015,0.46,-0.32,-0.1,14050.0,-21430.0,-33790.0
9.93,32.7574076,35.0221409,460.2,-0.07225,0.0015,1.00025,0.5,-0.14,-0.08,14050.0,-21430.0,-33800.0
9.94,32.7574076,35.0221409,460.2,-0.0755,-0.01025,0.98825,-0.48,0.28,-0.08,14030.0,-21400.0,-33790.0
9.950000000000001,32.7574076,35.0221409,460.2,-0.0725,-0.03325,0.993,-0.94,0.76,-0.04,14040.0,-21420.0,-33790.0
9.96,32.7574076,35.0221409,460.2,-0.0735,-0.02925,1.009,0.22,0.62,0.02,14120.0,-21530.0,-33800.0
9.97,32.7574076,35.0221409,460.2,-0.075,-0.0065,1.00775,0.8,-0.2,-0.08,14270.0,-21660.0,-33810.0
9.98,32.7574076,35.0221409,460.2,-0.0795,-0.008,0.9805,-0.26,-0.66,0.02,14350.0,-21730.0,-33810.0
9.99,32.7574076,35.0221409,460.2,-0.07225,-0.03525,0.998,-0.98,-0.3,0.0,14390.0,-21800.0,-33820.0
10.0,32.7574076,35.0221409,460.2,-0.06775,-0.03825,1.01,-0.04,0.34,-0.02,14420.0,-21810.0,-33820.0
10.01,32.7574076,35.0221409,460.2,-0.069,-0.011,0.995,0.78,0.36,0.02,14300.0,-21700.0,-33810.0
10.02,32.7574076,35.0221409,460.2,-0.0775,-0.00625,0.987,0.0,0.04,0.0,14190.0,-21560.0,-33800.0
10.03,32.7574076,35.0221409,460.2,-0.081,-0.0275,1.00075,-0.86,-0.22,0.06,14120.0,-21500.0,-33800.0
10.040000000000001,32.7574077,35.0221408,460.2,-0.072,-0.04475,1.00725,-0.16,-0.28,0.06,14040.0,-21420.0,-33780.0
10.05,32.7574077,35.0221408,460.2,-0.073,-0.02,0.98525,0.82,0.16,0.02,14010.0,-21360.0,-33780.0
10.06,32.7574077,35.0221408,460.2,-0.07975,-0.00025,0.9885,0.44,0.24,0.04,14040.0,-21420.0,-33790.0
10.07,32.7574077,35.0221408,460.2,-0.08025,-0.017,1.003,-0.62,0.18,0.02,14040.0,-21450.0,-33790.0
10.08,32.7574077,35.0221408,460.2,-0.077,-0.041,0.9975,-0.68,0.14,0.06,14070.0,-21460.0,-33800.0
10.09,32.7574077,35.0221408,460.2,-0.078,-0.0305,0.99125,0.44,0.08,0.1,14060.0,-21470.0,-33800.0
10.1,32.7574077,35.0221408,460.2,-0.073,-0.0035,0.997,0.84,-0.32,0.08,14070.0,-21470.0,-33800.0
10.11,32.7574077,35.0221408,460.2,-0.07425,-0.005,0.994,-0.22,-0.52,0.0,14040.0,-21440.0,-33790.0
10.120000000000001,32.7574077,35.0221408,460.2,-0.077,-0.0305,0.99725,-0.9,-0.06,-0.02,14060.0,-21450.0,-33790.0
10.13,32.7574077,35.0221408,460.2,-0.07075,-0.0395,0.99225,0.02,0.54,-0.02,14060.0,-21440.0,-33790.0
10.14,32.7574077,35.0221408,460.2,-0.0715,-0.01225,0.995,0.72,0.36,0.02,14030.0,-21380.0,-33790.0
10.15,32.7574077,35.0221408,460.2,-0.0775,-0.0035,0.99525,0.16,-0.14,-0.06,14050.0,-21400.0,-33790.0
10.16,32.7574077,35.0221408,460.2,-0.07975,-0.026,1.003,-0.52,-0.22,-0.02,14070.0,-21430.0,-33790.0
10.17,32.7574077,35.0221408,460.2,-0.07325,-0.0415,0.98875,-0.28,0.08,-0.02,14070.0,-21440.0,-33800.0
10.18,32.7574077,35.0221408,460.2,-0.06925,-0.02,0.99275,0.68,0.32,0.02,14070.0,-21450.0,-33800.0
10.19,32.7574077,35.0221408,460.2,-0.07225,0.003,0.99875,0.66,0.12,0.0,14070.0,-21420.0,-33800.0
10.200000000000001,32.7574077,35.0221408,460.2,-0.0765,-0.013,1.0035,-0.32,-0.36,-0.04,14050.0,-21380.0,-33790.0
10.21,32.7574077,35.0221408,460.2,-0.07275,-0.04075,0.99075,-0.74,-0.3,0.02,14040.0,-21400.0,-33790.0
10.22,32.7574077,35.0221408,460.2,-0.06875,-0.03675,0.987,0.3,0.02,0.0,14060.0,-21430.0,-33790.0
10.23,32.7574077,35.0221408,460.2,-0.068,-0.00275,1.0085,1.08,0.2,-0.02,14070.0,-21410.0,-33800.0
10.24,32.7574076,35.0221409,460.21,-0.07725,0.00275,0.9955,0.04,-0.14,-0.04,14060.0,-21360.0,-33790.0
10.25,32.7574076,35.0221409,460.21,-0.0775,-0.028,0.988,-0.96,0.18,-0.04,14020.0,-21320.0,-33780.0
10.26,32.7574076,35.0221409,460.21,-0.07025,-0.04125,0.99275,-0.3,0.2,0.06,14060.0,-21360.0,-33790.0
10.27,32.7574076,35.0221409,460.21,-0.06925,-0.011,1.0085,1.04,0.1,0.06,14060.0,-21370.0,-33790.0
10.28,32.7574076,35.0221409,460.21,-0.07725,0.0065,0.99725,0.58,-0.38,-0.04,14090.0,-21380.0,-33800.0
10.290000000000001,32.7574076,35.0221409,460.21,-0.0775,-0.013,0.98575,-0.9,-0.38,0.02,14090.0,-21380.0,-33790.0
10.3,32.7574076,35.0221409,460.21,-0.07225,-0.03825,0.99875,-0.68,0.02,0.1,14090.0,-21390.0,-33800.0
10.31,32.7574076,35.0221409,460.21,-0.07175,-0.02275,0.999,0.74,0.6,0.1,14070.0,-21370.0,-33790.0
10.32,32.7574076,35.0221409,460.21,-0.07525,0.00525,0.99675,0.86,0.3,0.02,14100.0,-21370.0,-33800.0
10.33,32.7574076,35.0221409,460.21,-0.07925,-0.00175,0.99125,-0.64,-0.26,-0.02,14100.0,-21380.0,-33800.0
10.34,32.7574076,35.0221409,460.21,-0.07725,-0.0305,1.002,-0.9,-0.24,-0.02,14060.0,-21340.0,-33790.0
10.35,32.7574076,35.0221409,460.21,-0.071,-0.0285,0.99275,0.34,0.14,0.02,14010.0,-21240.0,-33780.0
10.36,32.7574076,35.0221409,460.21,-0.068,0.004,0.99625,0.88,0.04,0.06,14050.0,-21300.0,-33790.0
10.370000000000001,32.7574076,35.0221409,460.21,-0.07475,0.00475,0.99675,-0.32,-0.22,-0.02,14060.0,-21340.0,-33790.0
10.38,32.7574076,35.0221409,460.21,-0.07825,-0.0265,1.00075,-0.94,0.06,-0.06,14100.0,-21360.0,-33800.0
10.39,32.7574076,35.0221409,460.21,-0.07675,-0.03825,0.9915,-0.1,0.44,0.04,14100.0,-21360.0,-33800.0
10.4,32.7574076,35.0221409,460.21,-0.076,-0.00825,0.98575,0.84,0.48,0.0,14080.0,-21330.0,-33800.0
10.41,32.7574076,35.0221409,460.21,-0.078,0.00775,1.004,0.12,-0.14,0.0,14080.0,-21330.0,-33800.0
10.42,32.7574076,35.0221409,460.21,-0.079,-0.01475,1.00625,-0.78,-0.6,-0.04,14100.0,-21360.0,-33800.0
10.43,32.7574076,35.0221409,460.21,-0.0715,-0.0385,0.9835,-0.66,-0.3,-0.02,14090.0,-21350.0,-33800.0
10.44,32.7574076,35.0221409,460.21,-0.06625,-0.0265,0.98075,0.46,0.3,0.0,14060.0,-21300.0,-33790.0
10.450000000000001,32.7574076,35.0221409,460.21,-0.0685,-0.00075,1.0125,0.56,0.2,-0.08,14040.0,-21260.0,-33780.0
10.46,32.7574076,35.0221409,460.21,-0.077,-0.01,1.0005,-0.4,0.02,-0.06,14070.0,-21310.0,-33790.0
10.47,32.7574076,35.0221409,460.21,-0.07475,-0.039,0.97875,-0.82,0.02,-0.06,14080.0,-21340.0,-33790.0
10.48,32.7574076,35.0221409,460.21,-0.0725,-0.037,0.9855,-0.14,-0.12,-0.02,14100.0,-21350.0,-33800.0
10.49,32.7574076,35.0221409,460.21,-0.07725,-0.01075,1.0145,0.76,-0.02,0.06,14100.0,-21350.0,-33800.0
10.5,32.7574076,35.0221409,460.21,-0.0805,-0.0095,1.0055,0.08,-0.14,-0.04,14120.0,-21380.0,-33800.0
10.51,32.7574076,35.0221409,460.21,-0.07325,-0.03825,0.97775,-1.04,-0.22,-0.02,14100.0,-21390.0,-33800.0
10.52,32.7574076,35.0221409,460.21,-0.0675,-0.04375,0.9805,-0.42,-0.2,0.0,14100.0,-21410.0,-33800.0
10.53,32.7574076,35.0221409,460.21,-0.07125,-0.01675,1.014,1.12,0.04,0.02,14100.0,-21360.0,-33800.0
10.540000000000001,32.7574076,35.0221409,460.21,-0.0735,-0.0015,1.008,0.64,-0.24,0.02,14060.0,-21300.0,-33790.0
10.55,32.7574076,35.0221409,460.21,-0.07375,-0.02775,0.97825,-0.98,-0.22,-0.04,14030.0,-21330.0,-33790.0
10.56,32.7574076,35.0221409,460.21,-0.073,-0.04975,0.98,-0.9,0.04,0.02,14060.0,-21370.0,-33790.0
10.57,32.7574076,35.0221409,460.21,-0.078,-0.0255,1.00575,1.14,0.38,0.06,14080.0,-21390.0,-33800.0
10.58,32.7574076,35.0221409,460.21,-0.08375,0.0005,1.0095,1.08,-0.08,0.06,14070.0,-21360.0,-33790.0
10.59,32.7574076,35.0221409,460.21,-0.0815,-0.01525,0.99375,-0.82,-0.68,-0.06,14070.0,-21360.0,-33790.0
10.6,32.7574076,35.0221409,460.21,-0.072,-0.04425,0.98,-1.1,-0.82,0.04,14060.0,-21380.0,-33790.0
10.61,32.7574076,35.0221409,460.21,-0.0645,-0.03,0.983,0.96,-0.04,0.08,14080.0,-21390.0,-33800.0
10.620000000000001,32.7574076,35.0221409,460.21,-0.07325,0.0015,1.0105,1.28,0.34,0.06,14090.0,-21420.0,-33800.0
10.63,32.7574076,35.0221409,460.21,-0.0805,-0.001,1.00675,-0.52,0.38,0.0,14100.0,-21430.0,-33800.0
10.64,32.7574076,35.0221408,460.21,-0.076,-0.03275,0.98675,-1.1,-0.04,-0.02,14050.0,-21390.0,-33790.0
10.65,32.7574076,35.0221408,460.21,-0.06425,-0.0325,0.972,0.26,-0.36,0.04,14040.0,-21390.0,-33790.0
10.66,32.7574076,35.0221408,460.21,-0.0735,-0.00625,1.008,1.34,-0.44,0.04,14060.0,-21410.0,-33790.0
10.67,32.7574076,35.0221408,460.21,-0.07275,0.0095,1.0235,0.28,-0.46,-0.08,14080.0,-21420.0,-33800.0
10.68,32.7574076,35.0221408,460.21,-0.0485,0.00125,0.9765,-0.92,-0.38,-0.12,14090.0,-21480.0,-33800.0
10.69,32.7574076,35.0221408,460.21,-0.00775,0.00225,0.93825,-0.52,-0.76,-0.24,14100.0,-21490.0,-33800.0
10.700000000000001,32.7574076,35.0221408,460.21,0.0045,0.0265,0.971,0.78,-1.38,-0.42,14110.0,-21520.0,-33800.0
